"","V1","V2"
"1",-0.37089319476952,-0.102972434100211
"2",-0.200788747502697,-0.527646445757975
"3",-0.527929245450762,-0.478283192096321
"4",-0.148394988343613,-0.323054661660004
"5",-0.164352104683656,-0.484979514025868
"6",-0.0669966564968379,-0.406914784985707
"7",-0.332971818766014,-0.118939774712798
"8",-0.0413817027736768,-1.16237804358467
"9",-1.1187719039992,-0.0352941193432029
"10",-0.190771215322393,-0.436546186948004
"11",-0.026108700223111,-1.09205895934165
"12",-0.0302151127289286,-0.851384332247863
"13",-0.496696260151357,-0.552166454153876
"14",-1.11213510683345,-0.0313804255235207
"15",-0.466848553833755,-0.621305656480094
"16",-0.463901195746113,-0.41850576060562
"17",-0.503776535378564,-0.0309381339703159
"18",-0.0832592145437425,-0.665383641954823
"19",-0.0108881527368765,-0.754217109478848
"20",-0.0979075597637587,-0.328053058375283
"21",-0.175024811381574,-0.540239374915936
"22",-0.209063389533597,-0.647362255412448
"23",-0.461855965230839,-0.0497735491740127
"24",-0.868138356089781,-0.0233252555215222
"25",-0.702885680978499,-0.250259627935797
"26",-0.19607251846722,-0.308652502978895
"27",-0.161368681320453,-0.316309483919768
"28",-0.605059544027381,-0.546027361172046
"29",-0.0209537944800936,-0.609300080318188
"30",-0.312658147821646,-0.120205378219782
"31",-0.0499883750506992,-0.870106599799505
"32",-0.749860146127337,-0.0163107030106722
"33",-0.102930868324567,-0.713576507495479
"34",-0.244676546266666,-0.405141032716867
"35",-0.451695131923183,-0.646230889273189
"36",-0.17066302637084,-0.435934358503835
"37",-0.662325414347796,-0.0366758303201623
"38",-1.05712828422878,-0.0361409508449879
"39",-0.374822566940008,-0.628858221487171
"40",-0.0633217041080962,-0.609085316568436
"41",-0.60844166549243,-0.40081953324112
"42",-0.122345345158523,-0.619691144043591
"43",-0.889420915224184,-0.00702265434574856
"44",-0.558909060241334,-0.461408289266846
"45",-0.355597110715921,-0.118717210736512
"46",-0.0251265511333895,-0.997286462489589
"47",-0.0802348950685826,-0.51296469792336
"48",-0.449400051180646,-0.171050668653261
"49",-0.5845101538348,-0.0143745318770461
"50",-0.364766946940261,-0.192680204590774
"51",-0.266576995970313,-0.14460153244789
"52",-0.585727167662891,-0.0140965649937514
"53",-0.333215399236735,-0.19414505357741
"54",-0.0570050730065953,-0.4161995152304
"55",-0.0175611758703111,-0.910931721849716
"56",-0.0143071738181453,-0.65704499893312
"57",-0.45317142741442,-0.0836940403405558
"58",-0.0637364519517754,-0.399381723955365
"59",-0.0215740477041717,-1.02585113439835
"60",-0.576584384339917,-0.559853906250184
"61",-0.179709757851192,-0.498640149093222
"62",-0.199518063974544,-0.667473244870828
"63",-0.153801290230209,-0.360489296146219
"64",-0.864056573752563,-0.017416943557067
"65",-0.275034414146426,-0.1796990571163
"66",-0.347505752334972,-0.0910354759937957
"67",-0.157374691354731,-0.675228205181149
"68",-0.0423123827877547,-1.10692673168729
"69",-0.240346062760565,-0.154797436796639
"70",-0.0495771684355006,-0.492460491292684
"71",-0.0206335018582347,-0.563433949985214
"72",-0.440125365601093,-0.0639790992466468
"73",-0.556173590138435,-0.613246093354912
"74",-0.0121414061548748,-0.676598805224689
"75",-0.992468655935141,-0.0186050919214315
"76",-0.313638196830783,-0.507022830297619
"77",-0.594404229924763,-0.404270106742584
"78",-0.121484272278419,-0.720356353064119
"79",-0.286963115286315,-0.341114634768095
"80",-0.603636745570593,-0.106923495933029
"81",-0.0204906816035866,-0.637670227555195
"82",-0.471066128461985,-0.170162080869169
"83",-0.307244325076323,-0.111460276938523
"84",-0.0918657500035392,-0.352194755589206
"85",-0.256364475898907,-0.231341826886387
"86",-0.797050691703154,-0.04771896343748
"87",-0.44455608869164,-0.0501497512996707
"88",-0.289871173827524,-0.155464788867415
"89",-0.422380222127223,-0.244058033467845
"90",-0.558479685830562,-0.598026806493456
"91",-0.0564676759026394,-0.756962259664834
"92",-0.0742726637058604,-1.31384649537902
"93",-0.710417599085018,-0.00220736883029833
"94",-1.10629201062057,-0.0283591164362767
"95",-0.0505047268450844,-0.511879319880877
"96",-0.0742584398140639,-0.464420588086064
"97",-0.682491970088535,-0.176932334958823
"98",-0.289766205918577,-0.201453059683069
"99",-0.00650861132564397,-0.860354953695056
"100",-0.0596900598980662,-0.643753464222776
"101",-0.0952101899873602,-0.334835335596477
"102",-0.962416726359491,-0.0193715072239711
"103",-0.508814512594379,-0.0954391615128806
"104",-0.718052004784454,-0.00213481014124256
"105",-0.631425925000789,-0.173200484672049
"106",-0.129277013485662,-0.304582733409406
"107",-0.522967811136642,-0.126971604452969
"108",-0.706170734836054,-0.117796725628818
"109",-0.615825560354764,-0.125648820467873
"110",-0.0513910303650341,-0.504232438391855
"111",-0.0503196846296049,-0.526785376415067
"112",-0.114179987972765,-0.383095159712981
"113",-0.0978937960853758,-0.85328283674001
"114",-0.815657940028495,-0.0168749104924244
"115",-0.424716256432483,-0.243323176623557
"116",-0.818670261799878,-0.0485988348392889
"117",-0.339896807434264,-0.143088921708629
"118",-0.436082776681948,-0.0772646102461256
"119",-0.458305226387108,-0.680082216898455
"120",-0.15711825050626,-0.443646066612251
"121",-0.0659236471309993,-0.794534102718872
"122",-0.304211689732927,-0.594261491413465
"123",-0.0447157450643137,-1.1182904156713
"124",-0.0299412393268247,-0.523127245667924
"125",-0.428917856297489,-0.0935315700127192
"126",-0.643119806761068,-0.129679738801969
"127",-0.189759417806729,-0.281058813838157
"128",-0.657654443803016,-0.145466314937635
"129",-0.0472334022078249,-0.452665797163137
"130",-0.633677492348045,-0.168379438298783
"131",-0.859613465489311,-0.0415592100164483
"132",-0.362942682345592,-0.0969061859524163
"133",-0.10571257576401,-0.349660904410344
"134",-0.17617459147562,-0.512250126943394
"135",-0.619618990557099,-0.0595056870136615
"136",-0.120457228158267,-0.36704661338849
"137",-0.354787223454924,-0.333583465610146
"138",-0.269496183444715,-0.375304137431863
"139",-0.622725237637794,-0.509596392869315
"140",-0.0096513073370568,-0.694016478240212
"141",-0.489969468253898,-0.106318266619093
"142",-0.124320313267401,-0.539728374555127
"143",-0.253544078735043,-0.423487620584929
"144",-0.360656113997192,-0.174425088629988
"145",-0.0816119669758431,-0.394296262091922
"146",-0.990861764102895,-0.0126353229095562
"147",-0.564274867528501,-0.716472954540059
"148",-0.0223727907070928,-0.893749154741314
"149",-0.00805299932826278,-0.673742396098695
"150",-0.442950078509352,-0.443927889822714
