"","V1","V2"
"136",-0.187780704748815,-0.185185636458111
"137",-0.484027982310276,-0.256739416568855
"138",-0.106555626995893,-0.14617067121766
"139",-0.332561511637126,-0.296972604999268
"140",-0.0168497855418843,-0.356502939004624
"141",-0.325221905706033,-0.0242961361892428
"142",-0.019984161407764,-0.239948103869921
"143",-0.393992183960468,-0.293287514950334
"144",-0.211235457745989,-0.0387588674564413
"145",-0.129369382128246,-0.184845203353346
"146",-0.868385917150797,-0.126657320881689
"147",-0.825121150314661,-0.638579555490377
"148",-0.0242023651570128,-0.497664977478317
"149",-0.0216031724249478,-0.344345669099799
"150",-0.208765157438223,-0.218672219013516
