"","V1","V2"
"1",-0.214177408219287,-0.0405297532875241
"2",-0.237565218611551,-0.35473685653043
"3",-0.259705217483702,-0.317356160155561
"4",-0.0218235455241676,-0.142272618742816
"5",-0.0401514197854788,-0.262764230394694
"6",-0.00413511082104836,-0.198597994703178
"7",-0.126743849187903,-0.0252038993308274
"8",-0.162438340829627,-0.786712622122568
"9",-0.756823039509499,-0.143397778752221
"10",-0.196241628310216,-0.277131278934407
"11",-0.14833152508361,-0.732672552229773
"12",-0.136943114639502,-0.557822469306351
"13",-0.248689429146953,-0.367278410689326
"14",-0.744556931423846,-0.136909917065271
"15",-0.51428224147954,-0.501604688228879
"16",-0.210519799816623,-0.261062436150792
"17",-0.272576577218839,-0.00407146933524513
"18",-0.155976727632726,-0.430110229682151
"19",-0.0347984124093915,-0.45685913183445
"20",-0.0187030954673647,-0.146273001544535
"21",-0.215811415390135,-0.357517449247205
"22",-0.0881093399911619,-0.392169662437808
"23",-0.257755607859068,-0.0139513547293774
"24",-0.509111054251589,-0.0633803468644453
"25",-0.361346470044798,-0.182521417960501
"26",-0.0420078810883392,-0.137083594883573
"27",-0.116110392487669,-0.167041292486997
"28",-0.320136970785885,-0.382511620570311
"29",-0.0550600894372592,-0.359970383791056
"30",-0.118536232431949,-0.0240762871697633
"31",-0.0635937804494668,-0.547284342002545
"32",-0.481187697687104,-0.052895116059621
"33",-0.0477880110859605,-0.429467693544888
"34",-0.074059996250416,-0.214478276086408
"35",-0.508600496233177,-0.517953879251896
"36",-0.0377744359058323,-0.226959247805259
"37",-0.349489520079829,-0.0280554691858487
"38",-0.722968625964566,-0.135006738084948
"39",-0.182315070238681,-0.404202774761157
"40",-0.0147149151816068,-0.345802993172764
"41",-0.305668418291606,-0.274580381184532
"42",-0.0395255655415035,-0.359540188596138
"43",-0.570806610340626,-0.0707703074614437
"44",-0.541275363572973,-0.393867957548054
"45",-0.1374250083238,-0.0277925877597602
"46",-0.0994830470063991,-0.649809865564776
"47",-0.00750301245743236,-0.274690966460154
"48",-0.328671823179027,-0.123047114370344
"49",-0.327963305432624,-0.007580562689336
"50",-0.262289977324865,-0.119760184361767
"51",-0.12952326668771,-0.0462216595272358
"52",-0.323124510118454,-0.00581208683042586
"53",-0.115693641334455,-0.0751591186537291
"54",-0.0122668342264102,-0.208065414413958
"55",-0.127991460567246,-0.597678454867266
"56",-0.0600241370899685,-0.395681794524127
"57",-0.199957494718067,-0.0199662797286353
"58",-0.0119114352066338,-0.195803652317277
"59",-0.148192556897635,-0.685684312643837
"60",-0.302780542187795,-0.387642543188234
"61",-0.0496891930211475,-0.275067648723526
"62",-0.279448808975855,-0.4674857253086
"63",-0.024313304748207,-0.169524866077328
"64",-0.509722949154069,-0.0594900447005649
"65",-0.166775830467597,-0.0827617230114363
"66",-0.148217173963938,-0.0117676917366708
"67",-0.0659728834903598,-0.40642576481039
"68",-0.135336820705088,-0.738656641869669
"69",-0.0961770421463083,-0.0436309721981097
"70",-0.0540164695304435,-0.275752266199267
"71",-0.0334225691815702,-0.320499684911076
"72",-0.200473273625597,-0.00648425251026985
"73",-0.296698584676947,-0.424254104902553
"74",-0.0208091591111074,-0.397196246159864
"75",-0.657282585309411,-0.103525854382161
"76",-0.33880289246253,-0.369001620654478
"77",-0.550926106135605,-0.355296617699448
"78",-0.0572411286676512,-0.436761078297355
"79",-0.0926500631651283,-0.173654157577358
"80",-0.294058702343796,-0.062073742114699
"81",-0.0645943064864665,-0.383181384499587
"82",-0.201296578614333,-0.0813600483060324
"83",-0.145500683380962,-0.0265732613100173
"84",-0.0435837597406944,-0.171508539775271
"85",-0.176117806191213,-0.122976627148515
"86",-0.444068140275356,-0.0620981985514993
"87",-0.214467629233963,-0.000968436862040575
"88",-0.166866172964413,-0.0651376831706422
"89",-0.338538568436993,-0.178856365338037
"90",-0.587073405576598,-0.505554557557538
"91",-0.149266068881119,-0.493854067836003
"92",-0.21907880045687,-0.91145106947155
"93",-0.412883289844891,-0.0223056039918896
"94",-0.725959400731111,-0.129023867640533
"95",-0.000950863200302811,-0.272685456875054
"96",-0.0019464740943365,-0.238582578628744
"97",-0.345909057247958,-0.126065876660565
"98",-0.194401744040041,-0.106579815370201
"99",-0.0966384097816971,-0.552079605940825
"100",-0.121508123356399,-0.404459363365408
"101",-0.016092844030454,-0.150343239325878
"102",-0.639861161841975,-0.0993953859095297
"103",-0.339546461706179,-0.0710490393842477
"104",-0.430756417874315,-0.0277109658582568
"105",-0.309866669571791,-0.113423690508584
"106",-0.0184448381639706,-0.128610809135865
"107",-0.237615105948293,-0.0607047325448279
"108",-0.365538428086104,-0.0895787317487922
"109",-0.300894781151194,-0.077210598156339
"110",-0.0619500172657954,-0.286589093479607
"111",-0.0695965934314579,-0.30508214208894
"112",-0.0100125432031062,-0.182185208402658
"113",-0.0751372399834543,-0.53762382404062
"114",-0.471848476812825,-0.0484582164350684
"115",-0.171737130028412,-0.125312021201799
"116",-0.460207063266062,-0.0672320454983096
"117",-0.124246421094353,-0.0413837340172084
"118",-0.192305728322547,-0.0134522249930266
"119",-0.524893602063316,-0.547006381035514
"120",-0.164151178806866,-0.272949305529979
"121",-0.0504189514316092,-0.488916613252336
"122",-0.133838271848438,-0.366224681864071
"123",-0.139161979992616,-0.747882103525743
"124",-0.0331781446841206,-0.291499392585178
"125",-0.18335860306528,-0.0223813687986345
"126",-0.319733981978197,-0.0852805434746242
"127",-0.0393364768214366,-0.116796323358887
"128",-0.493766010696321,-0.151341809913447
"129",-0.00509900298778468,-0.231995195970963
"130",-0.485401749419141,-0.165659955265569
"131",-0.494052846990715,-0.0718066031639268
"132",-0.20030280590032,-0.0320381836921447
"133",-0.00935459417941834,-0.158445892940696
"134",-0.0496648461146825,-0.284837135398456
"135",-0.411508414103655,-0.0651925126136139
"136",-0.092184382215745,-0.196683675653125
"137",-0.31440373545597,-0.236770157139315
"138",-0.0853511795934351,-0.196142624052364
"139",-0.327510060506806,-0.358447391259401
"140",-0.0245535163451551,-0.410839693318849
"141",-0.218283419575523,-0.0408224132125657
"142",-0.0282357664615228,-0.299046873173944
"143",-0.253321789610343,-0.284181337539822
"144",-0.132583475836007,-0.065719339335617
"145",-0.0538911494863688,-0.205006597337729
"146",-0.638129900057982,-0.0932466342050054
"147",-0.629406097435372,-0.603043396474038
"148",-0.067275515797134,-0.566048997023732
"149",-0.0232674638472247,-0.396062199784346
"150",-0.199747805018464,-0.276313930551008
