"","V1","V2"
"126",-0.565436040939178,-0.0759974505637411
"127",-0.166045383384944,-0.0995787792424131
"128",-0.425889277555633,-0.169007731462738
"129",-0.0336845943266375,-0.213781112798446
"130",-0.403963883138509,-0.183083701747274
"131",-0.711192980921995,-0.0741365199838537
"132",-0.220149678476163,-0.0347566830027625
"133",-0.0855395489160656,-0.140988691444091
"134",-0.218968582042051,-0.256597298177256
"135",-0.413143286272817,-0.0783166119173246
"136",-0.0352828094317844,-0.190600546730612
"137",-0.183236382268005,-0.245126688308014
"138",-0.28377156142249,-0.17231753445248
"139",-0.664407341288418,-0.329284949814023
"140",-0.0430304923732677,-0.385112430081025
"141",-0.409743200170583,-0.0323067059654682
"142",-0.166699592192871,-0.27107684005166
"143",-0.113110407723146,-0.287571401118622
"144",-0.31050027922374,-0.0524358178118704
"145",-0.0201176920340637,-0.194946622942548
"146",-0.771329400561121,-0.107614358050969
"147",-0.354017568698457,-0.618600153971959
"148",-0.095198691337397,-0.533888302005953
"149",-0.0342874408015272,-0.37153797437367
"150",-0.47604083538026,-0.248937704932638
