"","V1","V2"
"1",-0.265538361064734,-0.0395859196664584
"2",-0.289615018755512,-0.365893499992255
"3",-0.238134315791621,-0.377775548831563
"4",-0.0280520948366946,-0.185835227789703
"5",-0.02845897726362,-0.323366797582043
"6",-0.0145440755978728,-0.242420073220543
"7",-0.151284615598449,-0.0462655095278486
"8",-0.14561121736018,-0.868313002647079
"9",-0.83133098431476,-0.107123601409377
"10",-0.246221370648912,-0.288175371088818
"11",-0.139088708241016,-0.807204438456646
"12",-0.153134065061155,-0.607371691004478
"13",-0.221635033691426,-0.434196052152938
"14",-0.816455606643678,-0.102723065278214
"15",-0.592894321249991,-0.488438663423109
"16",-0.194350868878198,-0.317370513997204
"17",-0.320564288465387,-0.0013977797981772
"18",-0.189435518378564,-0.461150058382056
"19",-0.0278452282334725,-0.522755964780681
"20",-0.0367510465077156,-0.181821373355443
"21",-0.264510165432972,-0.372095420794392
"22",-0.0625054269157822,-0.466092445570393
"23",-0.308754660772007,-0.0102262441394665
"24",-0.553934435184723,-0.0552651311782047
"25",-0.362477779409811,-0.216721740861382
"26",-0.0452384041846495,-0.181659145813935
"27",-0.157492818767207,-0.182842518460301
"28",-0.293083874916132,-0.446995611742544
"29",-0.0722323667049064,-0.403809938645186
"30",-0.145141316603958,-0.04399074343953
"31",-0.042580824491063,-0.625748183471442
"32",-0.547856220793396,-0.030152727378014
"33",-0.0262906579307144,-0.503857984071254
"34",-0.0644628221934755,-0.270048445202906
"35",-0.585828862105975,-0.506715581611689
"36",-0.0297551384936244,-0.283528809898855
"37",-0.384499671737825,-0.0322291160607885
"38",-0.800540184217995,-0.0976773323296662
"39",-0.151842729830573,-0.477997457332831
"40",-0.00422670551308112,-0.410252006509871
"41",-0.290668278698936,-0.326532823099479
"42",-0.0215785717200314,-0.42876194227027
"43",-0.636693812356927,-0.0454732845118989
"44",-0.626371743380285,-0.370305562416711
"45",-0.160130393316265,-0.0497963353162182
"46",-0.0831728455256769,-0.727846110268349
"47",-0.00195496073387515,-0.332896118826874
"48",-0.395811145154573,-0.109609411826303
"49",-0.378366742506198,-0.000960827375926961
"50",-0.323009301619551,-0.113573496542726
"51",-0.169899498633451,-0.0569223223823569
"52",-0.371293002509862,-0.000898915137444309
"53",-0.126014378060559,-0.108873557594353
"54",-0.027450622490388,-0.248583198722418
"55",-0.136332301071402,-0.654867379518713
"56",-0.0748199239306673,-0.442525333253511
"57",-0.225755017144263,-0.0367479076933034
"58",-0.0272981876437296,-0.235663262829941
"59",-0.148685783784874,-0.75133330325295
"60",-0.274716749661486,-0.453811360628341
"61",-0.0358825280457168,-0.33727859024407
"62",-0.330560422977244,-0.482369744629599
"63",-0.0252315753412409,-0.217898226375762
"64",-0.556664519880868,-0.0496885100164112
"65",-0.215253984612744,-0.0877267427504541
"66",-0.181027134485777,-0.0254959645290032
"67",-0.041933351966054,-0.48082194632583
"68",-0.114558910290404,-0.822132064559198
"69",-0.128990738544023,-0.0609876241773795
"70",-0.0780993842485023,-0.311126366662137
"71",-0.0479356276065281,-0.365439926484229
"72",-0.232570941854213,-0.0182239869215729
"73",-0.264838587467913,-0.494943552701387
"74",-0.0179411179252639,-0.458240030952678
"75",-0.728350128108356,-0.0722563876570776
"76",-0.40345288433446,-0.367522241831465
"77",-0.637635738635705,-0.32851142037454
"78",-0.033616950773139,-0.512555465820858
"79",-0.0872959895345759,-0.223665418822803
"80",-0.313705488067318,-0.0809362053295521
"81",-0.0820475170725025,-0.427415003104431
"82",-0.211590138507419,-0.111657416639279
"83",-0.185519317409024,-0.0359839745244721
"84",-0.0701285248342013,-0.201089404910989
"85",-0.226737564521516,-0.127769737423976
"86",-0.478970893761258,-0.0637277124379171
"87",-0.252760844228674,-0.00750137558547259
"88",-0.214482732451981,-0.0699427690088523
"89",-0.407536335779367,-0.166098286077752
"90",-0.672987406982805,-0.484267847966277
"91",-0.175473159450059,-0.533049031915046
"92",-0.196444193878184,-1.00008768792831
"93",-0.464702934057524,-0.0116509132277024
"94",-0.792379055150603,-0.0991585111968912
"95",-0.000993231382156847,-0.327150985884325
"96",-0.00207020611673473,-0.291471892308641
"97",-0.355871294250918,-0.152272972542002
"98",-0.247142237535771,-0.10837880529775
"99",-0.101949204967947,-0.610785575188196
"100",-0.150345830027065,-0.43913463440226
"101",-0.0329501403255394,-0.187019092521345
"102",-0.712008830481886,-0.06794055011752
"103",-0.404679539449579,-0.0563031104006584
"104",-0.487677932212191,-0.0129243378648817
"105",-0.31973335453462,-0.140710736176517
"106",-0.030900907326922,-0.167343420538408
"107",-0.253954316383247,-0.0842795712734955
"108",-0.384583712270736,-0.10696167677583
"109",-0.317550176187947,-0.0985386151871533
"110",-0.0871993274635616,-0.32126754206541
"111",-0.0952872754209008,-0.339919200096085
"112",-0.0130385945141637,-0.230241186982744
"113",-0.0479126515483825,-0.619543839385398
"114",-0.516822772546665,-0.0412035437569767
"115",-0.173312109549041,-0.16492969137989
"116",-0.49559357269227,-0.0680446757562351
"117",-0.142782193810755,-0.0674819207070387
"118",-0.220509111111452,-0.0285890494663629
"119",-0.60248269455186,-0.5360662613354
"120",-0.209488671931757,-0.288469915108419
"121",-0.0295642739273271,-0.565313235088161
"122",-0.107585002258178,-0.437502931524149
"123",-0.11779572849193,-0.832005498850032
"124",-0.0502754895657598,-0.333375518885294
"125",-0.207817949810883,-0.0409280971186734
"126",-0.336006745354043,-0.106411932023508
"127",-0.0467785124232079,-0.157644075267298
"128",-0.573831300629254,-0.122882397635675
"129",-0.0153489380168021,-0.277332838225061
"130",-0.565665092982578,-0.138042692785182
"131",-0.532796986806731,-0.0689882805759671
"132",-0.249044740577907,-0.0331714366054663
"133",-0.018739907783516,-0.201025251486267
"134",-0.035049300646552,-0.348041472785438
"135",-0.480037813642264,-0.0446874527924734
"136",-0.12852864619652,-0.218350653763482
"137",-0.380513882952231,-0.229596080327768
"138",-0.0773957728431104,-0.249274642136902
"139",-0.303323841715377,-0.419552243876345
"140",-0.0216115339883505,-0.472363936013955
"141",-0.238506572542971,-0.0616386210932713
"142",-0.0155633532937552,-0.362425300099614
"143",-0.310822856545213,-0.28776433105378
"144",-0.144770801033267,-0.0969800146329115
"145",-0.0819116069652172,-0.234551983657105
"146",-0.702726086881315,-0.0669178539747586
"147",-0.715406499562602,-0.584082790658384
"148",-0.0521850195564023,-0.640995384606884
"149",-0.0228652067487172,-0.455214288460041
"150",-0.181665024413884,-0.335095802210376
