"","V1","V2"
"1",-0.273017576213292,-0.104816147389159
"2",-0.221739534043117,-0.534380553656027
"3",-0.344503624877327,-0.442353023653657
"4",-0.0583842257276555,-0.303858594414467
"5",-0.0715775452420174,-0.457202919758443
"6",-0.0170415522096128,-0.391234242432645
"7",-0.198419370727819,-0.10669201790086
"8",-0.0978092799020368,-1.13790492195869
"9",-0.900479303258005,-0.04345766689658
"10",-0.192035536706542,-0.441545174189007
"11",-0.0850364483150786,-1.07126829604639
"12",-0.0856261158493127,-0.84248552241035
"13",-0.32437882750042,-0.514070003855925
"14",-0.889776086353442,-0.0381539098730524
"15",-0.500586627394936,-0.641091572380691
"16",-0.290849575273538,-0.385528551523238
"17",-0.359427616871746,-0.0294014829664643
"18",-0.121876386234847,-0.664005204732027
"19",-0.0100619678041838,-0.732213734583548
"20",-0.0397275697975989,-0.315668832979803
"21",-0.197646245069962,-0.54545303803494
"22",-0.11500583417574,-0.612958013597775
"23",-0.334835322114461,-0.0503265380737721
"24",-0.644651183163199,-0.0172522208209909
"25",-0.479840563513216,-0.22354276393386
"26",-0.088495232397694,-0.287363940168887
"27",-0.129498885440406,-0.315970200006996
"28",-0.410102854415237,-0.50706184963319
"29",-0.0320585567392367,-0.599163311492756
"30",-0.186015899875397,-0.109237648394853
"31",-0.0395334791313863,-0.841084853189372
"32",-0.586926776101822,-0.0228937952447387
"33",-0.0502002645645072,-0.682701702161915
"34",-0.123929344438068,-0.377280679673667
"35",-0.490916304886539,-0.665573114457763
"36",-0.0734248564727069,-0.409723228825404
"37",-0.464856797735361,-0.0269618721595071
"38",-0.856599180019896,-0.0464355750312197
"39",-0.235737162723879,-0.590422108368592
"40",-0.0171905338026585,-0.583669954331917
"41",-0.405374252286115,-0.367241972559927
"42",-0.0534767124969921,-0.589875274223733
"43",-0.69567548579167,-0.0120526508433304
"44",-0.554268914099536,-0.482786176821013
"45",-0.213287645632143,-0.105303569254236
"46",-0.0530356796179742,-0.971962257429299
"47",-0.0204710402728026,-0.489361711304944
"48",-0.377308220497437,-0.181346021553703
"49",-0.42518512335381,-0.01340491304525
"50",-0.30235723261025,-0.200311646182389
"51",-0.178174390600034,-0.141614766459679
"52",-0.422162253864006,-0.0119072276640556
"53",-0.188390033155147,-0.174778396487024
"54",-0.0192883302399708,-0.403246989404633
"55",-0.0733951696311869,-0.898337054220201
"56",-0.0319731779501642,-0.646036498261927
"57",-0.290099364267533,-0.0709450029849128
"58",-0.0217213215843812,-0.386360054033231
"59",-0.0854889561470956,-1.0098559647484
"60",-0.388208684217242,-0.520663268760701
"61",-0.0828684170918989,-0.469707572264176
"62",-0.246713555890759,-0.674771886950455
"63",-0.0607520995137975,-0.338665420592756
"64",-0.643946442044984,-0.0124752714446976
"65",-0.20619799655859,-0.181295098538178
"66",-0.219155235835649,-0.0829362437525528
"67",-0.0818090149522788,-0.642274073830189
"68",-0.0806186435245512,-1.07988926736709
"69",-0.145799963367454,-0.147998550997205
"70",-0.0441142829727214,-0.484955139926513
"71",-0.0180390557143219,-0.55151345951101
"72",-0.286853209738196,-0.0545856906905546
"73",-0.375691989607561,-0.57256358023117
"74",-0.00292879111903576,-0.656205024520516
"75",-0.789779349011468,-0.025741158254864
"76",-0.330433223084384,-0.51955558998958
"77",-0.574293981025739,-0.425816582002666
"78",-0.0626721245571408,-0.68824220978204
"79",-0.152682020838628,-0.314740832549061
"80",-0.40455030600948,-0.0898824655651902
"81",-0.0377926908920501,-0.627904368731055
"82",-0.294192015339621,-0.149551435927168
"83",-0.203615811766807,-0.107719516801025
"84",-0.0546495269576948,-0.344633758693376
"85",-0.205211140298401,-0.234629862365859
"86",-0.574935791291461,-0.0370074448406313
"87",-0.298607214859444,-0.043967371134272
"88",-0.211788345519355,-0.156298208985374
"89",-0.373347453642477,-0.256117997805422
"90",-0.582382163118341,-0.620887776069967
"91",-0.105693285899805,-0.752562205490925
"92",-0.143898455650382,-1.28713417335418
"93",-0.526289221909815,-0.000954628221393321
"94",-0.874821499024908,-0.0321917051755734
"95",-0.00627112208031628,-0.491516479953136
"96",-0.0160869714728287,-0.443560806852475
"97",-0.464564804127084,-0.154587983716875
"98",-0.229840598954054,-0.205406951597186
"99",-0.0491796659776245,-0.845821811024606
"100",-0.0905352758277955,-0.639891284276375
"101",-0.0368034056168798,-0.32187936926168
"102",-0.767727622875435,-0.0273256599740456
"103",-0.406482169793443,-0.103624141028814
"104",-0.541403528327379,-0.00358194395532862
"105",-0.422689929074329,-0.151164023648095
"106",-0.0503844305518229,-0.288758592873108
"107",-0.337959763908929,-0.108907324732122
"108",-0.487897876376949,-0.0997342245646987
"109",-0.412752385342384,-0.107040093092167
"110",-0.0499557179271922,-0.497433361425597
"111",-0.0543347475412412,-0.520404385804251
"112",-0.0371553624668687,-0.36288357290932
"113",-0.0636770428550078,-0.820410975555578
"114",-0.601539030211806,-0.0112331165212037
"115",-0.256087389457251,-0.218906485516885
"116",-0.59330806102913,-0.0379913280465031
"117",-0.19815252858961,-0.127725293584328
"118",-0.279364356543975,-0.0658973118625956
"119",-0.503549661595774,-0.699826400659086
"120",-0.158248267030747,-0.446444699257657
"121",-0.0376534568863753,-0.76490283609302
"122",-0.179693562745604,-0.558380058603987
"123",-0.0837554939195257,-1.09100291718709
"124",-0.0220968902417645,-0.512227122649424
"125",-0.270225288067469,-0.0803179813278316
"126",-0.434771296871325,-0.11068742579825
"127",-0.0854066837203895,-0.261885632072889
"128",-0.562135609355352,-0.160974075267366
"129",-0.00995234506764384,-0.43739692090948
"130",-0.547780168431429,-0.184350458421683
"131",-0.630688805173281,-0.0324025866140327
"132",-0.260817568646704,-0.0973481934434841
"133",-0.0349739718418096,-0.33269791684259
"134",-0.0812959833160585,-0.483010449585097
"135",-0.494264762187401,-0.0684123218909616
"136",-0.0978184701856987,-0.364679523161952
