"","V1","V2"
"98",-0.145009504509998,-0.149265894337604
"99",-0.0423450222914786,-0.627456784063832
"100",-0.000104613939784296,-0.479452300077406
"101",-0.0984603630475878,-0.186921351058311
"102",-0.757637702678612,-0.0911038988817075
"103",-0.319204265861052,-0.0988714865244113
"104",-0.573475105783093,-0.0238776333231449
"105",-0.686030664369749,-0.0877699262805024
"106",-0.153771618797041,-0.156062234298166
"107",-0.547286812115389,-0.0458796623195392
"108",-0.724284450717338,-0.0617798888367599
"109",-0.641539380572033,-0.0551237438636404
"110",-0.011455674839153,-0.34782774239723
"111",-0.00774611128621332,-0.368612296741398
"112",-0.177350835915897,-0.208626722528982
"113",-0.279630075893965,-0.575745446393981
"114",-0.726037496794061,-0.0272011449374888
"115",-0.507577579367514,-0.114358342939511
"116",-0.770338114483993,-0.0396220703304809
"117",-0.348673259743917,-0.0445032018648761
"118",-0.407161042284298,-0.0123147429209224
"119",-0.195174286242319,-0.636969319642012
"120",-0.0338147958609237,-0.338991522195958
"121",-0.220456649256673,-0.530641663193886
"122",-0.495436720573496,-0.367932995193397
"123",-0.191298315923178,-0.816789154832938
"124",-0.0246399976568659,-0.348613287155141
"125",-0.415757945939284,-0.019742323550335
"126",-0.671203017615739,-0.0609841261209139
"127",-0.238773700057596,-0.132990346064438
"128",-0.405340320285424,-0.184723350277226
"129",-0.07462008829514,-0.275896636587178
"130",-0.379106660167292,-0.202977794215502
"131",-0.797943539010832,-0.0433820382355825
"132",-0.241013479401847,-0.0568733821299895
"133",-0.14167338201541,-0.188626407538782
"134",-0.314892520410139,-0.30073766069163
"135",-0.419420578465252,-0.0843215418866565
"136",-0.03785867590105,-0.251408345823509
"137",-0.149288470733819,-0.296901187640165
"138",-0.385751394200782,-0.199601922079233
"139",-0.816785657775685,-0.329712621688606
"140",-0.0867683088105105,-0.46518672086406
"141",-0.496854043311909,-0.0304921661352639
"142",-0.252152978301354,-0.323058542505481
"143",-0.0802299805804379,-0.35185961922665
"144",-0.397020512776411,-0.0639564254104698
"145",-0.0336414512920607,-0.25751491670566
"146",-0.820310695260527,-0.075320107219743
"147",-0.2662343282182,-0.695022474037759
"148",-0.147352104021653,-0.624417219275585
"149",-0.0745603623172163,-0.451204938878594
"150",-0.606813117240065,-0.26223192703878
