"","V1","V2"
"66",-0.224753732562089,-0.0501129145326428
"67",-0.0651377812460418,-0.563993976958462
"68",-0.0770706434819302,-0.947122823360214
"69",-0.154825688513143,-0.0986663797013763
"70",-0.0579252813090691,-0.389092704813872
"71",-0.0274915173023658,-0.450937786162598
"72",-0.289580344443531,-0.0336875964611993
"73",-0.344590275019217,-0.542817805951718
"74",-0.00326660158389988,-0.552845786452153
"75",-0.806431245179305,-0.0424666114843432
"76",-0.366207789995897,-0.426863297669426
"77",-0.617045866880803,-0.358784100321235
"78",-0.0479003175617906,-0.601923421700289
"79",-0.139138842058863,-0.271604796238258
"80",-0.396586215670186,-0.0870506868443094
"81",-0.0506896425411471,-0.51862886843686
"82",-0.28393475384606,-0.132633810852198
"83",-0.21522149227482,-0.06531696159745
"84",-0.0664389566427044,-0.265131795612339
"85",-0.227284353019602,-0.170267567328671
"86",-0.57204982396324,-0.0507031517753223
"87",-0.305086320850784,-0.0216369559541314
"88",-0.229673778904691,-0.104048866814124
"89",-0.404563889227292,-0.197080950930151
"90",-0.629207343057587,-0.532084022401592
"91",-0.126077848964322,-0.630725028514275
"92",-0.142622060573426,-1.13842858310076
"93",-0.535470951614348,-0.00195287149900173
"94",-0.886298963467532,-0.0613652359623347
"95",-0.00447416903587975,-0.406268894593573
"96",-0.0129172177313813,-0.365148659287562
"97",-0.449986660140972,-0.157606063452961
"98",-0.252055203051126,-0.146063070861074
"99",-0.0587482828318351,-0.719953332223556
"100",-0.110335344528901,-0.527941623493466
"101",-0.0417392534333878,-0.249373917345335
"102",-0.785714925721652,-0.0405176498087711
"103",-0.43042020974346,-0.0692810635922543
"104",-0.553821773087017,-0.00269283364187719
"105",-0.40899670879479,-0.149660048059181
"106",-0.0511062552315175,-0.224735101573741
"107",-0.329815366456786,-0.0980548279071928
"108",-0.477697399929204,-0.106064935886844
"109",-0.402931049924945,-0.10512007235833
"110",-0.0647414861431631,-0.400007561773572
"111",-0.0698872300272604,-0.420469379681092
"112",-0.0334852070769696,-0.294683880867603
"113",-0.0496483559948365,-0.720833592344474
"114",-0.604356223586237,-0.0245094974546513
"115",-0.242429989062939,-0.194944221411891
"116",-0.59032806036442,-0.0534404580642111
"117",-0.195459190797174,-0.0965029652938426
"118",-0.279850370889218,-0.0453345015752311
"119",-0.548493049238192,-0.597717807817972
"120",-0.183053157159121,-0.354718845160072
"121",-0.0273219469234576,-0.664625874225239
"122",-0.15698648892828,-0.503242210486927
"123",-0.0799959925173107,-0.95767460162368
"124",-0.0322728670290687,-0.415109975707411
"125",-0.268692345779986,-0.0594234747540488
"126",-0.424229521037246,-0.111211452412832
"127",-0.0811127207243621,-0.208561481131736
"128",-0.594018383657731,-0.128471557466147
"129",-0.0138189033148763,-0.352286709272193
"130",-0.580734111553878,-0.147217328102018
"131",-0.628979012395144,-0.0507537600873078
"132",-0.276813514946661,-0.0572306557772044
"133",-0.0350302175213789,-0.263629168312535
"134",-0.0672460939509577,-0.41742462104599
"135",-0.517519976478536,-0.046488696601809
"136",-0.11584580046783,-0.2814496719251
"137",-0.364172089520578,-0.272554260522234
"138",-0.126601579963801,-0.301133285242055
"139",-0.392719378302999,-0.454503256639341
"140",-0.00493229289301919,-0.568490231189701
"141",-0.30894135949885,-0.0763995295809458
"142",-0.0373892742425466,-0.437892146944648
"143",-0.283640724791271,-0.345236258395164
"144",-0.203098561306376,-0.12674027714097
"145",-0.0711720196185188,-0.302611398178633
"146",-0.788152305054537,-0.036724269833852
"147",-0.659745066791587,-0.64050864727039
"148",-0.0288658907157327,-0.751280843591242
"149",-0.00543702506493951,-0.549941016758802
"150",-0.252621944922497,-0.378833196701961
