"","V1","V2"
"64",-0.653573048656663,-0.074483704935117
"65",-0.227790984259634,-0.060654703465489
"66",-0.22837904250441,-0.0179873418422975
"67",-0.0660220331903213,-0.452006628118005
"68",-0.074909982578913,-0.754391148217174
"69",-0.157525101190131,-0.0418694888223907
"70",-0.0579855890063953,-0.260925544365471
"71",-0.0272552292018878,-0.313718935864713
"72",-0.293872089023423,-0.019234579049711
"73",-0.348170253010644,-0.501723118787079
"74",-0.00281562075250779,-0.407820218135767
"75",-0.812964461584733,-0.0924174585594226
"76",-0.366582609024879,-0.31194525517259
"77",-0.618934175511064,-0.28684243133014
"78",-0.0483351136835443,-0.478009571002674
"79",-0.14205714329003,-0.216059884344311
"80",-0.401849262416971,-0.0969850522185825
"81",-0.0499753269719055,-0.369025193330737
"82",-0.288376265617621,-0.119554780729709
"83",-0.218333838026237,-0.0203879032378547
"84",-0.0674251492321943,-0.161931524095858
"85",-0.229200797487459,-0.0947443898450159
"86",-0.578291239049777,-0.088538347724864
"87",-0.309318611805,-0.00634325868430715
"88",-0.232259465906964,-0.0459981280160624
"89",-0.406840938104384,-0.133372143879772
"90",-0.62987191351291,-0.427438733472594
"91",-0.124688503758291,-0.464184861592035
"92",-0.139561184506068,-0.921486649023955
"93",-0.541057230829419,-0.0243613324406486
"94",-0.893514675478997,-0.128944284660142
"95",-0.00504880092993895,-0.288921428783939
"96",-0.0138754940913387,-0.258033676192629
"97",-0.455545163177318,-0.174250991357519
"98",-0.254260255675074,-0.0784847564161065
"99",-0.0570624184302876,-0.543004205690861
"100",-0.109509412741525,-0.376730063987907
"101",-0.0430852032839497,-0.154597242991269
"102",-0.792053605423155,-0.0854144354407839
"103",-0.434069212956187,-0.0416659982402489
"104",-0.559319392148128,-0.0233511133114423
"105",-0.414301267210729,-0.159526815720591
"106",-0.0529130895215609,-0.141711106337808
"107",-0.334617419087352,-0.0953084413033616
"108",-0.483472304214001,-0.129566239966504
"109",-0.408235152217964,-0.115789414082408
"110",-0.064718042226973,-0.269748709664292
"111",-0.0697245429559545,-0.286553178142211
"112",-0.0350260369471178,-0.203440126134107
"113",-0.0493274011760794,-0.576349657471077
"114",-0.610608061735748,-0.0638311378014176
"115",-0.24644701561949,-0.169507880985971
"116",-0.596669447665386,-0.0939976035131543
"117",-0.19912618975399,-0.0637751751974412
"118",-0.284147796299567,-0.0305654956789706
"119",-0.548383353491456,-0.471442073426522
"120",-0.183417096127684,-0.237193153393439
"121",-0.0269832224486039,-0.520432910241341
"122",-0.159161229609744,-0.425375978242288
"123",-0.0778018359399131,-0.763979781487411
"124",-0.032239261865453,-0.283602028285554
"125",-0.272958550314968,-0.0433732170053682
"126",-0.429669409945947,-0.125453088999522
"127",-0.083502737567131,-0.140475416972053
"128",-0.597820937718976,-0.106740106815502
"129",-0.0144356395669219,-0.237286202797812
"130",-0.584277621944879,-0.118607082493997
"131",-0.63549447808177,-0.0963524127360949
"132",-0.280083415148686,-0.0175467482669475
"133",-0.0365437365676501,-0.172420869371416
"134",-0.0688740717152369,-0.326385831159088
"135",-0.521876978933543,-0.0381468146491448
"136",-0.116655936327336,-0.174734193685038
"137",-0.365671910456575,-0.187788629577056
"138",-0.129306573466087,-0.239592312921908
"139",-0.397025112746245,-0.43366826438798
"140",-0.00437537102887558,-0.420632849029496
"141",-0.313577270484991,-0.0696921979591901
"142",-0.0385378782491353,-0.3343130040349
"143",-0.284325241525161,-0.237712565721034
"144",-0.206870538392101,-0.0960478780036219
"145",-0.0718369092722155,-0.191026682848174
"146",-0.79487456265656,-0.0909357298189196
"147",-0.659797251793886,-0.519555900986156
"148",-0.0276065368260124,-0.58324825406794
"149",-0.00491634499741123,-0.403354143595923
"150",-0.256153612076213,-0.33810463702945
