"","V1","V2"
"1",-0.284047075607599,-0.185731423313537
"2",-0.182561808719772,-0.69810404939681
"3",-0.428757535637367,-0.338435489668737
"4",-0.0892156042040274,-0.312159040280998
"5",-0.112741606227944,-0.432626377973904
"6",-0.0289274350322603,-0.434273800572451
"7",-0.238565229953326,-0.116053346346499
"8",-0.0790025733802819,-1.20693388181847
"9",-0.950182662830895,-0.0816753932961812
"10",-0.162177023018379,-0.588168415730226
"11",-0.0612986413426263,-1.15512493738879
"12",-0.050345162855478,-0.967892035598929
"13",-0.406779005843118,-0.408303380104607
"14",-0.942521137706904,-0.069068119663223
"15",-0.442447616095501,-0.85951434887006
"16",-0.367985912477623,-0.298074505138719
"17",-0.39168202490349,-0.0725649052316174
"18",-0.0848026446241392,-0.807726241419114
"19",-0.0102224513267418,-0.778985521065324
"20",-0.051154152352954,-0.36626394836297
"21",-0.159482866968365,-0.704531337384817
"22",-0.163828966019559,-0.563452542055049
"23",-0.35827810788957,-0.110597586100242
"24",-0.711728425104513,-0.000588569241684416
"25",-0.569096729717475,-0.131655626094087
"26",-0.128231376433774,-0.278416133884557
"27",-0.11794272778241,-0.424973324069023
"28",-0.502000860314523,-0.385747404139413
"29",-0.0148643581031592,-0.695833850723595
"30",-0.221786317732128,-0.127600627770963
"31",-0.0509304592756065,-0.856938990010116
"32",-0.617416416337653,-0.0855843253288682
"33",-0.0795823228372113,-0.668680878828076
"34",-0.175757073195047,-0.337112693635292
"35",-0.431185085744572,-0.885370109515332
"36",-0.114581512948269,-0.388430281064988
"37",-0.526040770542997,-0.0112060311753438
"38",-0.897281560569269,-0.102150222698541
"39",-0.30594408344885,-0.501572997678772
"40",-0.038168560975202,-0.59321269587271
"41",-0.494505708516993,-0.261191587905231
"42",-0.0878123173907307,-0.570907068381604
"43",-0.739492517586183,-0.0522289074126858
"44",-0.508912732375632,-0.686057283594534
"45",-0.257627492736409,-0.10616420715619
"46",-0.0459295370427309,-1.02229651295786
