"","V1","V2"
"1",-0.2493444003295,-0.0851600629196137
"2",-0.335948864635184,-0.462559753852059
"3",-0.171615686429817,-0.256662287772412
"4",-0.0126865784644754,-0.153770900989356
"5",-0.0103272459854529,-0.258004163429468
"6",-0.0205455825657906,-0.234659123111573
"7",-0.113841388365679,-0.0283528282672488
"8",-0.205551764086667,-0.856343773316825
"9",-0.753519333345008,-0.143684364142032
"10",-0.282052665850239,-0.372869300861144
"11",-0.200899503604785,-0.809885569017424
"12",-0.214959301556435,-0.654189027588308
"13",-0.160555172710564,-0.307909679629066
"14",-0.736314708776488,-0.132898309802401
"15",-0.647897734993496,-0.638105733697739
"16",-0.1336825454043,-0.210297585387947
"17",-0.279688134763493,-0.0214234034651111
"18",-0.243695974680694,-0.531888449801729
"19",-0.0584059625969364,-0.504471873102909
"20",-0.0389877169760309,-0.184308861685593
"21",-0.311476888226554,-0.463453019624461
"22",-0.0426798384033941,-0.375243304499829
"23",-0.277210119715898,-0.0429228061798987
"24",-0.471216598679421,-0.0364114408906499
"25",-0.276791109208114,-0.119698173261229
"26",-0.0204169831247478,-0.136847796675394
"27",-0.175272723923084,-0.238216120745178
"28",-0.22010069041853,-0.311212670331612
"29",-0.110833874435719,-0.433797285589337
"30",-0.112008416703489,-0.0330990486178191
"31",-0.0670487703413233,-0.578209962603064
"32",-0.498577329350846,-0.0758820620477656
"33",-0.028495110469987,-0.437713175294364
"34",-0.0317769669650327,-0.196706706701025
"35",-0.643613833338113,-0.65620174245589
"36",-0.0095456269991233,-0.222880599479166
"37",-0.314743042016634,-0.00669360533127327
"38",-0.732292809238295,-0.147185383797324
"39",-0.107985396927508,-0.359524876554724
"40",-0.0107076774074936,-0.366619456750966
"41",-0.214303688370675,-0.208962030840669
"42",-0.0155579945015319,-0.3622130475853
"43",-0.571157105515098,-0.0768734187433037
"44",-0.661671498255462,-0.515498680483584
"45",-0.118474154214091,-0.0253375035364706
"46",-0.128156647298839,-0.704838235085459
"47",-0.00163000819201226,-0.292403067686753
"48",-0.3943300158108,-0.194298027901169
"49",-0.329793346334894,-0.0190350785452663
"50",-0.326148514876247,-0.190811171988164
"51",-0.157881485588624,-0.0867716253780457
"52",-0.320326580902333,-0.0131861639425194
"53",-0.0821279049685391,-0.0611490538636496
"54",-0.0402367414090656,-0.254520126156783
"55",-0.197804773175575,-0.68778416662963
"56",-0.116697122622785,-0.471003734171652
"57",-0.173408638311441,-0.00912287550536339
"58",-0.0378391427277354,-0.240160674592203
"59",-0.213832108511203,-0.773567102373602
"60",-0.205119709069138,-0.318977110612579
"61",-0.0154576312082583,-0.266418080950579
"62",-0.390624644518772,-0.588365159394167
"63",-0.00787941695333365,-0.175035836806678
"64",-0.475877483491174,-0.0360504109998266
"65",-0.214117228771985,-0.140315172701862
"66",-0.147450672930716,-0.0250150605341578
"67",-0.0319451664400183,-0.400537052525166
"68",-0.164682042093224,-0.795474397519095
"69",-0.113188461428801,-0.0746969579084777
"70",-0.108496177540396,-0.346555538110936
"71",-0.079139437186521,-0.384910487059515
"72",-0.185838826682062,-0.00600915720524808
"73",-0.199114016017752,-0.356613542088837
"74",-0.0443916924729948,-0.443763298256902
"75",-0.658490406764583,-0.109194066457484
"76",-0.44852488645313,-0.485041441294977
"77",-0.664919721140103,-0.470106780592026
"78",-0.0324679791296356,-0.440044834546435
"79",-0.0478050808289081,-0.152254558762088
"80",-0.241972575070514,-0.0271699396802128
"81",-0.123928038079195,-0.460506381980386
"82",-0.150850871343305,-0.0504372750946639
"83",-0.165469524736039,-0.0588035451514006
"84",-0.0840102141447086,-0.227610592421337
"85",-0.235055249373207,-0.191618227016033
"86",-0.396247708494284,-0.0276585980227387
"87",-0.210333152425548,-0.0094700315559456
"88",-0.208421209527091,-0.117106478329757
"89",-0.418315518999125,-0.263794792576664
"90",-0.723354397841916,-0.642903064201241
"91",-0.234780068308451,-0.595233608562322
"92",-0.262898678920278,-0.983241245633656
"93",-0.403192033324279,-0.0218580245677154
"94",-0.707046016390986,-0.115684964320651
"95",-0.00924347944919796,-0.303199664383887
"96",-0.00299807321679935,-0.261818485391267
"97",-0.273522604987743,-0.0732337567851905
"98",-0.251002962818977,-0.172349885234927
"99",-0.156278772181378,-0.63274555874713
"100",-0.200181315117226,-0.498324856234444
"101",-0.0349803276218532,-0.187276157749684
"102",-0.646434648581694,-0.1101719740797
"103",-0.387151358126836,-0.124705612956242
"104",-0.43047367061329,-0.0354192989772714
"105",-0.242210258663352,-0.0653565604542762
"106",-0.0218374634156806,-0.151112168243171
"107",-0.189381292231138,-0.0304886142429594
"108",-0.302718765418888,-0.0440665360065875
"109",-0.243501915717196,-0.037734986557724
