"","V1","V2"
"1",-0.247547767717507,-0.0939099121125987
"2",-0.190510781909858,-0.500113678865419
"3",-0.366484518730896,-0.307774329271099
"4",-0.059542096895557,-0.203782397404752
"5",-0.0835735279436282,-0.322942966104973
"6",-0.0138977527613075,-0.290940959341843
"7",-0.190633966386359,-0.0513902577464466
"8",-0.106160917701003,-0.962676221088189
"9",-0.86659018655381,-0.102472817126768
"10",-0.162930212401343,-0.407354975183654
"11",-0.0887414386132686,-0.910229902607843
"12",-0.07428423842497,-0.731507424808024
"13",-0.349138066406103,-0.366547239515588
"14",-0.857629861306928,-0.0929534788672041
"15",-0.452902673486718,-0.655685167479405
"16",-0.309134173439981,-0.259270990469334
"17",-0.338065715298141,-0.0216116977599974
"18",-0.100966955610669,-0.590008884949026
"19",-0.0150870395147138,-0.588035291066738
"20",-0.0323870557881465,-0.231900986995874
"21",-0.168345679574651,-0.5043394994157
"22",-0.135376273059307,-0.451983095735933
"23",-0.310893380474717,-0.0447758410555743
"24",-0.628742201248483,-0.0197731016958453
"25",-0.490032207051844,-0.141229982367696
"26",-0.0922359042732399,-0.185123997661413
"27",-0.107024330306854,-0.271991844771688
"28",-0.435880071606946,-0.364246909939889
"29",-0.0221237693812431,-0.499297052660135
"30",-0.176640425315092,-0.0562956381011915
"31",-0.0533972192380521,-0.671638370797968
"32",-0.555233178762118,-0.0551984383167471
"33",-0.0662559784780578,-0.521102230280141
"34",-0.135931463533081,-0.252898333501768
"35",-0.443812842673963,-0.67634336644109
"36",-0.0834257757886283,-0.283515134412507
"37",-0.453643656126843,-0.00504211539096988
"38",-0.820079188773358,-0.107700740172537
"39",-0.261044333804888,-0.429363273101174
"40",-0.0263676584505183,-0.442051356785953
"41",-0.424310805239949,-0.249489739961775
"42",-0.0681361112691763,-0.438515906690408
"43",-0.665835514422575,-0.0492458287525263
"44",-0.504435438908133,-0.517932685173676
"45",-0.206948552881358,-0.0480542492882273
"46",-0.0623616008200054,-0.803663363864348
"47",-0.0273082444782722,-0.360158058299257
"48",-0.341245340782082,-0.19568344129504
"49",-0.40305294115706,-0.0134130933714718
"50",-0.269696742445864,-0.200185017144858
"51",-0.158845318720544,-0.107434555467694
"52",-0.401556985700388,-0.00846189095861453
"53",-0.189568093503701,-0.0940316644216038
"54",-0.0127392684678947,-0.309670987312376
"55",-0.066727304608044,-0.772045572677791
"56",-0.0231638799766654,-0.540197303935185
"57",-0.282845999377072,-0.0240082178303745
"58",-0.015244346626836,-0.294071075119109
"59",-0.083149008411926,-0.866664331190738
"60",-0.414293986964326,-0.374520277964806
"61",-0.0963113527142139,-0.332192267921184
"62",-0.214864682846135,-0.63323072412942
"63",-0.0652213528737755,-0.228921316465257
"64",-0.626619173365622,-0.0184025521481906
"65",-0.181144867828853,-0.158762150925309
"66",-0.20614715898025,-0.0423837786692774
"67",-0.100412091225397,-0.480489990090168
"68",-0.0921476382700552,-0.900764226668411
"69",-0.131268471253738,-0.10042748005855
"70",-0.0307936313796856,-0.401935614036724
"71",-0.0103104919408883,-0.449336803859919
"72",-0.275392425280456,-0.0178313886677136
"73",-0.403691554396506,-0.417417066360277
"74",-0.00588901885317947,-0.521692831752003
"75",-0.75724487425252,-0.0748406073404497
"76",-0.291858680492008,-0.51059080540233
"77",-0.524192198652973,-0.467307310819242
"78",-0.0802729887502986,-0.523781689573758
"79",-0.162756497184195,-0.201400938957542
"80",-0.402594677124348,-0.038501349687313
"81",-0.0274110796003961,-0.527294961466356
"82",-0.296828500427077,-0.0754129500024819
"83",-0.185185681587473,-0.0760102627638895
"84",-0.0412859867575805,-0.272988607565328
"85",-0.178081962265352,-0.212575384529422
"86",-0.564895926167056,-0.0200018278881346
"87",-0.283112990379088,-0.0177074175013009
"88",-0.187666389480676,-0.134015936582575
"89",-0.335135889605398,-0.269267359783072
"90",-0.53077548383305,-0.651687830918959
"91",-0.0886417791541892,-0.662296205488747
"92",-0.155128079531072,-1.09789863009343
"93",-0.504426523966349,-0.00886465989086034
"94",-0.846360820375855,-0.0782583028008655
"95",-0.00906734100548425,-0.369927795696704
"96",-0.019461745369412,-0.325026751148239
"97",-0.469246731442834,-0.0883392849666904
"98",-0.201838325430597,-0.189288902543142
"99",-0.044915584616024,-0.716389248828425
"100",-0.0727382111687728,-0.55854757459109
"101",-0.0301849087278011,-0.235849357335227
"102",-0.73418740919824,-0.0768572897184404
"103",-0.372979494936485,-0.120355539355159
"104",-0.516154177472311,-0.0198325614405406
"105",-0.427015382409197,-0.0828197225918975
"106",-0.0473189786718452,-0.198450031817722
"107",-0.337347988711898,-0.0481850611011517
"108",-0.487165223585919,-0.051174154668256
"109",-0.41276450657716,-0.0506857017928515
"110",-0.0357565190450185,-0.415839002805195
"111",-0.0396264183263663,-0.438533281412785
"112",-0.0396434196978816,-0.253897040421838
"113",-0.0823235671876656,-0.64385551126339
"114",-0.585118259456702,-0.012099616526653
"115",-0.263565088780498,-0.12614443298153
"116",-0.583125118021414,-0.0225988802613935
"117",-0.194280730310925,-0.0622714465482012
"118",-0.270386780633382,-0.0223062185032684
"119",-0.455959501692563,-0.710044425858693
"120",-0.131924271423705,-0.403278663898958
"121",-0.0522242523895342,-0.599466038441917
"122",-0.201822918182459,-0.402476571321456
"123",-0.0956032111845383,-0.910584328399622
"124",-0.0130596003767157,-0.416153881293706
"125",-0.263574852318987,-0.0298755467366867
"126",-0.43524955497648,-0.0546873280068691
"127",-0.0864844755054885,-0.167143830454982
"128",-0.519399376032804,-0.205250737730737
"129",-0.00633329291726304,-0.334161043861773
"130",-0.504492569161401,-0.227011532362919
"131",-0.61865887223059,-0.0242627563017318
"132",-0.237104718124397,-0.0822455194048855
"133",-0.0333773908727076,-0.234738845227471
"134",-0.0951341715826654,-0.343518371807676
"135",-0.459767630856909,-0.0965157940680195
"136",-0.0779404975223816,-0.309010972293049
"137",-0.294072736651618,-0.347426387621405
"138",-0.152215265987504,-0.22836222345065
"139",-0.446448048029092,-0.335687110561405
"140",-0.00707789854268521,-0.538287294991248
"141",-0.310904938457991,-0.0353264482474597
"142",-0.0603743815852679,-0.372445455214787
"143",-0.219562985371847,-0.412732411855943
"144",-0.210133003017214,-0.0798364971984595
"145",-0.0425239226368723,-0.316454846443019
"146",-0.747776048865225,-0.0553404736382147
"147",-0.55793770294853,-0.766542586186241
"148",-0.0419023331444426,-0.706080188122776
"149",-0.00471497320947458,-0.524006323248751
"150",-0.29485876231445,-0.279094820713651
