"","V1","V2"
"93",-0.477707989371078,-0.00478692820419063
"94",-0.780415702481229,-0.0685654510925996
"95",-0.141119789401541,-0.398270222832251
"96",-0.16089635303373,-0.359445951308562
"97",-0.674015618037881,-0.176085511297334
"98",-0.0833443977882634,-0.128042973839499
"99",-0.0898013168166254,-0.696254915523718
"100",-0.00915264332117735,-0.500569939564926
"101",-0.0887286913707383,-0.23970035988176
"102",-0.613986802633941,-0.0402348336202513
"103",-0.222750185846989,-0.055336195702343
"104",-0.458861054383419,-0.00306168880943528
"105",-0.625805263812078,-0.166635488078277
"106",-0.1420914055787,-0.219519483616363
"107",-0.487352093501422,-0.109537363501712
"108",-0.647093665776998,-0.122425199842012
"109",-0.573883072096421,-0.119527952315595
"110",-0.0126464334176185,-0.3788584630397
"111",-0.0104988118432627,-0.398309056150324
"112",-0.179909651848194,-0.291417703044683
"113",-0.342680925428948,-0.717704954625742
"114",-0.613433049585397,-0.0339661868384644
"115",-0.475350477143487,-0.207243747383548
"116",-0.666922411338591,-0.0670625322972686
"117",-0.303006124646409,-0.100271830026484
"118",-0.341641162746397,-0.049274287413135
"119",-0.1402894202378,-0.556271497070657
"120",-0.00730653292897065,-0.328329750112635
"121",-0.276789759230307,-0.658982897894009
"122",-0.520761276865715,-0.514882345756958
"123",-0.275448466903303,-0.940972189328797
"124",-0.0349111967673476,-0.39697908713521
"125",-0.354798615069719,-0.0645884215220133
"126",-0.601971189428176,-0.126587401973113
"127",-0.224019749660784,-0.208777028722775
"128",-0.290271049307134,-0.109816503439685
"129",-0.0828395961641041,-0.340686941903094
"130",-0.267625793920507,-0.126916416797933
"131",-0.688292029741241,-0.0641630519434313
"132",-0.16808636719433,-0.0471792473923766
"133",-0.137666286019878,-0.257794810277182
"134",-0.335498988582926,-0.42135201736598
"135",-0.308844927337136,-0.0355545188599069
"136",-0.0146485618468656,-0.261164311546133
"137",-0.0833357289825312,-0.24520602494512
"138",-0.383239596482494,-0.309076280939844
"139",-0.80854097515083,-0.478286373691675
"140",-0.126681891458341,-0.554756478100859
"141",-0.435104780794814,-0.0854070951546862
"142",-0.277672650443857,-0.438178146036961
"143",-0.0356861553880238,-0.316195951125486
"144",-0.35676649706283,-0.13354426811037
"145",-0.021684462127006,-0.28458991513011
"146",-0.679298269556974,-0.0416207243237775
"147",-0.199756106340306,-0.596866284411732
"148",-0.210894244287908,-0.737876766900281
"149",-0.111159062974515,-0.535467545321274
"150",-0.603252761135414,-0.395615902101944
