"","V1","V2"
"131",-0.726887062275546,-0.0399468171329101
"132",-0.198447279231256,-0.0729597160660008
"133",-0.126588460387699,-0.287433997127897
"134",-0.30517535836206,-0.436973805133337
"135",-0.361077038087583,-0.0565774599123674
"136",-0.0222674435028616,-0.314485829095857
"137",-0.119049518145221,-0.304428377599808
"138",-0.36389122812919,-0.313277422292188
"139",-0.783918802911322,-0.451973303387305
"140",-0.0948986527578499,-0.606597257034261
"141",-0.448847753705515,-0.0775471398655167
"142",-0.24651816951173,-0.461426210516128
"143",-0.0601446092863681,-0.382215224670332
"144",-0.35948057895564,-0.133449782423242
"145",-0.021688805709956,-0.335603766430794
"146",-0.740300945057371,-0.0279451990873751
"147",-0.244544874447783,-0.686384989419493
"148",-0.16550529040291,-0.793121800423637
"149",-0.0816581040102066,-0.588123934110861
"150",-0.579739042955537,-0.383154159787729
