"","V1","V2"
"1",-0.0647397594548756,-0.0839126817017582
"2",-0.0422375570687716,-0.485776636483152
"3",-0.826656140240784,-0.383582679253331
"4",-0.295551080053457,-0.245065803348198
"5",-0.483859153329568,-0.384764723845324
"6",-0.225146579141985,-0.326254805322775
"7",-0.242482420064457,-0.0731034356852817
"8",-0.605124663727984,-1.0258969684437
"9",-0.428938904602892,-0.0696558344483325
"10",-0.0269687446177485,-0.395969504309643
"11",-0.518639801970507,-0.96471886647034
"12",-0.268478810074305,-0.757070491373719
"13",-0.863688403082747,-0.448282463892436
"14",-0.442636297803765,-0.0632364228207048
"15",-0.0641309141046235,-0.610646524539398
"16",-0.72307029796354,-0.328603088912638
"17",-0.170367715077246,-0.0168546097460489
"18",-0.130177407377474,-0.596364007744372
"19",-0.403315351705783,-0.641697738779014
"20",-0.170376086429868,-0.258741371770681
"21",-0.0515432373514098,-0.493777511551819
"22",-0.663481148999403,-0.529722301878444
"23",-0.121393786447048,-0.0360632867352311
"24",-0.462988731286529,-0.0209945510465606
"25",-0.727262145936856,-0.192309999386131
"26",-0.349841739287774,-0.230354796023736
"27",-0.038927437673491,-0.271410561161089
"28",-0.942628708033651,-0.446657683976777
"29",-0.192025826108424,-0.525064985574391
"30",-0.212178065129376,-0.0754159688033251
"31",-0.567940492070978,-0.741637124408719
"32",-0.208907654564974,-0.0296741362110206
"33",-0.570719056287924,-0.592918159612658
"34",-0.507274343456631,-0.313165001735165
"35",-0.069685247129964,-0.632720173460019
"36",-0.448309970137795,-0.341277710494151
"37",-0.387318473478301,-0.0166866648799687
"38",-0.360294129609722,-0.0708556107885678
"39",-0.818541852945135,-0.514006056737295
"40",-0.431599584485707,-0.501103674405788
"41",-0.817143092486598,-0.31838536597699
"42",-0.534312880583316,-0.506761933322686
"43",-0.316111781881985,-0.0255347990770502
"44",-0.0426746743354359,-0.466640327224799
"45",-0.273049784846712,-0.0720943768591811
"46",-0.546746808251262,-0.867146928720267
"47",-0.382302263198879,-0.413979181380534
"48",-0.0218359225534747,-0.166905110886677
"49",-0.207929496761148,-0.00634646893383535
"50",-0.012809716990365,-0.178445169271268
"51",-0.0805735007843766,-0.109692409071375
"52",-0.225580380965133,-0.00407311198742332
"53",-0.368987391647398,-0.132283337890746
"54",-0.184176247665545,-0.339168677199428
"55",-0.333443708712933,-0.806556402760257
"56",-0.217234249552755,-0.568481637448727
"57",-0.313294405819858,-0.0451397735374527
"58",-0.183331050972425,-0.323465638436828
"59",-0.42499916908699,-0.909891063143728
"60",-0.932625412327922,-0.457887893237661
"61",-0.514690346278061,-0.39654889753624
"62",-0.084271609735068,-0.619179708030635
"63",-0.349144477123328,-0.276356940932758
"64",-0.442498431362164,-0.0171052280145593
"65",-0.0349074424895835,-0.151187031177508
"66",-0.183889420003163,-0.0544727144231825
"67",-0.620456400771073,-0.555890547199098
"68",-0.621301587653463,-0.969036474902894
"69",-0.120607716368911,-0.111501221374303
"70",-0.131280529897928,-0.420310943240221
"71",-0.200016337177208,-0.478549748513365
"72",-0.25112682407251,-0.0314786501728314
"73",-0.959739356169187,-0.504881738456982
"74",-0.3535676057402,-0.570943140774896
"75",-0.356682126667323,-0.0454840092949232
"76",-0.0259845400379944,-0.481995705462183
"77",-0.0422346435930011,-0.414636162641855
"78",-0.602252385263783,-0.59820712752548
"79",-0.490322179380262,-0.257229106141694
"80",-0.477359694321299,-0.0677306091198907
"81",-0.196855342346411,-0.552556896101008
"82",-0.465471026131168,-0.114654070522644
"83",-0.104971905634406,-0.0791316270563089
"84",-0.108149473015202,-0.289503479471731
"85",-0.0181838136252533,-0.202026939233491
"86",-0.491080634684875,-0.032506019456572
"87",-0.204245604142876,-0.0240638422543148
"88",-0.0461911715510414,-0.127700790046459
"89",-0.00652617814800149,-0.237678141908961
"90",-0.0712973770685132,-0.59860863385441
"91",-0.188361467062761,-0.676611445682464
"92",-0.712176788068209,-1.16735356275445
"93",-0.287711622086966,-0.000923273657723558
"94",-0.47874754262035,-0.0550676904685061
"95",-0.317862566056597,-0.416903365192276
"96",-0.322711071840783,-0.372326264422216
"97",-0.626818441911846,-0.129186292563757
"98",-0.0193690999937436,-0.176582106833067
"99",-0.33503923551435,-0.754752328774829
"100",-0.141879867946667,-0.570409800421949
"101",-0.179073479240807,-0.26405558293791
"102",-0.326418849519347,-0.0460285468442429
"103",-0.0616620488400426,-0.0947715628300704
"104",-0.254974838431177,-0.0058440187255959
"105",-0.588630560637967,-0.12350093250416
"106",-0.229737140840786,-0.232292618285133
"107",-0.44745221880926,-0.0807686943019283
"108",-0.560874287495483,-0.0816637657759089
"109",-0.513737732653108,-0.0834486723938898
"110",-0.126875315174883,-0.432762518321625
"111",-0.12855122927837,-0.454790003489841
"112",-0.30964700292781,-0.298447545118716
"113",-0.645960744738852,-0.721655062472725
"114",-0.421196821306213,-0.0128686455775439
"115",-0.515428036492822,-0.175090695480739
"116",-0.503732371476438,-0.0346480058426452
"117",-0.299019341287432,-0.0910540256521827
"118",-0.280839845066729,-0.0405016265534053
"119",-0.0805785707799063,-0.665829358564021
"120",-0.0387171104555304,-0.397196048751952
"121",-0.559178343938833,-0.669816898181617
"122",-0.725433841330438,-0.481867909187257
"123",-0.630433914881412,-0.979506196302695
"124",-0.177132504658887,-0.442574023136366
"125",-0.307867841868707,-0.0524035769431438
"126",-0.537935423069659,-0.0880448092020694
"127",-0.306370594193361,-0.207471017634603
"128",-0.0727546050314154,-0.162418808130798
"129",-0.223409226375051,-0.369277391645803
"130",-0.059332357715275,-0.183665802983035
"131",-0.507083739205682,-0.0325858915311091
"132",-0.0769813154912767,-0.0753648179467665
"133",-0.246912867159323,-0.271842661613184
"134",-0.521646202959886,-0.408739592247624
"135",-0.109215470288823,-0.067743602712375
"136",-0.0594705717223177,-0.313904381529725
"137",-0.00102278924461787,-0.318356500737646
"138",-0.505699637248519,-0.286991475652059
"139",-0.924824958795978,-0.414994113049167
"140",-0.356747790950253,-0.58750818249757
"141",-0.388398479004768,-0.0631988167691852
"142",-0.475548727072062,-0.434877030206791
"143",-0.0136643777388963,-0.392813284264487
"144",-0.370267513250532,-0.116137943583136
"145",-0.100240092958903,-0.330897824736914
"146",-0.402651285604818,-0.0337378670986794
"147",-0.105380007668365,-0.712694054602645
"148",-0.508925671475831,-0.76870313871474
"149",-0.331240713522188,-0.570304670000374
"150",-0.728433138430451,-0.350438242711274
