"","V1","V2"
"1",-0.0967057270286161,-0.0754639043129285
"2",-0.0315419794786267,-0.464109344978758
"3",-0.916344384372438,-0.453891995143466
"4",-0.341538010903017,-0.278927663389529
"5",-0.537514229881408,-0.436049353633829
"6",-0.255280471059625,-0.351886700691597
"7",-0.297536897379621,-0.0941687821869086
"8",-0.607449535592111,-1.06631904190458
"9",-0.495246831640682,-0.0518090734277968
"10",-0.0240703535131146,-0.378361851423278
"11",-0.517244644045649,-0.997626848875018
"12",-0.258855655693683,-0.766038117880338
"13",-0.951457072710429,-0.522659294254066
"14",-0.511368245572558,-0.0483136803341628
"15",-0.0389682733396931,-0.562236785512792
"16",-0.807042321522817,-0.392652133433117
"17",-0.220175983169329,-0.0165425713000362
"18",-0.120109022556226,-0.590600467542673
"19",-0.422390451279461,-0.678733105452241
"20",-0.200596933576701,-0.277940555059936
"21",-0.0415009086831,-0.475136892257899
"22",-0.722780976892108,-0.594440487547827
"23",-0.163895459841937,-0.0310411011838132
"24",-0.54221831008533,-0.0320722656944481
"25",-0.822624579991602,-0.245106137487102
"26",-0.403215322002834,-0.268939257974681
"27",-0.051058889233161,-0.265523365442597
"28",-1.03847599878714,-0.523426259737429
"29",-0.197848026969801,-0.537777769338485
"30",-0.26364000552569,-0.0936719242705673
"31",-0.59569391132455,-0.793129956556474
"32",-0.2583828706153,-0.0134695448527042
"33",-0.613739705211408,-0.649342602230474
"34",-0.570130590065912,-0.365403500095545
"35",-0.0430818112178432,-0.585053555296423
"36",-0.502188408842761,-0.389522996674656
"37",-0.460921867718496,-0.0343946401214271
"38",-0.419120658214642,-0.0482027329638699
"39",-0.895725634487531,-0.58813744055403
"40",-0.468160377915385,-0.546306937077039
"41",-0.911390847597066,-0.384489859016685
"42",-0.581768836523461,-0.561498398388232
"43",-0.376873987624632,-0.0133339301842248
"44",-0.0287901133508601,-0.416088869642625
"45",-0.331556774752246,-0.0957340831085394
"46",-0.559056115237485,-0.910089300620187
"47",-0.42188611271909,-0.455901144336718
