"","V1","V2"
"1",-0.341479973606525,-0.0338808841727048
"2",-0.320243922707812,-0.308963879955104
"3",-0.279092285120144,-0.287756601518396
"4",-0.0588284104742468,-0.101151866663357
"5",-0.0435779136080401,-0.209917840871186
"6",-0.0337307497498366,-0.147075015592836
"7",-0.21637865878095,-0.011853937296074
"8",-0.0982344579775662,-0.680506822162987
"9",-0.975447248038296,-0.193224303180203
"10",-0.282531880797254,-0.236459843674267
"11",-0.097823707189653,-0.630985616154571
"12",-0.136967344407161,-0.475256564464169
"13",-0.253179026317569,-0.330106259366301
"14",-0.959709222428625,-0.186250588644639
"15",-0.643369265648484,-0.470314266494354
"16",-0.236338577137598,-0.231816951333752
"17",-0.411330902125308,-0.0105337450516391
"18",-0.195880402532063,-0.365328474490113
"19",-0.0118268112822879,-0.376706697527863
"20",-0.0662483857510052,-0.102882621866201
"21",-0.291365305169151,-0.308822716875523
"22",-0.0651365117322564,-0.329933557190349
"23",-0.395630220617811,-0.0167624496136836
"24",-0.672354073342079,-0.0939899081248852
"25",-0.439947169255647,-0.1821499020292
"26",-0.080010342873124,-0.0997028393039047
"27",-0.198593649894378,-0.131347791162982
"28",-0.33338472183037,-0.352887077588628
"29",-0.0741168115150281,-0.292866286083241
"30",-0.209102819241652,-0.00954629633530091
"31",-0.017163813120104,-0.460419540408563
"32",-0.663245728386557,-0.0787355776147818
"33",-0.0167715018438279,-0.356353461318523
"34",-0.0923556499666201,-0.172435078806897
"35",-0.632891773034801,-0.483859197756106
"36",-0.0500286284948092,-0.178192939539424
"37",-0.483697720045086,-0.0430666190085457
"38",-0.94064586112403,-0.181073891199253
"39",-0.16734428607098,-0.353540819655824
"40",-0.00243045035934047,-0.278258079728681
"41",-0.345355346178087,-0.256165343618086
"42",-0.0216144034393684,-0.294311000268858
"43",-0.763270526335979,-0.10633044367142
"44",-0.697741325585986,-0.379946741150793
"45",-0.226511408134705,-0.0157331532245441
"46",-0.0473079419001717,-0.553475352589634
"47",-0.0100419074917872,-0.215176740027181
"48",-0.476507466185692,-0.118938215658771
"49",-0.477179985536512,-0.0207398459780937
"50",-0.393969102661146,-0.107893171661733
"51",-0.231925050738042,-0.0286630312960381
"52",-0.469660054008235,-0.0188075035626127
"53",-0.181809397195716,-0.0551984379363205
"54",-0.0463606635997713,-0.155832451841075
"55",-0.112675217940034,-0.509431685037324
"56",-0.0719487761737665,-0.324713435754547
"57",-0.303051879278614,-0.0170100981992341
"58",-0.0480600461386735,-0.145146770160933
"59",-0.114578996813915,-0.58920570604702
"60",-0.311529108123513,-0.355111004070317
"61",-0.0506010004883233,-0.222084884194017
"62",-0.350163652159025,-0.412302115228348
"63",-0.0522267284265831,-0.125669468844019
"64",-0.675755078994354,-0.0904687023994773
"65",-0.277274189944763,-0.064398365155107
"66",-0.251440523630174,-0.00218595750911566
"67",-0.0388728672664491,-0.339129469674166
"68",-0.0705030941432015,-0.635703407904269
"69",-0.186333892502157,-0.022783328874596
"70",-0.0928412311978916,-0.219047789412849
"71",-0.0526362473236373,-0.256085530292386
"72",-0.311957868090786,-0.00470736273687865
"73",-0.295054808779742,-0.386412103123123
"74",-0.00897892083916109,-0.322722295857784
"75",-0.863220837548293,-0.14572318382167
"76",-0.447449196057558,-0.333505967712412
"77",-0.716494023892944,-0.34767076898292
"78",-0.0244647699740458,-0.364173189341772
"79",-0.124383224551473,-0.139116798414387
"80",-0.399190074886057,-0.0667821791983368
"81",-0.0817974061318375,-0.314209719352534
"82",-0.27975451627396,-0.0720634898138108
"83",-0.253099669806586,-0.0138377601187042
"84",-0.0994485751048362,-0.127126231169847
"85",-0.283917740671057,-0.100230037105671
"86",-0.587600554606917,-0.0852492812275587
"87",-0.335098033586447,-0.00112259429744299
"88",-0.279274794469976,-0.0492485416165043
"89",-0.481049207276392,-0.168372349754536
"90",-0.734081358505993,-0.482695789910045
"91",-0.171047016321777,-0.42041847679518
"92",-0.138542758127617,-0.796747335112097
"93",-0.574430565331076,-0.0447323924403482
"94",-0.934042748336234,-0.177535239275111
"95",-0.00829164415626042,-0.211939481820709
"96",-0.014834971045668,-0.182540144579833
"97",-0.439603539827,-0.130220346493759
"98",-0.309694407974285,-0.0882540350004401
"99",-0.0805547918905416,-0.466082322165682
"100",-0.155483472988189,-0.339007230704327
"101",-0.061423913127955,-0.106188209320138
"102",-0.84479361140614,-0.139688135041231
"103",-0.495198761143406,-0.0756048581181399
"104",-0.599274489637061,-0.0512447801617899
"105",-0.399821770217239,-0.114446894908762
"106",-0.0631896662800642,-0.0881786563193237
"107",-0.330907070077478,-0.0583860299703443
"108",-0.476927167543448,-0.10025838977344
"109",-0.40178465096949,-0.0811369551736759
"110",-0.101472163056914,-0.229365175221849
"111",-0.107864147516455,-0.246352844856809
"112",-0.0358035745092509,-0.134475568456527
"113",-0.0258879164235413,-0.454296346231114
"114",-0.63176012659955,-0.0760514120276862
"115",-0.230150326273595,-0.107114201084068
"116",-0.605930619605039,-0.0918069897350675
"117",-0.205052985254973,-0.0261933804030714
"118",-0.297594198114228,-0.0100759141157395
"119",-0.647552811421259,-0.51115843966173
"120",-0.241518356060722,-0.229046580979157
"121",-0.0111849824232098,-0.408102155244097
