"","V1","V2"
"58",-0.0854017719598429,-0.33416237439379
"59",-0.18162823603803,-0.923339592552814
"60",-0.823429499674673,-0.49490851860996
"61",-0.36972794010295,-0.423184029808218
"62",-0.0238371794106051,-0.609483553628817
"63",-0.249547678378583,-0.295911514861994
"64",-0.610686946427673,-0.020110115781577
"65",-0.0709846777986198,-0.147391523168278
"66",-0.222014087100412,-0.0604402045612969
"67",-0.422280791238473,-0.586485581517092
"68",-0.330655401429132,-0.99352208442922
"69",-0.128084394206527,-0.116108861605018
"70",-0.0290216127005886,-0.425447573995987
"71",-0.0634369562169362,-0.488073839387308
"72",-0.309494387939024,-0.038782506588995
"73",-0.830801219766415,-0.543371365383551
"74",-0.165382074187249,-0.588911073285156
"75",-0.589034400268821,-0.0364375383576822
"76",-0.0379953961706374,-0.467150966334114
"77",-0.160833901709255,-0.390894842078851
"78",-0.390258110322214,-0.627933661530221
"79",-0.407333060401217,-0.281391363292998
"80",-0.536012669194141,-0.0827333011986995
"81",-0.051975001467606,-0.559898280198147
"82",-0.472976776730375,-0.133165155738188
"83",-0.144566674634779,-0.0807141680989669
"84",-0.0428502922885075,-0.294757478510337
"85",-0.0453208561070505,-0.196513370391618
"86",-0.621185404471187,-0.0412558157764945
"87",-0.276505831395244,-0.0281584278765616
"88",-0.087799124866624,-0.124682144194728
"89",-0.0926528710728527,-0.223432368098678
"90",-0.14734031868735,-0.573473453690826
"91",-0.0435409385825083,-0.678551523641457
"92",-0.38697007805842,-1.19145450190712
"93",-0.439433065757258,-0.000187419264593576
"94",-0.721798975884836,-0.0493643755960798
"95",-0.17108723509149,-0.434908893018881
"96",-0.188846962750916,-0.39085346340323
"97",-0.670460873311823,-0.149502574066366
"98",-0.0614916021551891,-0.170423139788776
"99",-0.126903919128601,-0.766787622521204
"100",-0.0224492745523607,-0.57185058305649
"101",-0.100885360552433,-0.274718949918474
"102",-0.555095017124776,-0.0361524593154034
"103",-0.183321765597988,-0.0844854686010701
"104",-0.416821956994426,-0.00240718564418877
"105",-0.623619962174917,-0.143492916891498
"106",-0.155541852410545,-0.245849817229568
"107",-0.482373396995132,-0.0967620297012583
"108",-0.634935564395646,-0.0977202837012297
"109",-0.566091834346307,-0.100019006562637
"110",-0.0248293765835017,-0.437188542269551
"111",-0.0230247427733551,-0.458789389436642
"112",-0.202502168371198,-0.316366603343539
"113",-0.399725237395126,-0.752087500836297
"114",-0.577430905310144,-0.0165584558537543
"115",-0.486558108251904,-0.197372695012082
"116",-0.638385804971495,-0.0433006510966391
"117",-0.301980977532011,-0.104275738121997
"118",-0.329425732727148,-0.0497762313768664
"119",-0.10967201121504,-0.643753706638238
"120",-0.000925712158352697,-0.392067347901947
"121",-0.328662095884953,-0.697013335588019
"122",-0.564320440726111,-0.515471190544037
"123",-0.337172432973327,-1.00423915748854
"124",-0.0538802372022666,-0.451093099822083
"125",-0.345834848261582,-0.0635190942873722
"126",-0.593806003403915,-0.105007111386173
"127",-0.238648723079641,-0.224410223804434
"128",-0.237726586183107,-0.144833247084971
"129",-0.104160451876809,-0.382200852997313
"130",-0.216234134446673,-0.165600511904823
"131",-0.656096996479435,-0.0398018646063669
"132",-0.144125454429902,-0.0727825719892213
"133",-0.155144110924555,-0.286517091410382
"134",-0.37222261807629,-0.435676456979855
"135",-0.263012815859187,-0.0567844139269829
"136",-0.0134296794633676,-0.313961982587592
"137",-0.0540219390923398,-0.304425941035578
"138",-0.408987964108295,-0.3121517543301
"139",-0.839563146662837,-0.450681183976912
"140",-0.164865129431329,-0.605357997173967
"141",-0.427761807156611,-0.076991275912196
"142",-0.315227130648482,-0.460131634000095
"143",-0.0176277007621775,-0.382025264793563
"144",-0.360452414442517,-0.132712745437367
"145",-0.0280801178165541,-0.334936950741349
"146",-0.624695593329075,-0.0282297129437689
"147",-0.161367337505328,-0.686617180017653
"148",-0.262683197445404,-0.791644636393017
"149",-0.147060021211322,-0.586927814947585
"150",-0.633166478587789,-0.381914370195008
