"","V1","V2"
"1",-0.194232139019784,-0.0644445978453178
"2",-0.156464163618548,-0.410347713743912
"3",-0.36691730372235,-0.269050896120906
"4",-0.0496769753637857,-0.137474567698034
"5",-0.0899750999036176,-0.24501801031822
"6",-0.0068423152788322,-0.20717710214398
"7",-0.156209818327079,-0.0211894848423906
"8",-0.142358099674288,-0.804673243835737
"9",-0.771487476318906,-0.151454345878654
"10",-0.127517144789276,-0.326157005463081
"11",-0.118277383494996,-0.756462585239946
"12",-0.07948762092319,-0.598033827865318
"13",-0.356551301753996,-0.318152583363179
"14",-0.764281568081249,-0.142118388668635
"15",-0.39620210177461,-0.578691015412493
"16",-0.306262442576282,-0.219167412554691
"17",-0.280111457319562,-0.0134731538501888
"18",-0.0872360565957821,-0.477684794437938
"19",-0.03247240451933,-0.466508009292542
"20",-0.0168221083599557,-0.157900388125157
"21",-0.137707330893514,-0.411281962575534
"22",-0.154549661502248,-0.364598850390289
"23",-0.253031684188412,-0.0299604073676091
"24",-0.56048053103941,-0.0498273674114572
"25",-0.462632587761067,-0.139287202311262
"26",-0.0822258667501178,-0.125624647790992
"27",-0.074084761395872,-0.201496496201635
"28",-0.439498370371188,-0.327437340244337
"29",-0.0189865309991165,-0.389207817724812
"30",-0.141614703540941,-0.0235484201819925
"31",-0.082294330030435,-0.544814329030337
"32",-0.476725525039329,-0.0701530796972921
"33",-0.0885210316864469,-0.415557752913554
"34",-0.135689580377526,-0.190810108490952
"35",-0.389322831281604,-0.595537428400366
"36",-0.0856503672934568,-0.210545077065395
"37",-0.39890295763302,-0.0146473805047598
"38",-0.72509317403642,-0.149820693151836
"39",-0.277217115904028,-0.361478954283298
"40",-0.0394612024475168,-0.341135395941401
"41",-0.415318139484525,-0.225594648495002
"42",-0.0843824937186177,-0.343810654640574
"43",-0.582893986772334,-0.0793983618067028
"44",-0.435250416308699,-0.465291130133374
"45",-0.172937928300311,-0.0204880120309359
"46",-0.0932973033382376,-0.660628697078246
"47",-0.033505522909176,-0.269809975830277
"48",-0.27752075084917,-0.164498280070679
"49",-0.340333935477865,-0.0146941876925804
"50",-0.213587889046901,-0.159377348340987
"51",-0.117371704625072,-0.0651344727782382
"52",-0.340213884743905,-0.0102873165883423
"53",-0.166697345641057,-0.0587472297186716
"54",-0.00327719380548509,-0.223116989300184
"55",-0.0793299025786147,-0.632647301501516
"56",-0.02334465853632,-0.425022713805452
"57",-0.242469517190525,-0.00931432533179437
"58",-0.00487250549763116,-0.209864078646533
"59",-0.104431751148824,-0.717424765157021
"60",-0.419958598783866,-0.333608390583941
"61",-0.104005138441998,-0.254810853570251
"62",-0.1860917903474,-0.529353562376047
"63",-0.0598043919336011,-0.160306812233605
"64",-0.55694600407689,-0.0482690901418638
"65",-0.135386605611676,-0.112341709559947
"66",-0.165042723350566,-0.0150225531562621
"67",-0.12122381413363,-0.38478129539455
"68",-0.128996369281828,-0.749160804296278
"69",-0.0958252484394609,-0.0557717978621878
"70",-0.0184288005500728,-0.305348872208842
"71",-0.00736010658924009,-0.344323571275084
"72",-0.230776749190713,-0.00270421675335787
"73",-0.414222883422192,-0.369705471529926
"74",-0.0180554321181035,-0.407427277553616
"75",-0.66796857897538,-0.113336481947059
"76",-0.245352979754421,-0.432113552084495
"77",-0.450908783795789,-0.423754639761308
"78",-0.103504400980651,-0.419802511287414
"79",-0.156285629229844,-0.149323174140364
"80",-0.361925078927107,-0.0377628996639352
"81",-0.0250500707534861,-0.414238977217105
"82",-0.268612625172782,-0.0565075788395453
"83",-0.141494448992847,-0.0412410021320783
"84",-0.0213019430079198,-0.194439678475683
"85",-0.133287645988334,-0.158664071731214
"86",-0.506125440913044,-0.0421401026349365
"87",-0.233940752004241,-0.00333815565845466
"88",-0.141163007178197,-0.09170022218982
"89",-0.273540451594094,-0.227634625048195
"90",-0.465610151740559,-0.585036013923352
"91",-0.0834582644422417,-0.539270847865221
"92",-0.198958398117513,-0.928919406832533
"93",-0.436229076787756,-0.0238670256835483
"94",-0.756600533886894,-0.128101324718412
"95",-0.0126482273188411,-0.275698230313037
"96",-0.020631069242545,-0.237988129046974
"97",-0.434460782450319,-0.0901991739786557
"98",-0.153594239720238,-0.141408319558664
"99",-0.0581410783715622,-0.581522931824796
"100",-0.062018876635947,-0.446840029526889
"101",-0.0156934717842658,-0.161099016443166
"102",-0.645243397589339,-0.112045007219726
"103",-0.306060312569767,-0.103185110863666
"104",-0.444447395868711,-0.0347174269994979
"105",-0.39385882433979,-0.0799071575973914
"106",-0.033503368512196,-0.130981573807804
"107",-0.302125275406206,-0.0378378097915568
"108",-0.443842025020205,-0.0598157006447772
"109",-0.374219400823727,-0.0498119988713994
"110",-0.0229777316118194,-0.318039565863771
"111",-0.0273489305098638,-0.338265920746287
"112",-0.0349440577299823,-0.17861570609481
"113",-0.113037598931646,-0.524673215615855
"114",-0.51828557131283,-0.0374700318594488
"115",-0.244869971659455,-0.0966803544778964
"116",-0.523358871642049,-0.0467505109970148
"117",-0.164257284674423,-0.0313840634867063
"118",-0.228829046961318,-0.00611070004112958
"119",-0.402142075073633,-0.626418785697157
"120",-0.100822389086702,-0.318773786935051
"121",-0.0779882465644043,-0.481872887278387
"122",-0.216498139247536,-0.330206325575176
"123",-0.133124090445301,-0.758177777606278
"124",-0.00681695842838592,-0.315706112650551
"125",-0.225181484961656,-0.0119676781065942
"126",-0.396177645797323,-0.0562346965389008
"127",-0.0730832008012983,-0.109056946571083
"128",-0.439682244940764,-0.195451961169837
"129",-0.00155014029266725,-0.243796442743709
"130",-0.426202851874926,-0.212433599987902
"131",-0.555161197051512,-0.0526787534295605
"132",-0.185521928600087,-0.0530501741907804
"133",-0.0237948162097249,-0.160865216715962
"134",-0.103911974214925,-0.264544478471137
"135",-0.385820029754621,-0.0935949399894246
"136",-0.0512510882555978,-0.230128732448078
"137",-0.239525232238429,-0.290404317223867
"138",-0.149115189649776,-0.171515384573152
"139",-0.446445333480237,-0.303846813986872
"140",-0.0199511277349663,-0.422020482966987
"141",-0.273614116263953,-0.0230470469698731
"142",-0.0705415922955341,-0.285102974203978
"143",-0.176840114962149,-0.337884234029038
"144",-0.184509051383574,-0.0489954802747934
"145",-0.023333511354557,-0.232349088818951
"146",-0.662482600754978,-0.0954159288536249
"147",-0.496450024772046,-0.688477583634063
"148",-0.0687205851343268,-0.573028254470164
"149",-0.0153495388798874,-0.40918244753237
"150",-0.294744286195383,-0.234635809308218
