"","V1","V2"
"1",-0.279722946150791,-0.0640443852108835
"2",-0.159289006209505,-0.435264092017774
"3",-0.469450048760581,-0.374436377387919
"4",-0.103205393117822,-0.216096161601417
"5",-0.13492736082915,-0.353704636732333
"6",-0.0348196411461018,-0.287573305923657
"7",-0.251614397484933,-0.0585280768347703
"8",-0.0799944177329768,-0.955419707970436
"9",-0.954732761659264,-0.0845751656323967
"10",-0.142890705771219,-0.350227698855364
"11",-0.0586130584411649,-0.894781965138052
"12",-0.0371953398171829,-0.692025630804096
"13",-0.448103124591292,-0.435402883600975
"14",-0.948839639641749,-0.0787996298451801
"15",-0.405662790040806,-0.560983241989626
"16",-0.404710409378559,-0.317617744448182
"17",-0.396113140661064,-0.00848541805495683
"18",-0.0668094105459037,-0.538368819711045
"19",-0.0159237868895833,-0.587583530017437
"20",-0.0550285909733603,-0.223384420601943
"21",-0.137399300224977,-0.442307965479389
"22",-0.192241611635164,-0.496816271310963
"23",-0.358685165050218,-0.0236810194493883
"24",-0.729951203414509,-0.0326108121446156
"25",-0.606174611002049,-0.196971423246836
"26",-0.146276850629713,-0.205461972778044
"27",-0.107580734137981,-0.232897818714466
"28",-0.546877743984477,-0.439637312616699
"29",-0.00824354308972256,-0.471640149746516
"30",-0.232699821168667,-0.059116651871476
"31",-0.0642328155644301,-0.687813612581733
"32",-0.616673161665425,-0.0290392417557107
"33",-0.0997298400449779,-0.549959699787713
"34",-0.201425722900477,-0.289672227559396
"35",-0.39413899626946,-0.581421238726068
"36",-0.135876889238842,-0.311947866887473
"37",-0.544430260713307,-0.0200330030470157
"38",-0.89771665034606,-0.0816574154784918
"39",-0.343532719109408,-0.491990964023666
"40",-0.0525118437735514,-0.458160883499535
"41",-0.535435069643754,-0.315351049343782
"42",-0.108954988584136,-0.468535815494274
"43",-0.743923762967123,-0.0327516953169696
"44",-0.475342965951088,-0.427924452394224
"45",-0.272689121707311,-0.0592391748400735
"46",-0.0511735773291982,-0.80413112897725
"47",-0.0589833322621856,-0.375337940098851
"48",-0.354238395686241,-0.142834271719234
"49",-0.468221713105328,-0.00223127858982018
"50",-0.279772422887581,-0.150863497721017
"51",-0.189798976153934,-0.0856527423768294
"52",-0.469755206548109,-0.000705293930295063
"53",-0.260945414091486,-0.118140305798027
"54",-0.0254986535489176,-0.298067455062615
"55",-0.0321388646509643,-0.740173059063888
"56",-0.00662130101433591,-0.512986698628777
"57",-0.358548682428935,-0.0381420057664544
"58",-0.0302179196647799,-0.283508608597324
"59",-0.0469898722740744,-0.840187767979413
"60",-0.522144654690972,-0.449006137005783
"61",-0.150560717951737,-0.366210284455252
"62",-0.170019203564748,-0.561728191007529
"63",-0.112343157100098,-0.247342262155272
"64",-0.725297871869011,-0.0281791399022255
"65",-0.198886132719351,-0.123352102209479
"66",-0.260960406032216,-0.0395869307094589
"67",-0.146905652262918,-0.518443766011223
"68",-0.0769844334658511,-0.902630448214036
"69",-0.168112925264773,-0.0878674905190518
"70",-0.0233201978239402,-0.372255719500152
"71",-0.00463476445986111,-0.428253919606805
"72",-0.343699137204214,-0.0229310325076808
"73",-0.508664313063467,-0.493362667102055
"74",-0.0097650462034563,-0.519638897730981
"75",-0.838288479058933,-0.0558266020409024
"76",-0.258471400339641,-0.434531352422754
"77",-0.50276222555899,-0.380176497972857
"78",-0.117717630811303,-0.556489586243338
"79",-0.233971143829451,-0.237903183026996
"80",-0.499574799739753,-0.0690903477140487
"81",-0.0101394040832254,-0.497572205054047
"82",-0.385249590009733,-0.108800950895331
"83",-0.224356256546033,-0.0589764167565282
"84",-0.0498352049011841,-0.25005139895974
"85",-0.185680944410474,-0.169950945095635
"86",-0.668819642393921,-0.0422139643368093
"87",-0.345376403476415,-0.0145909455327373
"88",-0.210621359864576,-0.102123926867868
"89",-0.335227559819468,-0.207930610656698
"90",-0.486228378290757,-0.552633978138244
"91",-0.0513632452592537,-0.614735483141424
"92",-0.123962708479147,-1.09255140425953
"93",-0.582286946055923,-0.00344887342668298
"94",-0.944315601613324,-0.0721311417147267
"95",-0.0305470965088385,-0.375118155239648
"96",-0.0483214135545547,-0.33416089081625
"97",-0.579603086866247,-0.133905768997633
"98",-0.213363641035929,-0.1471083857136
"99",-0.0183753472175753,-0.691301149697
