"","V1","V2"
"1",-0.296276080493493,-0.0370717230423316
"2",-0.297977172755119,-0.345272465881576
"3",-0.258284743249885,-0.324486396345154
"4",-0.0406581628148434,-0.142323835895066
"5",-0.0349864808689978,-0.264503493444053
"6",-0.0210626163365323,-0.196283080479197
"7",-0.179122350192756,-0.0259006915507665
"8",-0.12183206283779,-0.781428932655531
"9",-0.893532043630948,-0.143964492148661
"10",-0.257569704886699,-0.268831127576997
"11",-0.117628666664056,-0.726607881508239
"12",-0.141717547085046,-0.549734397105095
"13",-0.237649024892504,-0.374326914474316
"14",-0.878469415562251,-0.137905776889039
"15",-0.60861096022092,-0.489203354940756
"16",-0.214516592757123,-0.267206355895865
"17",-0.358909208093388,-0.00323094720711476
"18",-0.187581419749228,-0.421369375254313
"19",-0.0186086581269651,-0.453586911888521
"20",-0.0476513455575186,-0.143709124304676
"21",-0.271319106724297,-0.348259233430214
"22",-0.0641500973591912,-0.39517613733312
"23",-0.344909413345813,-0.011983213285998
"24",-0.606184304295446,-0.0667740189833855
"25",-0.398540448489131,-0.189671265709563
"26",-0.0600849189684304,-0.138273203263206
"27",-0.171982654369747,-0.16114283092841
"28",-0.313409792670592,-0.390693017301338
"29",-0.0696152578110119,-0.354014802980554
"30",-0.172233441643783,-0.0241986919924789
"31",-0.0299961318919339,-0.545709828395112
"32",-0.59662532804096,-0.0513692375804106
"33",-0.0215784745305863,-0.430050800564281
"34",-0.0770896954268326,-0.217436269695406
"35",-0.599991315665072,-0.50539779602108
"36",-0.0384864604685603,-0.228604259433123
"37",-0.428177802034038,-0.0309956204369814
"38",-0.860487457563179,-0.134419530833739
"39",-0.160268265993261,-0.409883715765398
"40",-0.00231521378881869,-0.345103802178779
"41",-0.316981012703496,-0.28212540076713
"42",-0.021248243567143,-0.360623920669172
"43",-0.691042844328119,-0.0708540159916523
"44",-0.651787010626947,-0.382826568631496
"45",-0.188768941168746,-0.0290363037598273
"46",-0.0650152941530546,-0.6459087105854
"47",-0.00446042329324712,-0.274246834244883
"48",-0.427453795530605,-0.116934263279409
"49",-0.42045406350321,-0.00728063439542628
"50",-0.350441943558794,-0.113717954863871
"51",-0.194784671247471,-0.0432394529096917
"52",-0.41336406774981,-0.00591761615414409
"53",-0.150567609580722,-0.077599715629735
"54",-0.033398268945009,-0.204725112770903
"55",-0.121942016068146,-0.590248056739134
"56",-0.0700774122237938,-0.389603357962578
"57",-0.259487247966826,-0.0219816872107305
"58",-0.0341392280981854,-0.192660916532436
"59",-0.129864267431292,-0.678528123889614
"60",-0.293416876560972,-0.395581988021822
"61",-0.0424053031492758,-0.277193266790631
"62",-0.333578728444966,-0.456789021112378
"63",-0.0364591453926993,-0.170187354164519
"64",-0.60905193462578,-0.0625315374893008
"65",-0.239398968000139,-0.0780996873266327
"66",-0.210731434255372,-0.0114390181502379
"67",-0.0406329701450675,-0.408371513397034
"68",-0.0927747114735853,-0.734621499393698
"69",-0.152258660960703,-0.0416101980863946
"70",-0.0811844014174929,-0.270028229049639
"71",-0.0469473391400195,-0.315459652919379
