"","V1","V2"
"108",-0.497044483748435,-0.154715606499575
"109",-0.453426405452906,-0.137953439640438
"110",-0.125319915584383,-0.24370161514978
"111",-0.12864670648794,-0.259158253222435
"112",-0.28036929640281,-0.19952506730898
"113",-0.619541844841105,-0.569050714083124
"114",-0.366297084703336,-0.0824865851801851
"115",-0.460192843108851,-0.186971169885046
"116",-0.442825944299375,-0.11728692465259
"117",-0.256358966877674,-0.0714322885734163
"118",-0.236905467006823,-0.0396015273685419
"119",-0.107718772477175,-0.423478953337906
"120",-0.0438982638635748,-0.206265135785823
"121",-0.536325757692789,-0.510405657505449
"122",-0.674146612611457,-0.438638299258085
"123",-0.626181669526249,-0.738580944869392
"124",-0.171347734238154,-0.260770262845414
"125",-0.262261087691793,-0.0536630308172976
"126",-0.476039596777647,-0.148912139647423
"127",-0.270802585359326,-0.141902378020155
"128",-0.0614180502753988,-0.0906227184743321
"129",-0.20737024880647,-0.222687326353857
"130",-0.0507358898497343,-0.100234502876145
"131",-0.446191262690673,-0.119743874056242
"132",-0.0544143770861318,-0.00963955225510492
"133",-0.221292861101203,-0.165701702469226
"134",-0.482105674251486,-0.330345388293754
"135",-0.0861081679520436,-0.0313554881365184
"136",-0.055333451269084,-0.151193831707554
"137",-0.0056910461910509,-0.157987156326824
"138",-0.458744236946313,-0.249898167781062
"139",-0.852961283840201,-0.463986063938317
"140",-0.345635063766485,-0.401520888068313
"141",-0.336779799532083,-0.084801358794895
"142",-0.441916838179888,-0.333460854140348
"143",-0.0220496962267249,-0.204551302517419
"144",-0.323165205428505,-0.107156836580069
"145",-0.0931562647242234,-0.169637016430812
"146",-0.353395676913136,-0.105596248512776
"147",-0.135344228904815,-0.469546324400155
"148",-0.498500754816946,-0.563157288400612
"149",-0.321109208427251,-0.383518170407802
"150",-0.667686712327382,-0.359451937707021
