"","V1","V2"
"97",-0.592822645280633,-0.207703757440676
"98",-0.0138824757494583,-0.079965223650366
"99",-0.284013529765712,-0.59343534611678
"100",-0.111484181120554,-0.40477870202241
"101",-0.142950331458885,-0.18941257429187
"102",-0.344218685976463,-0.0623554861046539
"103",-0.0688563270677374,-0.0295982129579786
"104",-0.258902437397527,-0.015282566261612
"105",-0.554092468115957,-0.193514904414122
"106",-0.190892954581689,-0.179610297545175
"107",-0.417236623973924,-0.124450321925302
"108",-0.534631513323125,-0.154582897914466
"109",-0.48469734840563,-0.143760127860879
"110",-0.0950423277970654,-0.299554470771013
"111",-0.0968208166528995,-0.316214745721366
"112",-0.262677954068736,-0.250171033697382
"113",-0.571081648859992,-0.653201396798432
"114",-0.416828490832782,-0.0650154520516904
"115",-0.471816924853155,-0.213131237926334
"116",-0.491762314520539,-0.103522578338204
"117",-0.268504888241091,-0.0929839186435435
"118",-0.259309850452535,-0.0500852433917758
"119",-0.090980499249625,-0.455001723826594
"120",-0.023863820553939,-0.248503364263839
"121",-0.489426051923967,-0.591669261908161
"122",-0.655910404803321,-0.496938120252973
"123",-0.55687048284544,-0.838962042192199
"124",-0.138678197382946,-0.320652528786973
"125",-0.283248193165452,-0.0662674490535
"126",-0.508833712899358,-0.153522056749929
"127",-0.264532918787603,-0.181784706621047
"128",-0.0923243987964959,-0.0811624606463794
"129",-0.180599428880326,-0.279252916832784
"130",-0.0785883277302882,-0.0933135259044611
"131",-0.498151898529016,-0.102591955783536
"132",-0.0702054868858552,-0.0206823989539645
"133",-0.205044529988826,-0.213562759748044
"134",-0.460547815054393,-0.38860135469566
"135",-0.120456766078998,-0.0218118738535062
"136",-0.0381500437707363,-0.193225131921553
"137",-0.00507388429827964,-0.178668321613955
"138",-0.451967376935513,-0.293992503863176
"139",-0.860877005058765,-0.499616594317344
"140",-0.30110449943278,-0.476376799042513
"141",-0.361024539307224,-0.0956857801650473
"142",-0.415146584862631,-0.39565657477629
"143",-0.00924991405924591,-0.237670927285718
"144",-0.334803295573529,-0.130698233440266
"145",-0.0719117580392484,-0.217154401032415
"146",-0.415036994877928,-0.073890515573971
"147",-0.122891069925238,-0.495371682586553
"148",-0.442156680899165,-0.651008289778795
"149",-0.277720831612871,-0.456782320060014
"150",-0.668011583811131,-0.400015830745395
