"","V1","V2"
"48",-0.481272031338251,-0.190890994366302
"49",-0.441240185889955,-0.0271738989975293
"50",-0.401336432458963,-0.180940074713719
"51",-0.223610914949199,-0.0707262476537835
"52",-0.431412982613178,-0.0209961474871594
"53",-0.142718387081671,-0.0405312322656481
"54",-0.0536191464999675,-0.209904801645593
"55",-0.157850398438059,-0.615265225620213
"56",-0.102501708510705,-0.412162713651554
"57",-0.25983723468411,-0.00280192966593368
"58",-0.0535505811143514,-0.196757662332124
"59",-0.161350579548111,-0.69409452885463
"60",-0.245169362728888,-0.285322056864084
"61",-0.0261882186927218,-0.218579283692285
"62",-0.401586700614251,-0.544806069004471
"63",-0.0328218127848645,-0.135458919448154
"64",-0.613349105948793,-0.0573684799103444
"65",-0.279095903399307,-0.124402443907778
"66",-0.224508704973664,-0.0143182844242275
"67",-0.0210758533072144,-0.34091986592275
"68",-0.101540740842301,-0.709149481358874
"69",-0.173676152090075,-0.0554677452982914
"70",-0.115777107000117,-0.299368671911051
"71",-0.0745692137349224,-0.331007710244167
"72",-0.274338610710049,-0.00115850868115343
"73",-0.231149906588668,-0.318588615027382
"74",-0.0240962724584429,-0.380649112925371
"75",-0.813752146708738,-0.141219116094741
"76",-0.489168470106995,-0.45763411134443
"77",-0.747734452127894,-0.465828688890327
"78",-0.0138376807448581,-0.376457851661158
"79",-0.0861178452591049,-0.119160548954922
"80",-0.339346094014076,-0.0260907440060602
"81",-0.112811461435438,-0.403421077988472
"82",-0.227125299965481,-0.0378939505030297
"83",-0.238273977617894,-0.0463784383577463
"84",-0.109546827835354,-0.189982023234399
"85",-0.293701242732793,-0.172581820805458
"86",-0.521562851019507,-0.0419453002405878
"87",-0.302004260112132,-0.00664947708960366
"88",-0.276993067275512,-0.102988792871364
"89",-0.495979946536212,-0.255729494026006
"90",-0.783721173006843,-0.627014706732398
"91",-0.217565416816306,-0.535569205440738
"92",-0.182374868511091,-0.887846445725581
"93",-0.528345715750977,-0.0371457632363262
"94",-0.871346471669332,-0.152066503468725
"95",-0.00929545140096527,-0.250749620493479
"96",-0.00997262855817445,-0.212938347823316
"97",-0.369563869809904,-0.0708478664369319
"98",-0.316264646265131,-0.156856054991862
"99",-0.119471173726407,-0.561652817082828
"100",-0.194849743465,-0.444948078570408
"101",-0.0603336320797244,-0.148932340566567
"102",-0.7989527346494,-0.140853439452721
"103",-0.486730739696378,-0.127677445052987
"104",-0.557528223762948,-0.0520128368400421
"105",-0.333640774512001,-0.0605903027312793
"106",-0.0524314292452439,-0.115184891571726
"107",-0.276242169322907,-0.0237840965455512
"108",-0.408842957984796,-0.0474548334796181
"109",-0.33956527608966,-0.0357894284845427
"110",-0.126378451193885,-0.313004902010716
"111",-0.135173857818759,-0.333635204321435
"112",-0.0236523478892239,-0.155579287576735
"113",-0.0248127439838088,-0.478845114815472
"114",-0.571428680878938,-0.0451249203819862
"115",-0.178985393939334,-0.0714497994384375
"116",-0.538633730877067,-0.0468900613807709
"117",-0.169163502235909,-0.0195303631230292
"118",-0.257618858905001,-0.00152564561157151
"119",-0.704277803227812,-0.662237642580164
"120",-0.272155332699909,-0.32923840959662
"121",-0.0140943431118677,-0.441019905042135
"122",-0.0824121904874724,-0.284064791672949
"123",-0.104118350490556,-0.717722017398839
"124",-0.0797326850985895,-0.304318603063757
"125",-0.240497006073466,-0.0044762819235089
"126",-0.357389011657367,-0.0418554696659266
"127",-0.0615658284414886,-0.089099890559709
"128",-0.673515668463321,-0.231523101410293
"129",-0.0357865108446136,-0.226790006432503
"130",-0.665921534792401,-0.248770345536242
"131",-0.579621336574757,-0.0553620118578687
"132",-0.312012689535272,-0.0649227582378462
"133",-0.0369832806508823,-0.142799706675956
"134",-0.02448254028216,-0.227713091067091
"135",-0.565227784526882,-0.120432049622079
"136",-0.179877586387392,-0.23338863712182
"137",-0.466515892739692,-0.316580821524877
"138",-0.0733874250705105,-0.139415673422748
"139",-0.27785907522423,-0.258402833162987
"140",-0.0278156209289688,-0.39523011559071
"141",-0.265647851521014,-0.0120934680804624
"142",-0.00793805230193726,-0.249992613103822
"143",-0.387600010214507,-0.35769690419889
"144",-0.163434796911987,-0.0321459781324166
"145",-0.123508391236336,-0.229180104603207
"146",-0.780155122479033,-0.118170841146775
"147",-0.827036712626025,-0.730786429721555
"148",-0.0447912416159232,-0.537065437653517
"149",-0.0320552912775645,-0.384357101062368
"150",-0.164491699473286,-0.19428366922638
