"","V1","V2"
"1",-0.26973798343495,-0.0608667064549143
"2",-0.38656500779936,-0.407171765395739
"3",-0.137197936650246,-0.285763175339078
"4",-0.0144658952994893,-0.146758666766587
"5",-0.00323361060336372,-0.259379688454346
"6",-0.0343143005990006,-0.215474979747169
"7",-0.112765528460333,-0.025046927292616
"8",-0.233668902475819,-0.821244148169551
"9",-0.75416625925715,-0.140694581848139
"10",-0.326769223057107,-0.323470160036354
"11",-0.233106631415098,-0.770891309564247
"12",-0.257886653087705,-0.605218952147156
"13",-0.126431212300145,-0.336478631491636
"14",-0.73474752481575,-0.132079484016002
"15",-0.713852714500132,-0.568032851495764
"16",-0.104340808068563,-0.234397130957613
"17",-0.286845327864127,-0.0106198819744071
"18",-0.290275651858064,-0.479879537524821
"19",-0.0766179642433454,-0.479985694426186
"20",-0.0541719108963075,-0.163986608093725
"21",-0.360984450614432,-0.409066473825891
"22",-0.02891550045058,-0.382906422226941
"23",-0.290102855629228,-0.0263387464494463
"24",-0.457011059087471,-0.0474750701965815
"25",-0.242760227934914,-0.149350353385998
"26",-0.0164068666564603,-0.135672154596155
"27",-0.207726587523101,-0.201085557364142
"28",-0.180279091715647,-0.345649152721842
"29",-0.143057259017278,-0.395891297432184
"30",-0.113865473916857,-0.0268591605830345
"31",-0.0764218090659503,-0.562238065670147
"32",-0.509580890644664,-0.06189898536778
"33",-0.0270064541795481,-0.432906480262448
"34",-0.0185987704459246,-0.204435814884813
"35",-0.710317506177008,-0.585299965139291
"36",-0.00300456343979681,-0.223840738653923
"37",-0.302608535887609,-0.0152139537245902
"38",-0.738808673295329,-0.138279878286672
"39",-0.0806662342729304,-0.380943208463158
"40",-0.0159035285620002,-0.355389540688268
"41",-0.17794038557104,-0.24034133759239
"42",-0.0116274679402377,-0.360069532077947
"43",-0.5740488510341,-0.0712112739309639
"44",-0.720925571253569,-0.452597703823773
"45",-0.11460839609113,-0.0248278845541168
"46",-0.149331650426613,-0.676909303820404
"47",-0.00564873890458906,-0.282592019985047
"48",-0.428412937527433,-0.156567325167393
"49",-0.334283389057919,-0.0110792672457725
"50",-0.359738963255831,-0.153319057128681
"51",-0.175647090573767,-0.0647250633547901
"52",-0.322729657215194,-0.00728603472825446
"53",-0.0719778118450548,-0.0665930139680416
"54",-0.0592645598617322,-0.230119860032881
"55",-0.237256600548778,-0.642064824714324
"56",-0.149487563714711,-0.432414371591558
"57",-0.165727934349583,-0.0126712722713771
"58",-0.0558776824022414,-0.216787666655115
"59",-0.251737026692628,-0.729112494386672
"60",-0.166493346282027,-0.352140448843635
"61",-0.00637568397033253,-0.269752742892609
"62",-0.447418406763962,-0.526576159708013
"63",-0.00647090113077459,-0.171084316765687
"64",-0.463488460584753,-0.0453319854740322
"65",-0.240504474040506,-0.10972889715644
"66",-0.151709036990913,-0.0165618526228332
"67",-0.023549001702046,-0.402737422199292
"68",-0.186435364671554,-0.766763012005824
"69",-0.125956997893476,-0.0574800586702796
"70",-0.139702846362598,-0.30998566253935
"71",-0.106701376892137,-0.351693652212227
"72",-0.183499473264161,-0.00432053756944106
"73",-0.160742373124441,-0.389355762419303
"74",-0.0623568981284569,-0.419702164425607
"75",-0.661494785083565,-0.103632638673619
"76",-0.503844480063064,-0.425336898801958
"77",-0.721016140900024,-0.410525068567361
"78",-0.0284781510296575,-0.437724896768359
"79",-0.0331565635132716,-0.161675315770984
"80",-0.222420594451951,-0.042686176230418
"81",-0.157839439978697,-0.420873811472089
"82",-0.132621806504362,-0.0641998918081572
"83",-0.179239644338733,-0.0408566085510911
"84",-0.108348003085838,-0.198217333175721
"85",-0.266870481693433,-0.155531753358376
"86",-0.37786080302399,-0.0426132274573703
"87",-0.212664062265681,-0.00323111123630797
"88",-0.232088017743835,-0.0892856891336379
"89",-0.459050340630996,-0.219291650623477
"90",-0.790165640415192,-0.572253853572541
"91",-0.280720920332068,-0.543579206203454
"92",-0.291687824317876,-0.94720663973055
"93",-0.402085362543268,-0.019724999887463
"94",-0.700685431828217,-0.119573221257832
"95",-0.0197220238160241,-0.286970107802528
"96",-0.0100056263830058,-0.249166788604327
"97",-0.244809431137014,-0.0977791376356832
"98",-0.28157792869267,-0.137629364380107
"99",-0.191034924623435,-0.591735107898504
"100",-0.242696223445673,-0.450308565274571
"101",-0.049564144687694,-0.167522369116323
"102",-0.651945512761824,-0.102074530426903
"103",-0.412707390759509,-0.0956720463515754
"104",-0.433577641047761,-0.0291635449228915
"105",-0.215766873812368,-0.0875604961792891
"106",-0.0292567968214798,-0.138552310680953
"107",-0.171863559577795,-0.0437716004640705
"108",-0.278063158261409,-0.064813367998599
"109",-0.221581520414287,-0.0555650988892308
"110",-0.15255184558559,-0.322365232117668
"111",-0.165111106559722,-0.342493603382225
"112",-0.00785296674319806,-0.188874972464896
"113",-0.0599897090610626,-0.543742208082743
"114",-0.427262986426808,-0.0351219773134571
"115",-0.0961372509963307,-0.106891147767967
"116",-0.392214940359423,-0.0470698647282157
"117",-0.0954915317727626,-0.036911394853998
"118",-0.166695944819263,-0.00881608141453613
"119",-0.731845354781304,-0.616109132072488
"120",-0.287473723915415,-0.317405161670542
"121",-0.0496379791028053,-0.499162052073633
"122",-0.0499686046311273,-0.348545179644657
"123",-0.189930891975911,-0.775950826310192
"124",-0.106328077694657,-0.322315574706574
"125",-0.150487199019915,-0.015726837283757
"126",-0.23573397446975,-0.062069972074008
"127",-0.0226842878267546,-0.117924151253335
"128",-0.595064145006327,-0.183730819347919
"129",-0.0448888094144354,-0.252203247217327
"130",-0.594483386197425,-0.200704582095162
"131",-0.428426690006497,-0.0520262629943917
"132",-0.248553505537005,-0.0501949910228787
"133",-0.0218092119895155,-0.169349388108612
"134",-0.00664009271937127,-0.279726048194181
"135",-0.471965106405827,-0.0850011656618563
"136",-0.183271352147004,-0.231195599403039
"137",-0.45069171608098,-0.283012366086117
"138",-0.0262510237022026,-0.184634867707294
"139",-0.187654204880893,-0.321215772188023
"140",-0.0689472941855947,-0.434335519929542
"141",-0.165699745633433,-0.0279241350604334
"142",-0.00304583657274058,-0.299828634146088
"143",-0.394015665205041,-0.333051871181842
"144",-0.0870334777264389,-0.0562806185512623
"145",-0.130986411934973,-0.235772657436156
"146",-0.62289353561796,-0.0874888624040909
"147",-0.850067839731212,-0.675783679802094
"148",-0.105168997016201,-0.588872926923455
"149",-0.0721595314652547,-0.420779900175033
"150",-0.0951447860258685,-0.250438398277192
