"","V1","V2"
"68",-0.0946886827927529,-0.75412304374031
"69",-0.133423640283777,-0.047040414234493
"70",-0.0212416992577446,-0.283856609831061
"71",-0.00446719720593999,-0.329912613120629
"72",-0.28811172948479,-0.0076050740902122
"73",-0.449291057773066,-0.432242573395445
"74",-0.00884575254372726,-0.408506953123015
"75",-0.761448027608482,-0.0977899626444124
"76",-0.260578950540889,-0.372952383924177
"77",-0.489650557938867,-0.355004357520769
"78",-0.101015587540873,-0.448649774726183
"79",-0.188634337404543,-0.180210563482359
"80",-0.428786199698903,-0.0628909531592593
"81",-0.0168021350881976,-0.393033573621387
"82",-0.323257375189683,-0.0842420922713503
"83",-0.185756907773316,-0.0287171904153945
"84",-0.0361929889312191,-0.178020422842947
"85",-0.164832081132782,-0.125924355798303
"86",-0.588396241457172,-0.0600820270559553
"87",-0.291829115109744,-0.00161379228629092
"88",-0.180437333168339,-0.067369236419252
"89",-0.313432440614624,-0.179599986942239
"90",-0.488902454847636,-0.507143527992665
"91",-0.068611002495438,-0.503908089008063
"92",-0.153019725991784,-0.928416962412303
"93",-0.513856413359677,-0.019719612484826
"94",-0.857631377911857,-0.122701758535325
"95",-0.0168560011667381,-0.282215502649027
"96",-0.0296471305257052,-0.24753813678151
"97",-0.502986141077859,-0.127326951047314
"98",-0.189186634559225,-0.108908099784722
"99",-0.0352198753801079,-0.564471988325784
"100",-0.0547582185289324,-0.413441370674701
"101",-0.0330511884352049,-0.157204203881933
"102",-0.736519235208964,-0.0938488376652458
"103",-0.362278044558506,-0.0701160960046285
"104",-0.522034601609293,-0.0247921260021443
"105",-0.459192726673931,-0.115068824999695
"106",-0.0556964100336946,-0.135190705534703
"107",-0.362537293322416,-0.0625041194533318
"108",-0.516969832748226,-0.0896940267938494
"109",-0.440967564260327,-0.0782391233944802
"110",-0.0249886395810467,-0.294711177769777
"111",-0.0277131742705298,-0.31336991754359
"112",-0.051842590803904,-0.19001575508831
"113",-0.100357265171611,-0.550957022119124
"114",-0.602793153360522,-0.0455108532738455
"115",-0.292389781650683,-0.12961428648324
"116",-0.606979392380489,-0.0650241117560717
"117",-0.210953257669117,-0.0446611873133498
"118",-0.285420427665968,-0.0149187487592569
"119",-0.414023426364518,-0.550496810653597
"120",-0.111872990426022,-0.278672197195539
"121",-0.0664183502648192,-0.501696874863188
"122",-0.235189277965581,-0.375780513087001
"123",-0.0982750222018933,-0.76345151413855
"124",-0.00699586212346316,-0.300377738343093
"125",-0.280599833940126,-0.0242344796487477
"126",-0.464541591676212,-0.0861431457602999
"127",-0.101510749671241,-0.122970096183881
"128",-0.500940936331187,-0.148824137807838
"129",-0.00841880935206905,-0.240534851497094
"130",-0.484267817725804,-0.163507183534186
"131",-0.641658049745812,-0.0690360506060641
"132",-0.233576662834193,-0.0331560296780842
"133",-0.0416824014416691,-0.165738574826611
"134",-0.118208885386729,-0.294142977415512
"135",-0.451590231278105,-0.0629042097884466
"136",-0.0659931001551738,-0.202564751085202
"137",-0.26910656896471,-0.238925214323409
"138",-0.178255828008903,-0.203250867610394
"139",-0.492182436391068,-0.364665311888005
"140",-0.00940290315758613,-0.422313721803977
"141",-0.332763603204865,-0.0425142257658983
"142",-0.0792581223985915,-0.308884623109012
"143",-0.194438544791514,-0.28832435393879
"144",-0.231188207750759,-0.0694188690650058
"145",-0.0345205233457233,-0.211859237103812
"146",-0.756969373697999,-0.0878197357279315
"147",-0.512112424443209,-0.605529716697266
"148",-0.0468587706331261,-0.57966597456417
"149",-0.00578515230773323,-0.407251724949969
"150",-0.332090820319342,-0.283121076340351
