"","V1","V2"
"1",-0.236067470218004,-0.1834103316649
"2",-0.197499562223998,-0.698596042423134
"3",-0.341319201866611,-0.406444245341123
"4",-0.0490421939057565,-0.3551517651788
"5",-0.0725481280211232,-0.493438679377888
"6",-0.00964481535315287,-0.474270992104628
"7",-0.17331047822199,-0.139441871976608
"8",-0.118293725483618,-1.27727130967495
"9",-0.836521334811094,-0.0526850883452621
"10",-0.166848665163295,-0.590148106108378
"11",-0.101303399517361,-1.2179601812462
"12",-0.0864359608377207,-1.00521825083675
"13",-0.325669563089743,-0.482116813125186
"14",-0.826915117331689,-0.0425643599038016
"15",-0.462020875308044,-0.833850449777152
"16",-0.285609895652857,-0.360992978105673
"17",-0.319345487734538,-0.0722439802767539
"18",-0.110601459215545,-0.827309047133309
"19",-0.0183756241410572,-0.837773063699175
"20",-0.026896911928062,-0.398388328494728
"21",-0.175576122508813,-0.708419869023099
"22",-0.124076969992855,-0.638123000278059
"23",-0.294882065209354,-0.107779246487053
"24",-0.597707093750625,-0.00109667516209968
"25",-0.458831721917609,-0.175820113210464
"26",-0.0789901370442471,-0.323885952970126
"27",-0.105747748500517,-0.434564463638062
"28",-0.408893479667598,-0.45889248400456
"29",-0.0273956472035975,-0.730874370794368
"30",-0.160557225740516,-0.149160207602377
"31",-0.0551141986711878,-0.929486922785965
"32",-0.533725043316906,-0.0660558349593957
"33",-0.0614008017759293,-0.740467034938957
"34",-0.120570395531243,-0.395007862032408
"35",-0.453775694265792,-0.861249938456653
"36",-0.0717264178572467,-0.445442014629238
"37",-0.426599208067187,-0.0222830493982248
"38",-0.792787161866656,-0.070623113174443
"39",-0.242721710723861,-0.579779730776935
"40",-0.02259700005143,-0.654196432547424
"41",-0.396128394436447,-0.322058171530318
"42",-0.0607921373074028,-0.638671324298094
"43",-0.63953506033479,-0.0325730041995647
"44",-0.507624480017141,-0.652785518135921
"45",-0.18840980695252,-0.131157510964799
"46",-0.070065467615803,-1.09127731255178
"47",-0.0214455599556167,-0.553727742769762
"48",-0.333856322417545,-0.289923917498304
"49",-0.382018397328752,-0.0472824556487171
"50",-0.263777911792405,-0.311140192945402
"51",-0.148778260056251,-0.218978763554714
"52",-0.379851599120057,-0.0411167011881431
"53",-0.170572033096454,-0.189792581518721
"54",-0.0104137283748765,-0.498534784257969
"55",-0.0789027034172648,-1.05564425958373
"56",-0.0294426301526994,-0.780713340627503
"57",-0.261097352483264,-0.0841825738422522
"58",-0.0122519329773434,-0.478716906123106
"59",-0.0965381231836032,-1.16722505058732
"60",-0.388324653106117,-0.476470503467162
"61",-0.0846426564938289,-0.501487356122685
"62",-0.225926812112743,-0.857102550960004
"63",-0.0542208353551967,-0.383906969864987
"64",-0.596120199177967,-0.000284516836899917
"65",-0.174161760447452,-0.278587174681511
"66",-0.189831739339313,-0.126163056730304
"67",-0.0919947703203381,-0.681826891223641
"68",-0.101443263853301,-1.20339181802387
"69",-0.1202062109323,-0.215443125144727
"70",-0.0335279520979958,-0.609841291106653
"71",-0.0134392937027106,-0.671470865716631
"72",-0.255200416386229,-0.0794406603421527
"73",-0.378928610479273,-0.531255341360533
"74",-0.00789625428796755,-0.758738006549333
"75",-0.72958231207504,-0.0436350569705725
"76",-0.29826916710056,-0.689989030955359
"77",-0.524985859209205,-0.585911514329767
"78",-0.0744613581210473,-0.740099140463455
"79",-0.145315020762955,-0.325869666189306
"80",-0.375216516204172,-0.0728335209201541
"81",-0.0336475023556972,-0.764259694450586
"82",-0.272851982762323,-0.141588388853393
"83",-0.172750631293357,-0.173915823950203
"84",-0.0390990907636867,-0.44857062524415
"85",-0.173858243965544,-0.346151626925768
"86",-0.534020919170301,-0.0145954377070109
"87",-0.264092196467055,-0.0785893348204767
"88",-0.179241792396825,-0.246338088184074
"89",-0.331340160003245,-0.38256991312032
"90",-0.538404372212579,-0.811929634109534
"91",-0.0998859633705474,-0.918173323784541
"92",-0.169280751178599,-1.43171686516395
"93",-0.479545176372024,-0.0180983105508103
"94",-0.814200815931905,-0.026077093926376
"95",-0.00564797614366748,-0.571086798635573
"96",-0.0138769000708302,-0.513206424281134
"97",-0.438888875869929,-0.116975725400292
"98",-0.196262775022396,-0.312192477462663
"99",-0.0550292559142232,-0.99148890161472
"100",-0.0811402116765991,-0.794255680427334
"101",-0.0246531427553743,-0.403567539777747
