"","V1","V2"
"1",-0.0298353896382749,-0.141168836021684
"2",-0.0651968865239759,-0.549947228150789
"3",-0.6972545690489,-0.757032110119447
"4",-0.231521864298247,-0.503092946201256
"5",-0.405423447212756,-0.722019340847756
"6",-0.183502852956881,-0.569106918881474
"7",-0.170309233635657,-0.246199866751415
"8",-0.594968048839665,-1.39843509581744
"9",-0.352789869767115,-0.014179115090711
"10",-0.0389148145775195,-0.467666906510131
"11",-0.515222407544139,-1.30383891551318
"12",-0.281916223723446,-0.983125508125194
"13",-0.735649212789866,-0.846976888449787
"14",-0.362620964774539,-0.0189877201147221
"15",-0.11263870223561,-0.558116200647173
"16",-0.602617004194882,-0.678971192345247
"17",-0.110568645484195,-0.085168495049486
"18",-0.14810379606388,-0.744446791931144
"19",-0.37272301694829,-0.965652922588443
"20",-0.130334145751688,-0.467033208113148
"21",-0.0728646447286713,-0.572946377195751
"22",-0.574278493575072,-0.928550928082155
"23",-0.0721562160513456,-0.0924789963347346
"24",-0.362678954504989,-0.0966995229608917
"25",-0.595294943299456,-0.461776995474654
"26",-0.275145727382252,-0.500201088283631
"27",-0.0286073910271295,-0.378447621434606
"28",-0.803661787710546,-0.84344707254745
"29",-0.184791051137322,-0.743051946516876
"30",-0.145329179394564,-0.240023094459726
"31",-0.522444292995443,-1.12712371913791
"32",-0.153763852029163,-0.0136006373239321
"33",-0.504461710174218,-0.977005874886884
"34",-0.41686374347811,-0.638782764851997
"35",-0.119830560331107,-0.586785049588476
"36",-0.370398884820187,-0.66187161642112
"37",-0.292410489429682,-0.138084986869851
"38",-0.294954818058462,-0.00328546145417734
"39",-0.704051611378551,-0.930643135326258
"40",-0.376558520047946,-0.836931931196409
"41",-0.683052801163996,-0.661053088179475
"42",-0.462854982978386,-0.87375395234578
"43",-0.245524105573206,-0.0103406616505067
"44",-0.0773860134547983,-0.382139802236874
"45",-0.195793239695669,-0.25267789046507
"46",-0.523200509966508,-1.23500059504998
"47",-0.324283832531229,-0.726759737100151
"48",-0.0108875949699442,-0.15636511498089
"49",-0.14266312033118,-0.0626929513893638
"50",-0.00185223589068006,-0.197182865778025
"51",-0.0422293372481621,-0.216448100092227
"52",-0.156637018243761,-0.0699733509935989
"53",-0.281482463189154,-0.367567698060081
"54",-0.151923317139103,-0.561876559152488
"55",-0.341359115499231,-1.0674532675344
"56",-0.211433280151282,-0.797556088419272
"57",-0.228270638711109,-0.21027131825351
"58",-0.149151204736149,-0.544912999387964
"59",-0.431091109563866,-1.20626115342085
"60",-0.796098097325088,-0.859710677326289
"61",-0.432749275454051,-0.742836526530369
"62",-0.119215727887984,-0.689711839976138
"63",-0.279774978166983,-0.557674263406538
"64",-0.345363954094945,-0.0837017329456645
"65",-0.0119183703380044,-0.223661322323282
"66",-0.120741995245766,-0.191424917075983
"67",-0.541321479332426,-0.949334247989436
"68",-0.599515377271643,-1.35757162510886
"69",-0.0737814670178495,-0.251272811528458
"70",-0.121088940034141,-0.606267131652951
"71",-0.184228780321134,-0.707178071642974
"72",-0.175429368166737,-0.169498314263697
"73",-0.824253660069191,-0.924198657509872
"74",-0.321906752386911,-0.876081771849304
"75",-0.285555717421304,-0.00657058926214228
"76",-0.0561288594516215,-0.4899500537389
"77",-0.0706548536774462,-0.321684853536214
"78",-0.531507892814602,-0.991214707321573
"79",-0.396473440264785,-0.562898118124697
"80",-0.370464056410719,-0.257112365178839
"81",-0.192817096989338,-0.769818140665834
"82",-0.362475340352063,-0.347370265653959
"83",-0.0590168728853525,-0.18619551438023
"84",-0.0844253295126195,-0.461880264055968
"85",-0.00529309411685545,-0.266489122841348
"86",-0.384196777246658,-0.152312881742277
"87",-0.136602616004518,-0.135227632815507
"88",-0.0181100844187057,-0.203219570807264
"89",-0.00806480928194695,-0.220832534460702
"90",-0.120383541281019,-0.512877406037557
"91",-0.206119188336126,-0.85773729439371
"92",-0.70415514413782,-1.56674854876115
"93",-0.211504934371327,-0.0489096529851508
"94",-0.390337181256213,-0.0343478606284691
"95",-0.271418958730896,-0.706199607510823
"96",-0.269598571655492,-0.660092461765921
"97",-0.503763481721807,-0.359927468877634
"98",-0.00379068321138185,-0.230905296077787
"99",-0.334390238088425,-1.02797974110161
"100",-0.15268367878562,-0.738329855644977
"101",-0.138053544558295,-0.477607600464012
"102",-0.259942277752611,-0.00299715048017596
"103",-0.0346522412064726,-0.0905900263952233
"104",-0.18610044985518,-0.0318368831089786
"105",-0.469942766286578,-0.355436848347169
"106",-0.175617631241066,-0.463640488243984
"107",-0.344939978158248,-0.285996884900814
"108",-0.444278004280932,-0.272102896036352
"109",-0.402735527575332,-0.285759405109164
"110",-0.119478778409361,-0.613884946453042
"111",-0.124107714304025,-0.634412694747485
"112",-0.249550566402561,-0.571763591044217
"113",-0.584462929449872,-1.1326897722855
"114",-0.325519481930517,-0.0886904120974835
"115",-0.410052892857679,-0.44715565520424
"116",-0.395633812271512,-0.15203753190147
"117",-0.218994140072602,-0.290172470644004
"118",-0.200638115246474,-0.195498926425942
"119",-0.133894630253787,-0.618800129161106
"120",-0.0472120970011338,-0.48946531042686
"121",-0.505197599535731,-1.0531071295254
"122",-0.621053246752565,-0.881020270503492
"123",-0.608572621640303,-1.37071150851618
"124",-0.160695741677298,-0.659303527858116
"125",-0.223982072874799,-0.223835826549778
"126",-0.424107541217877,-0.291609517382726
"127",-0.236303227395544,-0.45891453063969
"128",-0.0599260697133713,-0.0926013983366332
"129",-0.18776765654531,-0.613897885394382
"130",-0.0512928952896823,-0.113777426050162
"131",-0.399714664953008,-0.134789257771844
"132",-0.0381151602303131,-0.143876854125992
"133",-0.194489601250471,-0.517489921917985
"134",-0.440062573421944,-0.758778351106308
"135",-0.0735696966610808,-0.0465718453896279
"136",-0.0499315902529401,-0.44405441431262
"137",-0.0129926994160045,-0.316493112890029
"138",-0.412668064824273,-0.604666239238108
"139",-0.785227865023152,-0.79859919743314
"140",-0.32687029849257,-0.893293959298325
"141",-0.293206592334103,-0.251985942941518
"142",-0.404610575516939,-0.777903923732891
"143",-0.0302660117331267,-0.43101773173818
"144",-0.281212652748728,-0.342640110390537
"145",-0.0838471272600667,-0.497818582255696
"146",-0.320874785304704,-0.0224870981166822
"147",-0.165355863140389,-0.6284612827664
"148",-0.477687924362284,-1.12965748939389
"149",-0.303596786941416,-0.864895847238202
"150",-0.609379874908671,-0.709778029548416
