"","V1","V2"
"1",-0.269381046290257,-0.0478735871806898
"2",-0.270457253771325,-0.349980213340706
"3",-0.267263952028889,-0.26333677175166
"4",-0.0358157992607645,-0.105110009968029
"5",-0.038914970497948,-0.208561663479445
"6",-0.0140787597044721,-0.161175916457913
"7",-0.165432464771434,-0.0105422894059062
"8",-0.127910005659904,-0.711512241870157
"9",-0.855608974114145,-0.186071956367165
"10",-0.231109850851595,-0.272487187052096
"11",-0.119991489636732,-0.664540666274999
"12",-0.131650661376778,-0.514673247880325
"13",-0.249282979937775,-0.306760769497814
"14",-0.84183224987694,-0.177496769124428
"15",-0.568069923047911,-0.52117071330675
"16",-0.220828855687278,-0.211154358576481
"17",-0.333776478294391,-0.0131451591444131
"18",-0.169110503946846,-0.405470401254345
"19",-0.0199965797825976,-0.39736229916032
"20",-0.0369516234168971,-0.117124630005728
"21",-0.24543394957533,-0.349339477972118
"22",-0.0748850185344191,-0.324646879577323
"23",-0.31826200504373,-0.0240764655913883
"24",-0.582790884481274,-0.0778955628227859
"25",-0.396513304727028,-0.15472109533172
"26",-0.0567512995347774,-0.0989080442253102
"27",-0.149807576116719,-0.157640066785793
"28",-0.325097984557637,-0.324427629670178
"29",-0.0591758482754497,-0.322530829209026
"30",-0.157514841389203,-0.0105618311720967
"31",-0.0382832390372683,-0.475220500805748
"32",-0.562401902884837,-0.0820375050133279
"33",-0.0302049399170389,-0.361477403290622
"34",-0.0800613057930842,-0.165308107242009
"35",-0.560113685753571,-0.535592177164202
"36",-0.0406294391224351,-0.176789685983763
"37",-0.409520420529458,-0.0302818225830088
"38",-0.82102309146279,-0.178736144112331
"39",-0.173493199810907,-0.336808092461582
"40",-0.00554172757065281,-0.287753980107757
"41",-0.322794436621139,-0.229027939541685
"42",-0.0281775417594483,-0.296718435194106
"43",-0.657276201005663,-0.102467330683089
"44",-0.608167885176305,-0.423830352951498
"45",-0.175995439344075,-0.0121888404754022
"46",-0.070909561570381,-0.578173621133302
"47",-0.00530402476028738,-0.222885814365534
"48",-0.392779949813391,-0.142884817186485
"49",-0.394176236050185,-0.020600298274845
"50",-0.318884292245781,-0.132346872452908
"51",-0.173238688982399,-0.0419209969442147
"52",-0.38818950319892,-0.0171252587955074
"53",-0.143856844233017,-0.0478446799852055
"54",-0.0240496503143103,-0.173947630377598
"55",-0.115713154649069,-0.546889530487919
"56",-0.0607843082297156,-0.355238256066843
"57",-0.245251878541458,-0.00958465203606713
"58",-0.0247017693582911,-0.162344042076713
"59",-0.127453648438823,-0.626435322306823
"60",-0.305583392813184,-0.327873726020227
"61",-0.047377597633371,-0.219256707475081
"62",-0.306454012627738,-0.459001706259701
"63",-0.0342211064902184,-0.127551506050993
"64",-0.584614441525126,-0.0756915796568187
"65",-0.213843364938112,-0.0841967035445186
"66",-0.192982516614079,-0.00443941921643836
"67",-0.0505580197378873,-0.33842958356705
"68",-0.10082868507027,-0.66158121945224
"69",-0.134425982112887,-0.0326743204909399
"70",-0.0674055419772311,-0.246778166008496
"71",-0.037841608506019,-0.281959443610022
"72",-0.249418657677398,-0.00114451837106678
"73",-0.294640129082669,-0.359964657375818
"74",-0.0112177109762918,-0.34255246163915
"75",-0.750033313084512,-0.141195321379345
"76",-0.383578458849672,-0.376880999749592
"77",-0.622221145370531,-0.388481815296456
"78",-0.0389604046954285,-0.367366691045952
"79",-0.104993448081721,-0.130042896604013
"80",-0.340889346386116,-0.0496112791719458
"81",-0.0677619178270679,-0.345347766166844
"82",-0.235616960290639,-0.0574626802448855
"83",-0.191838138233432,-0.0235625483676625
"84",-0.0652621682460875,-0.148327674911652
"85",-0.221658461707815,-0.124583517145155
"86",-0.508757987833925,-0.0668686849371815
"87",-0.267449671612279,-0.000835498410708562
"88",-0.214959232734147,-0.0667325976045321
"89",-0.399833935948676,-0.198014444870422
"90",-0.649180163214965,-0.533241267420899
"91",-0.153975885375949,-0.46105910402906
"92",-0.176897235731119,-0.829214451286891
"93",-0.485125489958803,-0.0393602950281768
"94",-0.820173137574489,-0.165289224356275
"95",-0.000673480208799283,-0.224619928137883
"96",-0.00442877751094701,-0.192093265220947
"97",-0.387855732647924,-0.106258781051228
"98",-0.243499477387323,-0.111180825714752
"99",-0.0842338101285681,-0.499773636965555
"100",-0.132076534970372,-0.376184092600656
"101",-0.0333379165274334,-0.120067386402512
"102",-0.732018915052311,-0.137250221973639
"103",-0.407722406700154,-0.092194968639937
"104",-0.506043167390899,-0.0488975941237319
"105",-0.349956650843515,-0.0925366451127511
"106",-0.0357699680830153,-0.0962781980054214
"107",-0.278821466070075,-0.0435298940882603
"108",-0.415540432207313,-0.0785957869938547
"109",-0.345863360312848,-0.0622825813976246
"110",-0.0755881717135347,-0.258310645165904
"111",-0.0825717534771439,-0.276645084353895
"112",-0.0186835876321849,-0.140529230094673
"113",-0.0489463182480532,-0.462103808967942
"114",-0.543854228615247,-0.0621128893852601
"115",-0.196799188922151,-0.0920943512958076
"116",-0.525948670930468,-0.0728194155124841
"117",-0.159040619888835,-0.021685547599478
"118",-0.238490701987513,-0.00471540079179037
"119",-0.575562378889691,-0.564346501007727
"120",-0.194962386201837,-0.26382869622364
"121",-0.0286835644461419,-0.418919991688611
"122",-0.125917610713657,-0.301346432476094
"123",-0.10399492663485,-0.670158708473554
"124",-0.0408826196212013,-0.256023266557163
"125",-0.226631392951601,-0.0102346407506957
"126",-0.365383459063698,-0.0705491551978399
"127",-0.057162071474507,-0.0823485717225773
"128",-0.573760941044025,-0.186201222463319
"129",-0.0124584032374615,-0.193057553988965
"130",-0.563715217985919,-0.199677218018056
"131",-0.563434607449838,-0.0810249260239865
"132",-0.254022562651403,-0.037304931050923
"133",-0.0224063380668946,-0.122266534667225
"134",-0.0462632875413609,-0.228032798283573
"135",-0.487111583409722,-0.0920975727068544
"136",-0.119670093349058,-0.181416697814867
"137",-0.368150262027352,-0.250344234222962
"138",-0.0943220631219858,-0.149410606239926
"139",-0.336079804070769,-0.303742538914557
"140",-0.0141629833399723,-0.355715450895843
"141",-0.261112974431621,-0.0264062056039602
"142",-0.0228563368814666,-0.242068446520374
"143",-0.295137043776764,-0.286998344297964
"144",-0.163551594773835,-0.0408586643104226
"145",-0.0743684980965478,-0.181861211290453
"146",-0.727558037763216,-0.125975414707352
"147",-0.687263281970418,-0.628404002561793
"148",-0.0432031931654216,-0.497502609712681
"149",-0.0149584377011347,-0.343310111380752
"150",-0.207256494618456,-0.223932059163739
