"","V1","V2"
"112",-0.112443253714607,-0.384181110082632
"113",-0.0680952613883067,-0.847669975686216
"114",-0.84733341169146,-0.00614585922656009
"115",-0.415005738863075,-0.21866016518151
"116",-0.83969593040914,-0.0290105475846841
"117",-0.349520808085026,-0.13599706512591
"118",-0.454583339201648,-0.0719624198738161
"119",-0.54185555714122,-0.759521918911941
"120",-0.204399151178552,-0.491576090462097
"121",-0.0430928119515118,-0.794393570480681
"122",-0.269021262681565,-0.564720484487942
"123",-0.0261223261652209,-1.13611439813399
"124",-0.0475623074330075,-0.551517446246557
"125",-0.443430659153122,-0.0854258746518346
"126",-0.645704659648187,-0.103134569311114
"127",-0.190627479500317,-0.277399796994575
"128",-0.733788623766921,-0.188189107414291
"129",-0.0557337196450084,-0.468917009138472
"130",-0.710696097020306,-0.213834376236258
"131",-0.883837953056117,-0.0230372416727948
"132",-0.406415738517515,-0.118864770723666
"133",-0.110956618396076,-0.356304895841739
"134",-0.155042673194132,-0.497804370021734
"135",-0.681785463633256,-0.0871417247209966
"136",-0.156813033064148,-0.403076875952598
"137",-0.42170606912098,-0.387526596302053
"138",-0.252819075273572,-0.355721202803838
"139",-0.584275751634849,-0.460652967726731
"140",-0.00684879473934438,-0.710931934618706
"141",-0.498923960340226,-0.0910261302748247
"142",-0.10653828966218,-0.531649464821136
"143",-0.313214214058761,-0.478353580485724
"144",-0.363110444247557,-0.161014394091813
"145",-0.109298027512908,-0.42484535542583
"146",-1.04264386852379,-0.0135582259217854
"147",-0.656547053387939,-0.801301708536897
"148",-0.00818388824006363,-0.907525892162055
"149",-0.00791662433758198,-0.692410279517684
"150",-0.41313254727072,-0.407731176352973
