"","V1","V2"
"138",-0.0686073766694764,-0.0959704792253507
"139",-0.295107422386723,-0.184542690813216
"140",-0.0353923912315635,-0.373083547965936
"141",-0.19001365842425,-0.00119266802969658
"142",-0.0235567420525272,-0.206403876258945
"143",-0.263275774499407,-0.417833758911
"144",-0.110175521245721,-0.0133118767794455
"145",-0.0594614158333629,-0.246663813615452
"146",-0.59955341179384,-0.162622745952906
"147",-0.64895098186725,-0.834958216615033
"148",-0.0820147556640181,-0.500328791955189
"149",-0.0342000167480913,-0.365736442808331
"150",-0.174648212398399,-0.132601143239238
