"","V1","V2"
"1",-0.331166872983444,-0.0691875284267327
"2",-0.209924562291205,-0.44888215075504
"3",-0.444997590377277,-0.445083008410501
"4",-0.106896549501012,-0.266460043403458
"5",-0.119733118402355,-0.421570998399518
"6",-0.0424068494366946,-0.336891107137248
"7",-0.275215366745399,-0.0873577391431178
"8",-0.0574507172073871,-1.03985824074683
"9",-1.03217167214256,-0.0575583946229149
"10",-0.191595098702164,-0.364375182002588
"11",-0.0440446143286137,-0.971915827909538
"12",-0.0495255058755079,-0.743746479295498
"13",-0.41771759517216,-0.512326025144257
"14",-1.02357621646741,-0.054048872489087
"15",-0.484177741836477,-0.549328983252519
"16",-0.385827322957702,-0.383723707394029
"17",-0.44459617459123,-0.0133822315239168
"18",-0.097588127471752,-0.571725885638542
"19",-0.00454498792115164,-0.657849837373742
"20",-0.0707873928210854,-0.264517107816638
"21",-0.184475201883156,-0.459367364992713
"22",-0.162376115661089,-0.578335680277038
"23",-0.410123652877062,-0.026936217003013
"24",-0.77611606222613,-0.0345378671151535
"25",-0.606203341652294,-0.242123460807105
"26",-0.147029690682419,-0.257435950185095
"27",-0.147636227559208,-0.252990942424377
"28",-0.51678616660555,-0.514814760014848
"29",-0.0221823959763075,-0.518977024321728
"30",-0.258378084535682,-0.0865151742897951
"31",-0.0381340419026018,-0.771236509925855
"32",-0.685119713551753,-0.0140375363793744
"33",-0.073665989101345,-0.630603992801392
"34",-0.188805186841126,-0.3533119939011
"35",-0.471122151409439,-0.571557308674532
"36",-0.124618466594515,-0.375839282643978
"37",-0.57989798629617,-0.03366552167128
"38",-0.978160579054253,-0.0529808911729224
"39",-0.309109021594383,-0.574853454615755
"40",-0.0379862404699236,-0.528430810794585
"41",-0.518173912921801,-0.37798883766842
"42",-0.0868481943998553,-0.544426997856584
"43",-0.811943591894095,-0.0161482055885616
"44",-0.561200073566015,-0.406903134307376
"45",-0.294452529889902,-0.0892854697312366
"46",-0.0295442069456368,-0.885861253493807
"47",-0.0498497674800095,-0.439673942038496
"48",-0.422008023917768,-0.134366727723326
"49",-0.519448833160927,-0.00358612911405687
"50",-0.340638642188112,-0.149488344151635
"51",-0.229522727573888,-0.102384529711835
"52",-0.518677449740446,-0.00394276094349814
