"","V1","V2"
"1",-0.265748328434858,-0.0538037375724864
"2",-0.27021629884108,-0.347148309120631
"3",-0.263873065756232,-0.237099748884244
"4",-0.0340814239965649,-0.0864632105933248
"5",-0.0377650867725539,-0.180608153291962
"6",-0.0133414455402402,-0.141672635663665
"7",-0.161738662104951,-0.00504389498339281
"8",-0.131241211633421,-0.669370030174297
"9",-0.84765563026735,-0.213547129206418
"10",-0.230379435976233,-0.270068003766768
"11",-0.123113597780819,-0.626234922343003
"12",-0.133729309108804,-0.490147199954146
"13",-0.246414713943716,-0.276757798865699
"14",-0.833858635064711,-0.203898359258493
"15",-0.567212577855587,-0.53146549741976
"16",-0.217536167899178,-0.186989773366246
"17",-0.328932230876009,-0.0208535212962312
"18",-0.170066408846919,-0.391406500376426
"19",-0.0213154154700361,-0.364862877343313
"20",-0.035694747586262,-0.102310732914799
"21",-0.245365196914513,-0.344599275466445
"22",-0.0742136589879688,-0.289402627917786
"23",-0.313804524598283,-0.0320532348757742
"24",-0.57578796792985,-0.090002343247726
"25",-0.391141896739323,-0.143586182072577
"26",-0.0546228122706379,-0.080018212049751
"27",-0.148442800801761,-0.153199562740113
"28",-0.321578596367256,-0.296164440340061
"29",-0.0599439508984914,-0.301929523017613
"30",-0.153972042070565,-0.00555229008128248
"31",-0.0398460821354913,-0.435992661894125
"32",-0.556331066113589,-0.101096087381905
"33",-0.0305699384804585,-0.325239783104829
"34",-0.0780293372477542,-0.140616320412305
"35",-0.559465293735305,-0.54473078175584
"36",-0.0392150976727393,-0.151130108393822
"37",-0.403629343182456,-0.0351774704758126
"38",-0.813467094278553,-0.206474056471411
"39",-0.171707276678751,-0.302436825037194
"40",-0.00568862693299425,-0.25685708897311
"41",-0.318595231875956,-0.207789914379218
"42",-0.0279468915268483,-0.263606327575018
"43",-0.650348199599785,-0.12347780719182
"44",-0.605966590939374,-0.440517494466112
"45",-0.172146556549927,-0.00631142874946722
"46",-0.0734014639789599,-0.538496696525691
"47",-0.00487583342453627,-0.195660195068991
"48",-0.389304148244042,-0.15521525234782
"49",-0.388811793262175,-0.0307422388809465
"50",-0.315924796652885,-0.140523468200924
"51",-0.170285387037699,-0.0412887456408893
"52",-0.382785932094961,-0.0264057703373708
"53",-0.140394460035429,-0.0355822313165567
"54",-0.0234873869869465,-0.156040452459241
"55",-0.118094814376371,-0.518161279216891
"56",-0.0618291523991807,-0.332870621166751
"57",-0.240691327838865,-0.00694460887239102
"58",-0.0240083704431597,-0.144874863162418
"59",-0.130358459088157,-0.592917931099454
"60",-0.302290711286855,-0.298568154020411
"61",-0.0461890909979187,-0.190492594485834
"62",-0.307002579397189,-0.453655417083277
"63",-0.0325960965537619,-0.106317472431048
"64",-0.577630164912138,-0.0886640543055925
"65",-0.211152582742345,-0.0863648910576155
"66",-0.189160698535847,-0.00285692142267062
"67",-0.0503605008284707,-0.30259577813759
"68",-0.103785123839232,-0.618732518802014
"69",-0.131576194391954,-0.0284970364277848
"70",-0.0674411419121707,-0.231120239588806
"71",-0.0383142649699134,-0.26099799006821
"72",-0.244906517859592,-0.00109809314486684
"73",-0.29171512082285,-0.328036266154712
"74",-0.0121440094521099,-0.312867152800006
"75",-0.74265616585449,-0.165644464238178
"76",-0.382751151568064,-0.381061122103821
"77",-0.619515180975592,-0.407214236079808
"78",-0.0392293054484824,-0.330466543173794
"79",-0.102415056008604,-0.108644539522847
"80",-0.335520956920988,-0.0464707089304579
"81",-0.0686978361854847,-0.32441962516659
"82",-0.23123390489388,-0.0476477006335099
"83",-0.188460209053174,-0.0239099693700624
"84",-0.0642933738447216,-0.136416611173802
"85",-0.219396874098436,-0.126530881593185
"86",-0.502162096208401,-0.0736005523695542
"87",-0.262918593731273,-0.00351737983431653
"88",-0.212034458589399,-0.0691534215722099
"89",-0.396952425861867,-0.209560683341321
"90",-0.647769422802348,-0.548170128772473
"91",-0.155505550665367,-0.442328434047271
"92",-0.180823172134227,-0.782973649121607
"93",-0.478995266248081,-0.052159807453712
"94",-0.812140487020264,-0.189480467702499
"95",-0.000484791988789105,-0.199170754048579
"96",-0.00383624087108957,-0.167757980589081
"97",-0.38230432318242,-0.099421406714706
"98",-0.240907037807535,-0.114928516158684
"99",-0.0863491852259635,-0.470447073122493
"100",-0.132980140689869,-0.360262651869756
"101",-0.032118632278389,-0.104638475956347
"102",-0.72483182395305,-0.161658535199902
"103",-0.403451260939836,-0.105782755775232
"104",-0.499939030585815,-0.0638324584673402
"105",-0.344673107062066,-0.0849424741387467
"106",-0.0341246062124486,-0.0800851737598355
"107",-0.273980497898713,-0.0375509859940505
"108",-0.409642553285473,-0.0766095723155866
"109",-0.340491149118645,-0.0578593376261152
"110",-0.0756963840665705,-0.242962880115823
"111",-0.0828203582965976,-0.261113076743587
"112",-0.0174413287722952,-0.119183810643243
"113",-0.0500559444591394,-0.421401889399426
"114",-0.537115139081061,-0.0735801840939836
"115",-0.192976279801503,-0.0770149804244008
"116",-0.519241468184484,-0.080057687056213
"117",-0.155362475632344,-0.0135499640567854
"118",-0.234023735993546,-0.00286519753983099
"119",-0.575073842692818,-0.573214019339958
"120",-0.194400104703603,-0.258954025677314
"121",-0.0297281998285784,-0.381144751166919
"122",-0.124394305539217,-0.268097169621126
"123",-0.106994257614772,-0.626941156413742
"124",-0.0411085479878372,-0.236837782105924
"125",-0.22224637007291,-0.00654738254310216
"126",-0.359873712999735,-0.0663279085671453
"127",-0.0549702809496983,-0.0654480491378979
"128",-0.569132502493041,-0.207197094052749
"129",-0.0120914693918914,-0.172496213472199
"130",-0.559356143003023,-0.22003918859512
"131",-0.556500552698619,-0.0903203153671141
"132",-0.250364670018471,-0.0421703840174164
"133",-0.0211092452761569,-0.103816061710836
"134",-0.045161195513068,-0.198688263402856
"135",-0.482052525663075,-0.109257853554116
"136",-0.118757454471664,-0.173590988829721
"137",-0.366122665588001,-0.258361542670931
"138",-0.0920017777334548,-0.126198519015742
"139",-0.332292071280426,-0.277435194677086
"140",-0.0152014779657107,-0.325698496251815
"141",-0.256395432575906,-0.0217762556450072
"142",-0.0222320126034086,-0.212287564535163
"143",-0.294078468071646,-0.288706438367553
"144",-0.159846601217938,-0.0300509933975571
"145",-0.0737176545357187,-0.16973866118446
"146",-0.720067399224628,-0.147930779466908
"147",-0.686494337159764,-0.641655899132418
"148",-0.0451386847263703,-0.459839077926493
"149",-0.0159255323228855,-0.314581545649098
"150",-0.204201290647383,-0.198305960755367
