"","V1","V2"
"1",-0.0971675865302274,-0.0483106808711884
"2",-0.0164712773877722,-0.393427685062077
"3",-0.859562423582423,-0.433511980348947
"4",-0.298294394933417,-0.233572026177492
"5",-0.477717951794016,-0.385633977723876
"6",-0.21053060022497,-0.2931968615606
"7",-0.277658172961823,-0.0714274865675716
"8",-0.522482547056682,-0.959213334296389
"9",-0.533974411102796,-0.0768535998684238
"10",-0.00972532222557437,-0.314228406547043
"11",-0.439101668411173,-0.892172455381198
"12",-0.205217651532111,-0.670504328185157
"13",-0.887982274311243,-0.496328659058198
"14",-0.548184794079488,-0.0739709201820719
"15",-0.0472481031937508,-0.495853906186051
"16",-0.753950471774257,-0.370283512517454
"17",-0.223780630130322,-0.00536081396650177
"18",-0.0850702856811975,-0.507107702926631
"19",-0.354548423597834,-0.59606171251961
"20",-0.164183402523079,-0.224870457075276
"21",-0.0230371061599309,-0.402703504460025
"22",-0.650017958117688,-0.539779777556173
"23",-0.167984788194085,-0.0144988367195867
"24",-0.553611818898483,-0.0489628538493691
"25",-0.792684154172058,-0.247016486536381
"26",-0.359532050718423,-0.229036386924029
"27",-0.0331050232674381,-0.210677100872171
"28",-0.978085728141006,-0.505433776395484
"29",-0.151171217305607,-0.458894128382759
"30",-0.244634028560114,-0.0687174951850993
"31",-0.515881675091395,-0.70923654189198
"32",-0.282165418165037,-0.0154674577978175
"33",-0.539227523125225,-0.580854444509063
"34",-0.516123275953251,-0.326000619384108
"35",-0.049307757513439,-0.51618206624806
"36",-0.446469879381832,-0.341997189807736
"37",-0.459501770446061,-0.0383749772066213
"38",-0.458323023709082,-0.0677441937196621
"39",-0.824496115676388,-0.548408790651319
"40",-0.403149192641282,-0.479121870573931
"41",-0.863491026937522,-0.373571996797537
"42",-0.512808383269924,-0.500157688540793
"43",-0.404114835560335,-0.0264145072646266
"44",-0.0484221703246384,-0.366039176008525
"45",-0.311000705272137,-0.0752271457913006
"46",-0.478461439946527,-0.8136618309151
"47",-0.363398320536544,-0.395412170563152
"48",-0.0505729858867986,-0.109350410778735
"49",-0.270107775046068,-0.000461212221506536
"50",-0.0331020075308206,-0.120260903932755
"51",-0.102049546272274,-0.0763753136567202
"52",-0.288571215101382,-0.00157593632543702
"53",-0.401097249930609,-0.144247019230178
"54",-0.166256323190583,-0.297364976163688
"55",-0.265485300427083,-0.724631415808806
"56",-0.17178570867086,-0.500666575764916
"57",-0.36325051922851,-0.0562066103894575
"58",-0.167646524203899,-0.283574133385618
"59",-0.348569158357789,-0.828975961329244
"60",-0.96425972441264,-0.514168048141381
"61",-0.509345380690756,-0.40064972731155
"62",-0.045028784075417,-0.514969764258256
"63",-0.350349488329292,-0.269578527870726
"64",-0.532667631566111,-0.0421664353989696
"65",-0.0513689534650798,-0.103598852949063
"66",-0.220735601904356,-0.0447569901854441
"67",-0.598770204040715,-0.556218269864178
"68",-0.545335222657636,-0.913378801968933
"69",-0.140788587212241,-0.0857603606774669
"70",-0.102546189430953,-0.357730690041759
"71",-0.164395654736115,-0.420512240531428
"72",-0.299853463851319,-0.0340147593332705
"73",-0.985310771152903,-0.559761561658032
"74",-0.311271535795831,-0.526762597310099
"75",-0.45205712487595,-0.04740794376357
"76",-0.00947206822455793,-0.383845178494284
"77",-0.0565322135434205,-0.320372632211247
"78",-0.572543271476177,-0.590337730952413
"79",-0.508270273792266,-0.273862611041612
"80",-0.541555896573168,-0.0996613240158773
"81",-0.153105785650926,-0.483275358746537
"82",-0.513367149493686,-0.141825182220659
"83",-0.133750691376356,-0.0532519578340968
"84",-0.0964789699034369,-0.240455493305216
"85",-0.0271511562258999,-0.14473635636673
"86",-0.575354502398254,-0.0659425732662046
"87",-0.252904073797587,-0.0193076232470164
"88",-0.066719014668758,-0.0850266851714845
"89",-0.0249565073563811,-0.168047538188282
"90",-0.0634392970573397,-0.483974388854416
"91",-0.133877277226137,-0.586799476130606
"92",-0.619706503362176,-1.09799600353878
"93",-0.362929109156053,-0.00592099864061496
"94",-0.585655604464573,-0.0735001750167735
"95",-0.294497952678249,-0.387527256075388
"96",-0.306265119892404,-0.349506330082311
"97",-0.694766540426164,-0.176020339115462
"98",-0.0338742936668648,-0.122141466988881
"99",-0.271838304632492,-0.680935219261342
"100",-0.0979624149269731,-0.487687416520714
"101",-0.172311801269701,-0.231026519107743
"102",-0.418466920804254,-0.043494310955022
"103",-0.104162186913585,-0.0527878326480449
"104",-0.329421569521598,-0.00414972119519198
"105",-0.651992267349495,-0.16603742300467
"106",-0.230559473378685,-0.21168806339843
"107",-0.502815723840417,-0.108066437950512
"108",-0.634186516882309,-0.12305956606194
"109",-0.578189139117422,-0.119114028643386
"110",-0.0968221032598768,-0.367553859319883
"111",-0.0960630572164791,-0.38672571857482
"112",-0.304156246001669,-0.28277370284219
"113",-0.602066026846194,-0.704348389525681
"114",-0.507287130146826,-0.0363034406652375
"115",-0.554273514218728,-0.203730982698719
"116",-0.58988394945507,-0.0693253722759001
"117",-0.334307409810272,-0.0964905722724658
"118",-0.329038931758933,-0.0470730744122234
"119",-0.0574375431901003,-0.546213823940027
"120",-0.0188854702111521,-0.318381783529725
"121",-0.515993955962176,-0.645762901500363
"122",-0.726618094942327,-0.506763780009908
"123",-0.553769486310178,-0.923863727826125
"124",-0.145578009424522,-0.385431001706238
"125",-0.354899453366636,-0.0622199320498714
"126",-0.604769072647398,-0.12644659575101
"127",-0.316879165532959,-0.202026704088164
"128",-0.120433543899503,-0.107995911678779
"129",-0.202453308067812,-0.330310206407733
"130",-0.102380606804762,-0.124560289444667
"131",-0.596911699444178,-0.0668809484020766
"132",-0.110006824403439,-0.0433923368782726
"133",-0.241958979396326,-0.249267164560626
"134",-0.514870983875066,-0.412409002220676
"135",-0.16500868762228,-0.0345772018170349
"136",-0.0462159244599739,-0.251902894220158
