"","V1","V2"
"1",-0.24749641986804,-0.0510062440594315
"2",-0.117441747347573,-0.391798447306639
"3",-0.514883588523665,-0.328447052259016
"4",-0.114458327598169,-0.166829555637611
"5",-0.163888237096817,-0.291585822839095
"6",-0.0389740657172906,-0.23103986072504
"7",-0.24833963978564,-0.0347310153846373
"8",-0.102733820063125,-0.850551496506866
"9",-0.90897108859783,-0.120430339936536
"10",-0.104547319503828,-0.31032182315806
"11",-0.0737581262168095,-0.795006369671536
"12",-0.0277692019752195,-0.612427686124952
"13",-0.498054798272964,-0.382367551330941
"14",-0.905932130486581,-0.113737860823185
"15",-0.336914580377405,-0.534303399761069
"16",-0.444087732897606,-0.273017497436646
"17",-0.370680192911151,-0.00499693167182341
"18",-0.0417858950639036,-0.476222357476688
"19",-0.0333327278049878,-0.505105275100911
"20",-0.0523429234470767,-0.174778419447719
"21",-0.0986985299852823,-0.395869346639739
"22",-0.234883629231069,-0.424496084727329
"23",-0.329006763186565,-0.0179598315129219
"24",-0.713567626386203,-0.0473380156368379
"25",-0.632422977807607,-0.178494286260718
"26",-0.161780177683299,-0.158500205934039
"27",-0.0801277355404311,-0.195110977464649
"28",-0.59853296966103,-0.392499520846355
"29",-0.00119556754581101,-0.404325267906408
"30",-0.226813592985733,-0.0348226867208062
"31",-0.0960961773765494,-0.597195373527613
"32",-0.574397912431208,-0.0445386997100052
"33",-0.135249734387119,-0.469985623721929
"34",-0.230447018120883,-0.236425892575365
"35",-0.326329082863533,-0.552265359587698
"36",-0.161587072287949,-0.253773405761755
"37",-0.535669990123201,-0.0205516599417889
"38",-0.847625706080618,-0.115206118625991
"39",-0.394319513626008,-0.427711608981145
"40",-0.0767843664403798,-0.384805464089764
"41",-0.57593137231018,-0.279453787823232
"42",-0.142223217340647,-0.395453788886687
"43",-0.704731736168509,-0.0556846584826826
"44",-0.403152872541381,-0.416151230030441
"45",-0.271790743290112,-0.036072499242195
"46",-0.0755557524746112,-0.707082230493885
"47",-0.0794583915654855,-0.309274567889607
"48",-0.304662703234605,-0.135029950363996
"49",-0.441557570718922,-0.00447292302654935
"50",-0.235736747351821,-0.135675359659032
"51",-0.167585657363698,-0.0618282568602488
"52",-0.445592762906464,-0.00235866138429677
"53",-0.272330080062576,-0.0862496808387205
"54",-0.0240688766826033,-0.241962545900935
"55",-0.0303464927743087,-0.654519839933674
"56",-0.00139987811513808,-0.442163113075707
"57",-0.356194338737212,-0.0227248577078402
"58",-0.0289136333573914,-0.228676955542856
"59",-0.0522521583009516,-0.746486603864019
"60",-0.574291250689529,-0.399388851191313
"61",-0.18189237268642,-0.303549534180394
"62",-0.127111757008542,-0.510716411105616
"63",-0.129010374602059,-0.194845416808162
"64",-0.706591582291702,-0.0436309320900726
"65",-0.167287893530654,-0.100567271099314
"66",-0.249143765867257,-0.0204370193302851
"67",-0.186627546076804,-0.442491986433431
"68",-0.104946375563163,-0.799490023828493
"69",-0.153747037511831,-0.0599158063715667
"70",-0.010771602839034,-0.314489615177918
"71",-0.00121511333389738,-0.362493195155427
"72",-0.334454742232065,-0.0097327017391114
"73",-0.563923441030591,-0.438814336716267
"74",-0.0238163817289637,-0.442438739290106
"75",-0.794711366002412,-0.0850122761608966
"76",-0.204633020412693,-0.401690575914133
"77",-0.430161750499987,-0.373654334948221
"78",-0.155772328921216,-0.476488789070246
"79",-0.259868211748069,-0.191395263420166
"80",-0.505938657537134,-0.0583952798245991
"81",-0.00235042167401177,-0.428855964436946
"82",-0.399074185076084,-0.0852370694076177
"83",-0.20363869953021,-0.0388468090790972
"84",-0.0372737628090136,-0.202420105166426
"85",-0.150659829984522,-0.144182324472525
"86",-0.662020203626524,-0.0490705864234285
"87",-0.32953059718074,-0.00417727108425528
"88",-0.18056075580662,-0.081094880255916
"89",-0.282100664735008,-0.195527843379922
"90",-0.411090512110007,-0.534045832754835
"91",-0.0326221472205934,-0.544334065918714
"92",-0.151379232892166,-0.979847457195695
"93",-0.556107664968359,-0.0132232592930754
"94",-0.907444476273321,-0.105293112973178
"95",-0.0443936343209803,-0.309243596710097
"96",-0.063138073168,-0.271978167542605
"97",-0.596842667155497,-0.120783528634507
"98",-0.176932217356514,-0.125230656764396
"99",-0.0205330280791042,-0.60678157572599
"100",-0.0243900651187595,-0.450080631021469
"101",-0.0518544251008514,-0.179122270402443
"102",-0.765369518398859,-0.0823897764920283
"103",-0.357402906673947,-0.0767654771187855
"104",-0.556543229090047,-0.0189225590806803
"105",-0.549160438458781,-0.11023827792454
"106",-0.0872453691487937,-0.153974445649371
"107",-0.4365270771482,-0.0611003287499253
"108",-0.602948035024809,-0.0817413878785854
"109",-0.522487300028461,-0.073449683400651
"110",-0.011746575741145,-0.325915804515101
"111",-0.01172486685542,-0.345516515730619
"112",-0.0909184705312212,-0.210541449650213
"113",-0.147663734774606,-0.583875056648645
"114",-0.66405910272354,-0.0344855059046164
"115",-0.372347882767605,-0.133424502245051
"116",-0.6815795826089,-0.0533408503258883
"117",-0.26429911890889,-0.0509281153689045
"118",-0.336695072179922,-0.0169862314919216
"119",-0.334343243258324,-0.582576595371977
"120",-0.0797676519950797,-0.307375612640911
"121",-0.10552432692347,-0.534770487973551
"122",-0.320673796998735,-0.391865076708817
"123",-0.108735620918463,-0.809041199826889
"124",-0.00372922703349386,-0.331605258546899
"125",-0.336036933693487,-0.0264916416748761
"126",-0.548679986901159,-0.0804353852810646
"127",-0.148497411282246,-0.137790909378761
"128",-0.479923013425956,-0.154521131834289
"129",-0.0239292802197392,-0.267336041346857
"130",-0.458915553898897,-0.170953101859941
"131",-0.714830725716155,-0.0561970596416912
"132",-0.243098734522175,-0.0422714666462506
"133",-0.0724204546100337,-0.186484164313861
"134",-0.180594857447699,-0.313981843159914
"135",-0.453665527971964,-0.0647956168422675
"136",-0.0521111824808198,-0.228207215847305
"137",-0.229099330676085,-0.260080993149111
"138",-0.249357773790162,-0.215860221292839
"139",-0.60872709131737,-0.366383251818597
"140",-0.0227935622466323,-0.456959897206153
"141",-0.399302307645027,-0.0422531803780178
"142",-0.131662868291386,-0.331968796105504
"143",-0.152268752447279,-0.31493291168655
"144",-0.294084153190915,-0.0749419273244908
"145",-0.0286958548253014,-0.238435075510042
"146",-0.801262253939356,-0.0737303021006014
"147",-0.424528712251465,-0.636564381660511
"148",-0.0642689372360864,-0.618983532274677
"149",-0.0165899797090146,-0.441667597584387
"150",-0.428830814130477,-0.290095979992314
