"","V1","V2"
"1",-0.388355887959527,-0.0295889143572385
"2",-0.412675211439024,-0.293002821646817
"3",-0.215448209981808,-0.295172871729786
"4",-0.0602446003120456,-0.0981501014788903
"5",-0.0247229120708139,-0.20800492160467
"6",-0.0547397153072271,-0.139959420167378
"7",-0.220644203118948,-0.0123784772459575
"8",-0.130142752993842,-0.664215738338599
"9",-1.00174318797236,-0.199668998954071
"10",-0.365317150028663,-0.222521347998
"11",-0.138812743743305,-0.614103416339859
"12",-0.203919851825698,-0.457557635305826
"13",-0.187840825875222,-0.336684957409421
"14",-0.981671796869444,-0.193212665659385
"15",-0.769124078832929,-0.451888170805656
"16",-0.182403321083893,-0.237970589525133
"17",-0.437059658439074,-0.010947286804967
"18",-0.275026980921017,-0.348485956574399
"19",-0.0327359324297365,-0.365572157303074
"20",-0.0923517283975923,-0.0962238064558683
"21",-0.380831092467236,-0.292851027252701
"22",-0.0308709363618575,-0.328781406286973
"23",-0.431125563284642,-0.0153414121479613
"24",-0.664839999419578,-0.102298569458914
"25",-0.385719249230223,-0.192409986542514
"26",-0.071584376505639,-0.0985583790128086
"27",-0.259657422797854,-0.12104689183216
"28",-0.259509352644464,-0.361682963545793
"29",-0.125411833317661,-0.279461827294356
"30",-0.218566718698257,-0.00920188148001639
"31",-0.0193555885341898,-0.450869903094775
"32",-0.702009295463586,-0.0801163928689697
"33",-0.0024989345790235,-0.350966343846437
"34",-0.0651987335524397,-0.173166091398653
"35",-0.759229885064185,-0.464959269439425
"36",-0.033431342034892,-0.176549484362633
"37",-0.47546737160492,-0.0492750837698014
"38",-0.976928620681971,-0.185638996579546
"39",-0.110872415917605,-0.357020876686577
"40",-0.00245946161676655,-0.271722014568597
"41",-0.28135349771274,-0.265205313434659
"42",-0.0050647117441092,-0.290342323646873
"43",-0.789574758118118,-0.110764605854599
"44",-0.815979011657321,-0.364983303659283
"45",-0.225882014813083,-0.017101193656479
"46",-0.069014938331236,-0.539953713695765
"47",-0.0102299248837544,-0.209750297039026
"48",-0.550037747724642,-0.111400683552604
