"","V1","V2"
"1",-0.196050697469635,-0.098751475724809
"2",-0.291890085258454,-0.468832365297944
"3",-0.182780949141049,-0.20389139844695
"4",-0.00435372308250264,-0.122201592297613
"5",-0.0193562569536771,-0.208898943989551
"6",-0.0114499492548303,-0.204527056342021
"7",-0.0838169324965677,-0.0178911572798721
"8",-0.232066042161108,-0.792115844067974
"9",-0.667459256398183,-0.188272812198994
"10",-0.238383967664525,-0.378420235148091
"11",-0.220177077355077,-0.752989400288004
"12",-0.208976137569487,-0.622680955598926
"13",-0.178029901299045,-0.248968329564495
"14",-0.652476883341148,-0.175180235670672
"15",-0.578830293958645,-0.669784751868557
"16",-0.140410168923094,-0.162170248705126
"17",-0.225829550108173,-0.0348078530875
"18",-0.219360845880658,-0.518587109344571
"19",-0.070451896777818,-0.453862850534901
"20",-0.0217071407249949,-0.162284693340635
"21",-0.270847060032806,-0.466299317074586
"22",-0.0652582249166673,-0.312467475782767
"23",-0.221840736260611,-0.0581185294503309
"24",-0.413863514563836,-0.0519946899159916
"25",-0.262365825540326,-0.0920447789806919
"26",-0.0135619833168293,-0.103496421994805
"27",-0.13728003132824,-0.237495967688404
"28",-0.235685835300813,-0.253796795578632
"29",-0.100191857314968,-0.40624256499035
"30",-0.0806172730597881,-0.0241462166680702
"31",-0.092093557906514,-0.514345552449216
"32",-0.424830363685516,-0.10899107770734
"33",-0.0504892571236095,-0.376215963161053
"34",-0.0364159705490866,-0.151556749131349
"35",-0.576362071736389,-0.686143262335099
"36",-0.0145965406797615,-0.177708248781829
"37",-0.269193421253283,-0.0108208967624356
"38",-0.644706921341679,-0.19360749551352
"39",-0.131587234501551,-0.294966187456042
"40",-0.0224449946435877,-0.315564826785136
"41",-0.217380377404651,-0.164011322503105
"42",-0.0327208317338847,-0.30531326327173
"43",-0.495607144876802,-0.111284214561009
"44",-0.583037581721903,-0.556173809478387
"45",-0.0896044243547723,-0.0135830745098039
"46",-0.151784798824482,-0.643041494838217
"47",-0.0073806680700801,-0.247151558226735
"48",-0.327697846387821,-0.221756698930978
"49",-0.272314194832277,-0.035816696137018
"50",-0.266626196831412,-0.211269288412574
"51",-0.11616121709459,-0.0888625283764617
"52",-0.264687751319668,-0.0280431059152103
"53",-0.0652058894937019,-0.0373168883151892
"54",-0.0274746204469954,-0.228285910766919
"55",-0.199563059723323,-0.648484680373424
"56",-0.108935284128596,-0.440657177244715
"57",-0.139771690246492,-0.00182409040431361
"58",-0.0245192568203214,-0.214416558867924
"59",-0.223968131525399,-0.725963099956008
"60",-0.222245929263458,-0.26011869698857
"61",-0.0262228936326247,-0.215495913420741
"62",-0.349675881837134,-0.591943075703936
"63",-0.00450603954276812,-0.138419781196914
"64",-0.416726723092633,-0.0535009682174849
"65",-0.166075583417444,-0.149100732571335
"66",-0.109825941960432,-0.022313210656309
"67",-0.0545302371629751,-0.338063265754187
"68",-0.193563192068537,-0.728559573213544
"69",-0.0783796410263892,-0.0697229167800122
"70",-0.0896883533984107,-0.326950132516337
"71",-0.0699652478744062,-0.355648378114216
"72",-0.146834649147887,-0.00428077663724386
"73",-0.220625268817843,-0.293469608683668
"74",-0.0517278891616095,-0.397758671387835
"75",-0.577109096614134,-0.149329824064213
"76",-0.391750327759428,-0.504054109406388
"77",-0.583411793600656,-0.513418773665467
"78",-0.0560426999861256,-0.376853856071992
"79",-0.0471499433432112,-0.112211753659372
"80",-0.211369675687153,-0.0162133916559642
"81",-0.113527142347855,-0.43281224475083
"82",-0.131282394363785,-0.0287359194893234
"83",-0.122830326065947,-0.0615659069887248
"84",-0.0601371800284158,-0.212577495474267
"85",-0.18638618901306,-0.201331093884396
"86",-0.348747805459583,-0.0333389973447964
"87",-0.165857854759806,-0.0133753570651152
"88",-0.160454130686305,-0.125662526831146
"89",-0.351782304157753,-0.291538817809968
"90",-0.646298550982659,-0.68246510043457
"91",-0.218448506385205,-0.574046882140233
"92",-0.296214797660989,-0.912381752859657
"93",-0.342253830832564,-0.0417100103745041
"94",-0.627826771460697,-0.153162144582241
"95",-0.0108015818167974,-0.262430919013246
"96",-0.00331376643095424,-0.222068568344703
"97",-0.250855199476154,-0.0539686582887921
"98",-0.199520370740533,-0.184750531042518
"99",-0.159913642953078,-0.591335871224101
"100",-0.179734290035877,-0.48097699537298
"101",-0.0188496575518715,-0.164089825542158
"102",-0.564660303382684,-0.150837248528267
"103",-0.319966328495508,-0.152216263995344
"104",-0.365151034203198,-0.0598129148617614
"105",-0.220403275448785,-0.0453781745909497
"106",-0.00831862804935044,-0.124952691809488
"107",-0.163199578605307,-0.0153133916176779
"108",-0.271106026700533,-0.0338068934717541
"109",-0.215503028686844,-0.0240886738517766
"110",-0.100182326699279,-0.341755229046902
"111",-0.111189677137885,-0.363554795633164
"112",-0.000160449017670909,-0.162271788314208
"113",-0.0885923927437199,-0.482488751430531
"114",-0.382321862567458,-0.0416529686350223
"115",-0.105947246465807,-0.0606553294220178
"116",-0.362952803016282,-0.0378580242765168
"117",-0.0763881894278315,-0.0198668467191555
"118",-0.136210921002759,-0.00259701494541544
"119",-0.596357564302774,-0.718619275826222
"120",-0.20578644803774,-0.365751575500093
"121",-0.068080236152752,-0.448075512297594
"122",-0.0923712385655561,-0.271341511854415
"123",-0.197781293937989,-0.737054468130131
"124",-0.0667593407104914,-0.328924814165302
"125",-0.125718182580671,-0.0038238245847584
"126",-0.231093469933554,-0.0290391700665159
"127",-0.0132407553454651,-0.0923346820051995
"128",-0.479704496181245,-0.262740755720414
"129",-0.020120242229383,-0.243461811451355
"130",-0.477219755602412,-0.281841275737886
"131",-0.394935928498266,-0.0468885126109781
"132",-0.179347408505105,-0.0835533407177141
"133",-0.00391445303734143,-0.152963165574359
"134",-0.0273201366812026,-0.224699664035573
"135",-0.378214578028714,-0.14194052950372
"136",-0.118516005264831,-0.262238325270824
"137",-0.343205135753351,-0.356151302788113
"138",-0.043038635141149,-0.132564340446034
"139",-0.2398872124444,-0.232343980621772
"140",-0.0577840968855747,-0.41301753797063
"141",-0.149886473421962,-0.00675290170432876
"142",-0.0177146657052614,-0.251223541793637
"143",-0.29510466389146,-0.398329153507897
"144",-0.0785924705876326,-0.0284921244658127
"145",-0.0784730883388109,-0.25470993696562
"146",-0.549880575049452,-0.121659496680569
"147",-0.702302148795461,-0.790420702872921
"148",-0.108859791763705,-0.553322584458829
"149",-0.0572114883456831,-0.403212045325058
"150",-0.132991431462582,-0.176611037366433
