"","V1","V2"
"1",-0.246241942564713,-0.0394937836793009
"2",-0.171150818517603,-0.352306418401588
"3",-0.399849417642149,-0.320419830689836
"4",-0.0705583657001866,-0.143075116900207
"5",-0.100366807966859,-0.2643643643745
"6",-0.0176467946108278,-0.198761692043225
"7",-0.202861578791094,-0.0257354680589677
"8",-0.102079918782744,-0.7868182227032
"9",-0.876445830573012,-0.142755881265755
"10",-0.147146559946757,-0.275015458619403
"11",-0.0820157163740801,-0.732425302612359
"12",-0.0604770695857683,-0.556528659938968
"13",-0.382475123450109,-0.370448822044463
"14",-0.86887697419805,-0.136426244873964
"15",-0.42367470914439,-0.497892167222561
"16",-0.339324624474783,-0.263776071268805
"17",-0.344749560870655,-0.00371352774339214
"18",-0.0845158027385359,-0.428271368191471
"19",-0.016651466981548,-0.457200459423348
"20",-0.035085946090006,-0.146204716936584
"21",-0.149737399995328,-0.355211032675276
"22",-0.156524513040754,-0.394379067157398
"23",-0.314073493429076,-0.0132656577557743
"24",-0.648259574174046,-0.0640667467812753
"25",-0.522555657096261,-0.185070000525261
"26",-0.10678770725698,-0.138216016259292
"27",-0.0987897883258682,-0.16567352548996
"28",-0.472617215682853,-0.385942046952907
"29",-0.0146779056368833,-0.359143607679511
"30",-0.187062270123374,-0.0244287643343628
"31",-0.0606145260616989,-0.54833715043343
"32",-0.559119241294236,-0.0519523063294231
"33",-0.0799681371689757,-0.431026849699712
"34",-0.156299412839947,-0.216310203254272
"35",-0.414175303491113,-0.514237506182663
"36",-0.0997905130189361,-0.22845367933279
"37",-0.472189048446575,-0.028862364868369
"38",-0.826350089329253,-0.134029851642981
"39",-0.290412486934459,-0.407137502247615
"40",-0.0357946777513329,-0.346815841787153
"41",-0.458660009972955,-0.277588875068695
"42",-0.0832099924451816,-0.361133000740482
"43",-0.674583397034163,-0.0702148453158456
"44",-0.479031910016137,-0.390319191453096
"45",-0.220890427642919,-0.0284917043325062
"46",-0.0624094870196322,-0.650220982864586
"47",-0.037304855341208,-0.275649295095116
"48",-0.331345904546873,-0.121040633564295
"49",-0.411263463578515,-0.00729142010195797
"50",-0.260263861878504,-0.117916849718496
"51",-0.159403202124594,-0.0455463199914113
"52",-0.411073035319731,-0.00566716475600864
"53",-0.207593295314403,-0.0764164175275939
"54",-0.013221470153274,-0.207884461601224
"55",-0.0552053197101852,-0.596715275198481
"56",-0.0154435359173974,-0.394881209213406
"57",-0.298981317029646,-0.0207717604119779
"58",-0.016311451435485,-0.195663403585314
"59",-0.0727612202671403,-0.684963684875781
"60",-0.450345045112268,-0.3910405638177
