"","V1","V2"
"1",-0.0770561028930498,-0.0930384612526945
"2",-0.0207014357658417,-0.481553452995098
"3",-0.792112504316071,-0.60454449939188
"4",-0.261199479563198,-0.379435206894156
"5",-0.432687468202026,-0.569431402408178
"6",-0.183266124957498,-0.445101811329456
"7",-0.239082169286499,-0.16063204580425
"8",-0.505546839011455,-1.21055190748009
"9",-0.499009705647036,-0.0257390301085898
"10",-0.00911766802219661,-0.399418441231012
"11",-0.425793737111415,-1.12795966140775
"12",-0.201665841864612,-0.849643883442758
"13",-0.820524448705176,-0.683484891588911
"14",-0.511322848957929,-0.026995142820804
"15",-0.0649998480438051,-0.531037648956933
"16",-0.690824284749895,-0.533486258555837
"17",-0.192871582110854,-0.0398664262003668
"18",-0.0852254928317955,-0.642344161919161
"19",-0.330084821517806,-0.804292064883787
"20",-0.138397766530672,-0.357052856657342
"21",-0.026226271830423,-0.498749090223632
"22",-0.599001971577202,-0.753350154586383
"23",-0.141823520742761,-0.0490018762040023
"24",-0.505377698887362,-0.060450095043499
"25",-0.726556567096369,-0.353701818619332
"26",-0.317646598445128,-0.374783161646971
"27",-0.0222503683745742,-0.302047377010769
"28",-0.906044792604816,-0.684033379916855
"29",-0.139052867388295,-0.619159029157032
"30",-0.208509199868177,-0.156420839938854
"31",-0.483681820963751,-0.944409138612847
"32",-0.255182406843227,-0.00232018344723211
"33",-0.498268970608987,-0.801107561180279
"34",-0.466291706024671,-0.494671877949242
"35",-0.0676001202774156,-0.55644709483562
"36",-0.402047481929405,-0.516118967224742
"37",-0.412496512851794,-0.0810367795554269
"38",-0.428215729873692,-0.0166777989454942
"39",-0.762359822353825,-0.755555191880605
"40",-0.368057980653945,-0.677923362682866
"41",-0.794768764884784,-0.522891717122131
"42",-0.47004372543808,-0.706591267620265
"43",-0.370571897989215,-0.00332488418605002
"44",-0.06107252547416,-0.372618982544342
"45",-0.270098767323746,-0.165492855934285
"46",-0.455964516681226,-1.05310094867534
"47",-0.327580265613666,-0.578317882833492
"48",-0.0421759306962914,-0.129501846798574
"49",-0.23716087133139,-0.0240541435430212
"50",-0.0240228669550763,-0.158034153518191
"51",-0.0793348732052194,-0.148574260001856
"52",-0.25384601773857,-0.0284279565786473
"53",-0.354588605552109,-0.260498985651273
"54",-0.143434923159565,-0.443508622562402
"55",-0.258788149892361,-0.921004925016805
"56",-0.160017651032849,-0.668579424922037
"57",-0.319417568182865,-0.131902120698555
"58",-0.144038390323179,-0.427652266878323
"59",-0.340278151810242,-1.04547139246294
"60",-0.893135218521912,-0.697452434427742
"61",-0.462621337818105,-0.587509071053475
"62",-0.054186419800417,-0.615052155372796
"63",-0.310453772298417,-0.425843652745067
"64",-0.485989055877195,-0.0503225236320402
"65",-0.035950361341647,-0.165568670759689
"66",-0.186818738798523,-0.118319177388026
"67",-0.552142040466611,-0.773372884274068
"68",-0.523104510569664,-1.16646362376887
"69",-0.113717454615336,-0.172086763007007
"70",-0.0899177891350608,-0.496705062675083
"71",-0.148409209520766,-0.581385012651995
"72",-0.260597686343261,-0.099710039398775
"73",-0.914222081855817,-0.754285395590953
"74",-0.286791360143981,-0.722939038335111
"75",-0.418835516590356,-0.0096717131232586
"76",-0.0180468730571463,-0.442995121810165
"77",-0.0667144121370181,-0.317598507039166
"78",-0.529478054956934,-0.812918938056005
"79",-0.457444964889265,-0.428191529429203
"80",-0.487899768217087,-0.175127470312201
"81",-0.142357785698253,-0.645270733435058
"82",-0.460358587460705,-0.246027263778729
"83",-0.107806131495424,-0.120475873486574
"84",-0.078434906212026,-0.362077915283325
"85",-0.0161942101643284,-0.208729353400263
"86",-0.523315044996357,-0.0995258502443654
"87",-0.217680989931608,-0.0742944332953333
"88",-0.0490737342666949,-0.145376911163696
"89",-0.0219929994266522,-0.192869238566668
"90",-0.0822050390551222,-0.499560127644649
"91",-0.133195630630259,-0.741816709808468
"92",-0.603052696227868,-1.36695264902978
"93",-0.325543297897378,-0.0170621915266057
"94",-0.544693827710426,-0.0349987703807069
"95",-0.264125150027402,-0.56414150355666
"96",-0.273103883364172,-0.520677459357242
