"","V1","V2"
"1",-0.0636801155704123,-0.128997019218827
"2",-0.0241572947291268,-0.55012572608658
"3",-0.699381293296438,-0.668692637699759
"4",-0.207002097572975,-0.449778821829227
"5",-0.361478707707041,-0.651788447684116
"6",-0.138407492184628,-0.523622969487055
"7",-0.195813007667371,-0.205503834572974
"8",-0.449903657975411,-1.33813940572999
"9",-0.490710205087483,-0.0116381255982039
"10",-0.00796937366532826,-0.463982673490008
"11",-0.377531215310806,-1.25083366081118
"12",-0.17653241543503,-0.953395668254635
"13",-0.724217017704233,-0.754639268469409
"14",-0.500047222896781,-0.0136225797064187
"15",-0.0948540641902312,-0.58422502546291
"16",-0.604520993265171,-0.596671256673151
"17",-0.170031556379246,-0.0652837090754864
"18",-0.0738320594842228,-0.729099660125201
"19",-0.275804948734844,-0.908885350591033
"20",-0.0995090478161187,-0.427833506695075
"21",-0.0267992526674215,-0.570177181713357
"22",-0.514705368634916,-0.845273104989649
"23",-0.124140024031966,-0.0770987694571057
"24",-0.468816308190949,-0.0660766124144571
"25",-0.649499234572751,-0.390617978265317
"26",-0.258272581207021,-0.442371292002919
"27",-0.00860663274913383,-0.363513079480517
"28",-0.806653523021019,-0.748879523618057
"29",-0.108792737060233,-0.70986707597835
"30",-0.168234115322809,-0.202023891819913
"31",-0.415039180320036,-1.0563489962752
"32",-0.247149925899075,-0.00923440953691526
"33",-0.423415800900154,-0.901614920358674
"34",-0.39321600749507,-0.567741134096131
"35",-0.0969171155322982,-0.612149097656577
"36",-0.333639980702811,-0.59461231616234
"37",-0.37037175429909,-0.100912062749917
"38",-0.425180585895281,-0.00534047102394223
"39",-0.667408279742908,-0.838406118289169
"40",-0.304323103093595,-0.77241627011154
"41",-0.705460134365353,-0.576880579462739
"42",-0.396286972297599,-0.800070018463739
"43",-0.357615423072647,-0.00221219102609118
"44",-0.0917158582485635,-0.410488782145233
"45",-0.224068907839999,-0.209512753278537
"46",-0.396914956212405,-1.17237446411784
"47",-0.266573256402615,-0.665488798937746
"48",-0.0469594080649005,-0.161388731671866
"49",-0.214522398268901,-0.043575886861731
"50",-0.0241665053365086,-0.197198001042533
"51",-0.0570534510311752,-0.195007638708648
"52",-0.228555239997542,-0.048362700342046
"53",-0.296720134380681,-0.312652185403739
"54",-0.104676130590509,-0.522033409881582
"55",-0.226425676687009,-1.03047420583154
"56",-0.128445695535228,-0.762810637635245
"57",-0.273428602436445,-0.167931862309791
"58",-0.10488225465755,-0.504834743002776
"59",-0.301732492022896,-1.16278988935518
"60",-0.793702582052255,-0.764852995922176
"61",-0.388895918890853,-0.670241229324001
"62",-0.0603477869141093,-0.691605442171837
"63",-0.250913198078316,-0.499128695319199
"64",-0.451854015526488,-0.0553789361494106
"65",-0.0238556444884106,-0.211673923601621
"66",-0.152070405610514,-0.159020234472393
"67",-0.471817422349098,-0.869331772955312
"68",-0.461324714144014,-1.29182069642763
"69",-0.0835791071562779,-0.222203079506293
"70",-0.0638146337645766,-0.577867851217776
"71",-0.113813932138041,-0.670173331915991
"72",-0.221792119416045,-0.133976010931612
"73",-0.812341430589373,-0.826593170101065
"74",-0.235160612894689,-0.822281841696816
"75",-0.40946879668041,-0.00237200463271389
"76",-0.0326322717449741,-0.501421613214869
"77",-0.0967471040029151,-0.350007562233603
"78",-0.451821977914755,-0.913249086019479
"79",-0.386463569118585,-0.494463543684791
"80",-0.431293851274726,-0.205511043592907
"81",-0.113202922422388,-0.737504940067422
"82",-0.398097616664179,-0.289271055441563
"83",-0.0831179471136228,-0.162922390288594
"84",-0.050289889978962,-0.432638120798088
"85",-0.00849705750991171,-0.258233468155585
"86",-0.477732054659652,-0.112611278196072
"87",-0.185624241130268,-0.106181258672246
"88",-0.0349192559212693,-0.189520704058894
"89",-0.0316437884472478,-0.229854718834547
"90",-0.117496805557284,-0.544798686786541
"91",-0.116516578820832,-0.836700515445352
"92",-0.543817366753833,-1.5023597766937
"93",-0.300839442423701,-0.0286635016897924
"94",-0.527090803873729,-0.0229960444111513
"95",-0.210423624691584,-0.651651387994316
"96",-0.217578573605133,-0.604246210797609
"97",-0.565147025904498,-0.297474691734747
"98",-0.0150901127326743,-0.223754784484165
"99",-0.224260253623299,-0.986889249735494
"100",-0.0779001793585608,-0.717924883142185
"101",-0.105965370405905,-0.437279709491283
"102",-0.380035700035607,-0.000590182243092231
"103",-0.087617125118227,-0.0907700612876987
"104",-0.276701145910141,-0.0170663273182187
"105",-0.525358094358335,-0.293801130706191
"106",-0.151376987170461,-0.417205981942922
"107",-0.392890982925835,-0.232711051454048
"108",-0.516619477282812,-0.218052067706912
"109",-0.462568750123913,-0.230986884875525
"110",-0.0610175744601202,-0.586965897388827
"111",-0.0626961118234687,-0.608440719849973
"112",-0.212972052645814,-0.516754903383872
"113",-0.484852161477652,-1.05380413179255
"114",-0.425867167598107,-0.0591309236705936
"115",-0.430115672036073,-0.381771514224367
"116",-0.491809672016875,-0.112465197213543
"117",-0.241980565001085,-0.243190443056934
"118",-0.24459261073563,-0.156020111617593
"119",-0.107570491628407,-0.645092809914227
"120",-0.0108642882498012,-0.481456282308785
"121",-0.409328875736815,-0.980723683651894
"122",-0.580117453835455,-0.794137408365409
"123",-0.46921916901518,-1.30448643561631
"124",-0.0966804225590164,-0.624181596686088
"125",-0.264768117692992,-0.180685126131192
"126",-0.486849093148396,-0.235961729292836
"127",-0.222354595612971,-0.405314025157494
