"","V1","V2"
"1",-0.305357745130907,-0.0952905298245249
"2",-0.164065598529354,-0.513247877734671
"3",-0.498612209400455,-0.403667815947609
"4",-0.120293572725206,-0.270166034498873
"5",-0.149660626391208,-0.414506944612194
"6",-0.0455029047499783,-0.355673879786291
"7",-0.279466818487591,-0.0869683669071015
"8",-0.0675858192224076,-1.07752742552857
"9",-1.00528723438331,-0.0580443674309568
"10",-0.15081271697864,-0.421322466096351
"11",-0.0469663036476651,-1.01456715665259
"12",-0.0302033941302196,-0.799311178309534
"13",-0.474435410996686,-0.471426363468696
"14",-0.999697772863051,-0.0517986315450492
"15",-0.412396272185658,-0.632428630779718
"16",-0.432898881455252,-0.348596657549714
"17",-0.429413310901885,-0.0228078705355691
"18",-0.0655198113139135,-0.631465119494828
"19",-0.0151840686638424,-0.682714667009319
"20",-0.0683748574965565,-0.284892980662104
"21",-0.141349560942259,-0.522416572000793
"22",-0.204994652759137,-0.563186152302865
"23",-0.389405334856912,-0.0435479000118645
"24",-0.776713764861453,-0.016987626905585
"25",-0.645928803793969,-0.200604559491803
"26",-0.165989182722611,-0.253887289841946
"27",-0.119985721665647,-0.294630799649527
"28",-0.577205038460043,-0.46669827613855
"29",-0.0092252956553826,-0.560958114566967
"30",-0.259483889417141,-0.089786729231163
"31",-0.0629619897453255,-0.785273364594473
"32",-0.65621576484996,-0.027846536736061
"33",-0.105841924722308,-0.63089578876589
"34",-0.221427239102902,-0.338486267366082
"35",-0.399685477617877,-0.65564146019289
"36",-0.151980407928714,-0.369379068617845
"37",-0.585045168579135,-0.0189951542748146
"38",-0.945622617111877,-0.0608205031857643
"39",-0.363458910992872,-0.542662329307201
"40",-0.0592056803802661,-0.536901470687063
"41",-0.569105359413015,-0.333937509166544
"42",-0.118477855608909,-0.54153300056976
"43",-0.788779365104154,-0.0197029866956511
"44",-0.489876992241842,-0.481345643131025
"45",-0.301619179118405,-0.0854103347269554
"46",-0.0438791847332147,-0.914723816373003
"47",-0.0688663191847466,-0.446524429046585
"48",-0.377826265126336,-0.177396379557232
"49",-0.504547666324027,-0.00957030267332261
"50",-0.300633508297436,-0.192062116650262
"51",-0.212019839293682,-0.12544614209965
"52",-0.506474803529805,-0.00734197456096537
"53",-0.28835498097501,-0.14872418416958
"54",-0.0347797762790338,-0.368927416914203
"55",-0.0238271085298347,-0.851054374212659
"56",-0.00606833693051062,-0.605939856580576
"57",-0.391632866454341,-0.054743701429747
"58",-0.0402897066803875,-0.352578376839172
"59",-0.0360074254497357,-0.95769521709766
"60",-0.551150387963346,-0.479113637455819
"61",-0.165676231390871,-0.426326050663447
"62",-0.170015982278721,-0.650510901355766
"63",-0.129125173598315,-0.30252846712621
"64",-0.771800522572614,-0.0129677240280091
"65",-0.218939565073141,-0.167352654001682
"66",-0.289030113671158,-0.0668709631115704
"67",-0.156643855225283,-0.59145061845561
"68",-0.0671467578587663,-1.01929008274604
"69",-0.190218279238876,-0.128531666911019
"70",-0.0283215428660577,-0.45199720149503
"71",-0.00761200490598231,-0.513310274284217
"72",-0.376053401085139,-0.0406606893791733
"73",-0.5356749479724,-0.528253005906173
"74",-0.0111531312724498,-0.609666117022988
"75",-0.885543967176075,-0.036975007273435
"76",-0.265979917931986,-0.505367251140965
"77",-0.520281914799119,-0.426769168147021
"78",-0.124565478627993,-0.635947075762026
"79",-0.257033811924407,-0.279506653232949
"80",-0.538038267647444,-0.0741216038503419
"81",-0.0100721848465239,-0.589220714538176
"82",-0.418309996262316,-0.126709919902268
"83",-0.249207080181615,-0.0928986782537279
"84",-0.0608300684239751,-0.316147896739468
"85",-0.202953812703484,-0.22001621258832
"86",-0.713766466064632,-0.0314665708146162
"87",-0.377421167899371,-0.0325138505438102
"88",-0.232169699536426,-0.142840483885098
"89",-0.35504133435213,-0.250809225149171
"90",-0.495855616065085,-0.616996943039781
"91",-0.0470514848821056,-0.715198210259773
"92",-0.108304050124003,-1.22242001221507
"93",-0.623214201372972,-0.000350784642465246
"94",-0.995912426275478,-0.043916093670436
"95",-0.0385764421446651,-0.450010965501666
"96",-0.0588230656882164,-0.403500741861441
"97",-0.619854940866997,-0.135708222633967
"98",-0.232520804903771,-0.192774898813459
"99",-0.0119056318744164,-0.798295090043182
"100",-0.0436646520737424,-0.605740341753819
"101",-0.0665577675718925,-0.290509684566441
"102",-0.856618960741641,-0.0383134439436443
"103",-0.431348001906617,-0.101680133014476
"104",-0.628684384669571,-0.00486737257976011
"105",-0.571134554468072,-0.131309377217115
"106",-0.099024962063281,-0.257171990653217
"107",-0.463448161602185,-0.090015937461613
"108",-0.636305593984972,-0.0855935825985062
"109",-0.551594594566625,-0.0901313205612245
"110",-0.030213118126273,-0.464674016237285
"111",-0.0301411074187777,-0.487324875492154
"112",-0.0918049475640031,-0.326224881117677
"113",-0.109882152569526,-0.763774764157888
"114",-0.726428938991469,-0.0101034576525279
"115",-0.380853074202508,-0.190719263224007
"116",-0.734203431779998,-0.0330279507931937
"117",-0.289337389303411,-0.105615618640125
"118",-0.374221855449669,-0.05030235391912
"119",-0.40749984649151,-0.689475133216163
"120",-0.120777140119883,-0.42383118851904
"121",-0.0743718366023584,-0.710967025062452
"122",-0.293128838930932,-0.511338750151398
"123",-0.0701939744748813,-1.03002516757121
"124",-0.0135906175398183,-0.475890974542234
"125",-0.369513486116573,-0.0629826668503097
"126",-0.577886554663134,-0.0941116175787365
"127",-0.157160808025763,-0.230265560096593
"128",-0.570128719026284,-0.166077788441379
"129",-0.0289956108421635,-0.400478129025484
"130",-0.54837284916181,-0.188588023127078
"131",-0.771626223006966,-0.0295368813596255
"132",-0.298417008836994,-0.0868939806325321
"133",-0.0798895995428563,-0.298699932457481
"134",-0.163262010290981,-0.439012376368097
"135",-0.533794528761094,-0.0705452631386779
"136",-0.0853165390027883,-0.339801334819123
"137",-0.296135096437903,-0.335856355393311
"138",-0.243001725325037,-0.310768591936739
"139",-0.591223637210956,-0.4334588365621
"140",-0.00966139519421101,-0.626773531869443
"141",-0.429691868667799,-0.0726319718449015
"142",-0.114602063954765,-0.467225517903182
"143",-0.207245816315881,-0.415823162792756
"144",-0.312837921574908,-0.131229188670077
"145",-0.0526166321067036,-0.358904697155058
