"","V1","V2"
"1",-0.0215906666980607,-0.141168836021684
"2",-0.131836481310748,-0.549947228150789
"3",-0.720727847793286,-0.757032110119447
"4",-0.281641634015444,-0.503092946201256
"5",-0.474968189710395,-0.722019340847756
"6",-0.254198216721058,-0.569106918881474
"7",-0.170405462595865,-0.246199866751415
"8",-0.765632442695841,-1.39843509581744
"9",-0.24046953743867,-0.014179115090711
"10",-0.095460258481634,-0.467666906510131
"11",-0.678513602769395,-1.30383891551318
"12",-0.412900035003786,-0.983125508125194
"13",-0.772681410867421,-0.846976888449787
"14",-0.250794709644221,-0.0189877201147221
"15",-0.156023343272912,-0.558116200647173
"16",-0.626313018116516,-0.678971192345247
"17",-0.0767057375810675,-0.085168495049486
"18",-0.24797553563546,-0.744446791931144
"19",-0.49524108815366,-0.965652922588443
"20",-0.18675924667918,-0.467033208113148
"21",-0.144530039781844,-0.572946377195751
"22",-0.659451621507151,-0.928550928082155
"23",-0.0457724110626489,-0.0924789963347346
"24",-0.282141603810952,-0.0966995229608917
"25",-0.566690655018084,-0.461776995474654
"26",-0.317618876549406,-0.500201088283631
"27",-0.0742081522970485,-0.378447621434606
"28",-0.826270055391996,-0.84344707254745
"29",-0.286389368206334,-0.743051946516876
"30",-0.148024246458242,-0.240023094459726
"31",-0.655449408662774,-1.12712371913791
"32",-0.0859777811511738,-0.0136006373239321
"33",-0.611107622440205,-0.977005874886884
"34",-0.466111482453073,-0.638782764851997
"35",-0.16834400812184,-0.586785049588476
"36",-0.432757791929487,-0.66187161642112
"37",-0.240049227552198,-0.138084986869851
"38",-0.190329053213566,-0.00328546145417734
"39",-0.766294946006117,-0.930643135326258
"40",-0.474393939994219,-0.836931931196409
"41",-0.686245470954563,-0.661053088179475
"42",-0.555022996651096,-0.87375395234578
"43",-0.159032791065688,-0.0103406616505067
"44",-0.0886561716529562,-0.382139802236874
"45",-0.193117574543263,-0.25267789046507
"46",-0.675086066712535,-1.23500059504998
"47",-0.407594411651767,-0.726759737100151
"48",-0.000415784866911131,-0.15636511498089
"49",-0.0964038453853819,-0.0626929513893638
"50",-0.00513796943677475,-0.197182865778025
"51",-0.0530052264570722,-0.216448100092227
"52",-0.110318799481904,-0.0699733509935989
"53",-0.29184479498955,-0.367567698060081
"54",-0.224770506679619,-0.561876559152488
"55",-0.481892557303376,-1.0674532675344
"56",-0.320020867759259,-0.797556088419272
"57",-0.208712677977696,-0.21027131825351
"58",-0.21902015780667,-0.544912999387964
"59",-0.58604973009676,-1.20626115342085
"60",-0.824093615589845,-0.859710677326289
"61",-0.502202635009172,-0.742836526530369
"62",-0.203683671853782,-0.689711839976138
"63",-0.334236761247572,-0.557674263406538
"64",-0.264473895655326,-0.0837017329456645
"65",-0.0255810991795215,-0.223661322323282
"66",-0.115013587872942,-0.191424917075983
"67",-0.636425539307678,-0.949334247989436
"68",-0.763306043391196,-1.35757162510886
"69",-0.0895838298713443,-0.251272811528458
"70",-0.203963249295628,-0.606267131652951
"71",-0.28024363149615,-0.707178071642974
"72",-0.154666619909352,-0.169498314263697
"73",-0.861765892540932,-0.924198657509872
"74",-0.434252894871056,-0.876081771849304
"75",-0.18724264115412,-0.00657058926214228
"76",-0.105225450150192,-0.4899500537389
"77",-0.0701626063439005,-0.321684853536214
"78",-0.636793810706371,-0.991214707321573
"79",-0.432083314402908,-0.562898118124697
"80",-0.335234264538636,-0.257112365178839
"81",-0.298031274548211,-0.769818140665834
"82",-0.35245306703187,-0.347370265653959
"83",-0.0605158016490053,-0.18619551438023
"84",-0.1441607720382,-0.461880264055968
"85",-0.0276891337157224,-0.266489122841348
"86",-0.316261502825586,-0.152312881742277
"87",-0.113180993870692,-0.135227632815507
"88",-0.0269009159080654,-0.203219570807264
"89",-0.0100858331085693,-0.220832534460702
"90",-0.148870279996678,-0.512877406037557
"91",-0.321321800843344,-0.85773729439371
"92",-0.89009292451373,-1.56674854876115
"93",-0.147770429310875,-0.0489096529851508
"94",-0.27918356163062,-0.0343478606284691
"95",-0.358014295762131,-0.706199607510823
"96",-0.347218572697774,-0.660092461765921
"97",-0.46797994053104,-0.359927468877634
"98",-0.0180912566820126,-0.230905296077787
"99",-0.470120225545475,-1.02797974110161
"100",-0.253067181204602,-0.738329855644977
"101",-0.195741721702608,-0.477607600464012
"102",-0.165448858461538,-0.00299715048017596
"103",-0.00728736028664145,-0.0905900263952233
"104",-0.121099756792141,-0.0318368831089786
"105",-0.440127441206746,-0.355436848347169
"106",-0.225458278303595,-0.463640488243984
"107",-0.322588976382585,-0.285996884900814
"108",-0.397536534270975,-0.272102896036352
"109",-0.368502308018674,-0.285759405109164
"110",-0.203539985350525,-0.613884946453042
"111",-0.211119319776504,-0.634412694747485
"112",-0.311729083151232,-0.571763591044217
"113",-0.709673700414015,-1.1326897722855
"114",-0.250771799254851,-0.0886904120974835
"115",-0.415590116671208,-0.44715565520424
"116",-0.325057955518071,-0.15203753190147
"117",-0.221607718136043,-0.290172470644004
"118",-0.182283622749242,-0.195498926425942
"119",-0.185818771871089,-0.618800129161106
