"","V1","V2"
"1",-0.249477856942838,-0.0555858488434648
"2",-0.198303716813921,-0.408519130366729
"3",-0.35537987545648,-0.489114482427767
"4",-0.0563631453376953,-0.275015887319013
"5",-0.0780796020907063,-0.440232762150763
"6",-0.0131755341361991,-0.334334673136834
"7",-0.187516926801411,-0.0961090439270903
"8",-0.107298552364585,-1.02809536543075
"9",-0.865480329315854,-0.0584465965133482
"10",-0.169513834578368,-0.329481796318296
"11",-0.0909234971747456,-0.955580482850351
"12",-0.0793899484304161,-0.714721208016352
"13",-0.337906450174337,-0.556794255129947
"14",-0.856004750768889,-0.0572224175438468
"15",-0.464549506844388,-0.492056481971614
"16",-0.299191353128891,-0.422589480646857
"17",-0.337325168501683,-0.0118909414039687
"18",-0.107356996919741,-0.537285236048943
"19",-0.0146416061881008,-0.653575709965304
"20",-0.0321943095290262,-0.25974174205511
"21",-0.175812121865456,-0.420408125352611
"22",-0.128127254045268,-0.604650746859102
"23",-0.311361989585986,-0.0200005915666713
"24",-0.623767803448892,-0.0523026158314412
"25",-0.479763020572033,-0.282931777877683
"26",-0.0878378299734815,-0.271482002017762
"27",-0.110950411360625,-0.230011698661203
"28",-0.423547570940053,-0.564311460716584
"29",-0.0251940841761265,-0.499274321548502
"30",-0.174159270584942,-0.0924159028966798
"31",-0.050772760683856,-0.776548178596809
"32",-0.555861802947892,-0.00678025333223285
"33",-0.0615165342849406,-0.645563490229096
"34",-0.129332054508469,-0.377077920971701
"35",-0.455557977157623,-0.513799666019943
"36",-0.0781617002767152,-0.393547104153347
"37",-0.448740613472121,-0.0508480584570627
"38",-0.820206014317847,-0.0483003902271201
"39",-0.25101304855025,-0.613749747498563
"40",-0.0232887239097387,-0.536093229414667
"41",-0.413050404469823,-0.422903360551077
"42",-0.063043801089036,-0.561090981000806
"43",-0.664870549961441,-0.0161494462296417
"44",-0.515004762906824,-0.354721648615197
"45",-0.203230934496533,-0.100732064597556
"46",-0.0621751601607898,-0.880159769381917
"47",-0.024167394909464,-0.447748185744256
"48",-0.346349257261471,-0.106680244710444
"49",-0.401877979337531,-0.0041421781089765
"50",-0.274490379801217,-0.123051434261042
"51",-0.159899540820076,-0.0924966071735671
"52",-0.399903880768114,-0.00662442344083391
"53",-0.184221198603013,-0.17880042881763
"54",-0.0131932356346912,-0.335804077774644
"55",-0.0708984144456625,-0.774725190772765
"56",-0.0262641331822447,-0.543276848486789
"57",-0.278494847973958,-0.0779529194219321
"58",-0.0155139609937383,-0.321560750768136
"59",-0.0867582589713339,-0.885481569442686
"60",-0.402158569790995,-0.574259869050676
"61",-0.0903623914578418,-0.456538245553286
"62",-0.223819853501489,-0.532599703129973
"63",-0.0612484949056327,-0.314764826601791
"64",-0.622066748730084,-0.0441651597433457
"65",-0.18413648773786,-0.115056867269345
"66",-0.204337910070039,-0.0637138798199741
"67",-0.0942527583788436,-0.621220216585664
"68",-0.0919232399121808,-0.98393337254084
"69",-0.131103728309961,-0.10708405544549
"70",-0.0338990520737078,-0.391802073114575
"71",-0.0123909926508927,-0.461912910215359
"72",-0.272284462862832,-0.0517552762114703
"73",-0.391478152611281,-0.623234381946712
"74",-0.00553278296048871,-0.580645865464892
"75",-0.75647525577478,-0.0326573073679141
"76",-0.300982647402485,-0.38925991962284
"77",-0.53420544084622,-0.30676904735575
"78",-0.0749789893486758,-0.656204668650658
"79",-0.156015162447638,-0.320830705301282
"80",-0.395743596062926,-0.123464580768094
"81",-0.0308169755742697,-0.523880703850194
"82",-0.289919632993166,-0.174152314126184
"83",-0.185455892381462,-0.0685723219808591
"84",-0.0431466574391752,-0.270467325433239
"85",-0.182194167422802,-0.155838702948183
"86",-0.558781162959696,-0.0767680210049806
"87",-0.281115040994724,-0.0329466557951862
"88",-0.190103481820315,-0.0964783226456384
"89",-0.341587394223101,-0.165609458511515
"90",-0.542832441144068,-0.474048598550398
"91",-0.0946653938370991,-0.623122141209814
"92",-0.156200966250675,-1.17212896045242
"93",-0.502217589553536,-0.00680844642078855
"94",-0.843625912850772,-0.0601940960204961
"95",-0.00736201437171291,-0.43678780637953
"96",-0.0170884616841759,-0.397729273327436
"97",-0.460300966748775,-0.205716565310075
"98",-0.205781941143771,-0.131049249756418
"99",-0.0480778406293795,-0.732363275976108
"100",-0.0781879932744941,-0.520762226631049
"101",-0.0298362580880775,-0.266768779379661
"102",-0.733938300029303,-0.0284999205595931
"103",-0.376368575462275,-0.0494922718611146
"104",-0.514929798640832,-0.00176130078284236
"105",-0.418504996669974,-0.196449095578628
"106",-0.0454384923930296,-0.249272635587663
"107",-0.330779145876882,-0.135320233149902
"108",-0.479307837585095,-0.145965947972879
"109",-0.405355552533591,-0.144865999043346
"110",-0.039199740239948,-0.401038760029895
"111",-0.0433884187328201,-0.420263913322842
"112",-0.0367063707984435,-0.327513270601631
"113",-0.077787661093415,-0.774621197561731
"114",-0.580617842557716,-0.0401874790535696
"115",-0.255996378226465,-0.243130216511241
"116",-0.576911286511518,-0.0795628628557518
"117",-0.190083256504683,-0.125140892647217
"118",-0.2666373697733,-0.0674727218932596
"119",-0.468041464690964,-0.543984944884065
"120",-0.137936510283344,-0.337083591715116
"121",-0.0487526196528621,-0.711707844191255
"122",-0.193013461810267,-0.569983235644918
"123",-0.095342898307071,-0.994907946338773
"124",-0.0151992224628065,-0.424538733478882
"125",-0.259273870020247,-0.0852699860522082
"126",-0.427537481957119,-0.152113788660183
"127",-0.0827556658459808,-0.24156135698239
"128",-0.524936721889561,-0.0940555271225955
"129",-0.00620811652273039,-0.372454885662336
"130",-0.510521948085452,-0.111146821276204
"131",-0.612680327181843,-0.0743677516379749
"132",-0.238509464149485,-0.0523204338767605
"133",-0.0315198289480074,-0.289710593760854
"134",-0.0891822447416844,-0.469037606056153
"135",-0.462450311697146,-0.0271380867813904
"136",-0.0817024981607722,-0.275637293169476
"137",-0.301436027715108,-0.239729750258389
"138",-0.14543091014941,-0.351863805211671
"139",-0.434190203282606,-0.531021198274281
"140",-0.00689776974899722,-0.595774366638396
"141",-0.305260760140866,-0.108707512487797
"142",-0.0555885981256523,-0.484808321271298
"143",-0.226978072326814,-0.316779459211993
"144",-0.204719899827298,-0.162549419136036
"145",-0.0451943032791291,-0.304619138039121
"146",-0.745621623204726,-0.0346838925613744
"147",-0.571095938331047,-0.578957968902264
"148",-0.0409997675903885,-0.78723483576854
"149",-0.00488225208909009,-0.574793938343354
"150",-0.284964770635416,-0.44469117723257
