"","V1","V2"
"104",-0.236617496808126,-0.0167411959975432
"105",-0.513129541067877,-0.0989056383947887
"106",-0.170544603108508,-0.173479560150099
"107",-0.381796604275923,-0.0556008911622038
"108",-0.494896300502403,-0.06845267780039
"109",-0.446587186688482,-0.0636820912321897
"110",-0.0902834320512342,-0.364187901575961
"111",-0.0930246095619484,-0.385094044435862
"112",-0.23985551394236,-0.230178025673823
"113",-0.545952722198006,-0.612652836992199
"114",-0.385316820744277,-0.0230356189068896
"115",-0.434560907721478,-0.1313175003923
"116",-0.455725298507533,-0.0389119285427814
"117",-0.240323975214733,-0.055747784546727
"118",-0.231668248056126,-0.0185781791109321
"119",-0.108677833586697,-0.633630289216017
"120",-0.0253761676043581,-0.346917683120702
"121",-0.46707071873136,-0.565166708059955
"122",-0.617256074468988,-0.399287729825376
"123",-0.544659051695456,-0.855362370114
"124",-0.130553453502304,-0.368090620509459
"125",-0.254208971768163,-0.0274925708042057
"126",-0.469804821889633,-0.069405755320424
"127",-0.238823593247978,-0.151100656583547
"128",-0.0892196724355288,-0.172317825736816
"129",-0.165969032631036,-0.296623765926666
"130",-0.0770129674879906,-0.1910351040385
"131",-0.462552711654737,-0.041035113753929
"132",-0.0569234982827693,-0.057470647376335
"133",-0.185044479883484,-0.207819226993298
"134",-0.429832067656316,-0.32880812551595
"135",-0.109413304138361,-0.075145647967107
"136",-0.0333955405733403,-0.261823296424001
"137",-0.00896605468637295,-0.294578700935982
"138",-0.418035001047951,-0.22290585946064
"139",-0.811193402652643,-0.355856061844331
"140",-0.287487929045815,-0.493361842538192
"141",-0.328142732372852,-0.0390833856450903
"142",-0.387922949447309,-0.351386713907783
"143",-0.0140793474218277,-0.354500261279323
"144",-0.303370924574843,-0.0773940633269573
"145",-0.0644734250168429,-0.271392887778948
"146",-0.389137211868693,-0.0627252043850513
"147",-0.143216103079747,-0.68815263871486
"148",-0.427361199753864,-0.658665281320078
"149",-0.26496822280131,-0.478340210793959
"150",-0.625212028288504,-0.287665115589932
