"","V1","V2"
"1",-0.241356659576977,-0.0234946397797341
"2",-0.245034117238708,-0.312156742899432
"3",-0.27435490145996,-0.390353144639654
"4",-0.0310329338541398,-0.168228810316325
"5",-0.0432144606017724,-0.307023000642802
"6",-0.00815667623320437,-0.21203825291483
"7",-0.150191865905724,-0.0423689706554332
"8",-0.138539306613404,-0.804830054759925
"9",-0.812772456670931,-0.128666294027754
"10",-0.206254517505528,-0.240717774869381
"11",-0.126810130313149,-0.742765786366029
"12",-0.125394599747442,-0.543496983871451
"13",-0.259450032712999,-0.443374374027817
"14",-0.800227054037984,-0.125609933630082
"15",-0.529401006591989,-0.430078209338502
"16",-0.225419191687678,-0.326546050573641
"17",-0.306319653360654,-9.68288949436613e-05
"18",-0.153619573460216,-0.402220464061606
"19",-0.0241610931727028,-0.47719101991672
"20",-0.0269244262128017,-0.153879135784366
"21",-0.221763485758164,-0.317902027873456
"22",-0.0862562724690396,-0.450455654396625
"23",-0.289698122630865,-0.00337259056087557
"24",-0.55498317585697,-0.0790945077592487
"25",-0.391027170498695,-0.241355539281052
"26",-0.053062771517841,-0.169680592882479
"27",-0.128518883242364,-0.146063846413346
"28",-0.334701757362922,-0.463343427669602
"29",-0.0513176189239852,-0.353945159505713
"30",-0.14141671416899,-0.0375445389767342
"31",-0.0493878412928606,-0.583536416052806
"32",-0.524944200656623,-0.0343334108160308
"33",-0.0405062821916962,-0.475044786452779
"34",-0.0825957256186409,-0.262517885984717
"35",-0.522287600974373,-0.446648619300127
"36",-0.0429423754127293,-0.268519177330881
"37",-0.387370261574098,-0.0480309109786943
"38",-0.777063640711389,-0.113528364224559
"39",-0.186231427278638,-0.476725560674872
"40",-0.0103854490511687,-0.37911089945688
"41",-0.326042016538894,-0.345188659301179
"42",-0.0362649034264753,-0.40498268093958
"43",-0.619451745037433,-0.0594285857415318
"44",-0.565234123817528,-0.323958770521848
"45",-0.161499273318588,-0.0483960026872717
"46",-0.0805661831149458,-0.67338336530328
"47",-0.00728635060957113,-0.305965501242935
"48",-0.357339378349366,-0.0850117296271511
"49",-0.365113686392165,-0.00435037600247368
"50",-0.286962593577682,-0.0860483992067777
