"","V1","V2"
"1",-0.374492414139545,-0.0412243807404024
"2",-0.283709142663647,-0.367561905125041
"3",-0.377517901941845,-0.354796396771512
"4",-0.0968064887797969,-0.172135207404768
"5",-0.0869659164654554,-0.303586339390549
"6",-0.0474286423665902,-0.230070785235494
"7",-0.276493019136874,-0.0388599668209777
"8",-0.0555675382455048,-0.846532936027471
"9",-1.07388740486521,-0.1168284526374
"10",-0.257933549962435,-0.289174666121439
"11",-0.0520901713242664,-0.78799537785668
"12",-0.0879008497254446,-0.596804856932317
"13",-0.346278252859202,-0.409335879936511
"14",-1.06107704757323,-0.111548902920178
"15",-0.593740030979847,-0.499104503445174
"16",-0.327561041872218,-0.296207827603442
"17",-0.472200831468705,-0.00197060475169089
"18",-0.152965080158503,-0.456475450019548
"19",-0.000507991732365187,-0.504426926825067
"20",-0.0831321187946305,-0.172080067094152
"21",-0.254564533866012,-0.372623088935733
"22",-0.11222034117067,-0.441590465187716
"23",-0.445741650248494,-0.0117918455368732
"24",-0.78011541888423,-0.0548993244965364
"25",-0.556704420657956,-0.201519266974485
"26",-0.128883250948626,-0.166971279265311
"27",-0.195168445182051,-0.180979415251642
"28",-0.439706275767788,-0.422174739702794
"29",-0.0507198123375937,-0.393652369009551
"30",-0.264159948983471,-0.0372725750019365
"31",-0.0144465989268717,-0.60266159164849
"32",-0.731013382198019,-0.0371006346029963
"33",-0.0388482814293271,-0.480679475892743
"34",-0.151637470147781,-0.251027461475913
"35",-0.58035317323385,-0.516902161766699
"36",-0.0952456501366316,-0.265003251966537
"37",-0.578341228321677,-0.028486508483536
"38",-1.02806225325458,-0.108391962172407
"39",-0.241758063492575,-0.451919660398608
"40",-0.0183210242647722,-0.390800392389226
"41",-0.453861173443678,-0.305818527175756
"42",-0.0523647268177225,-0.406816680116896
"43",-0.8491996460578,-0.0522087764201958
"44",-0.669153744166134,-0.383239059782854
"45",-0.291545042271856,-0.0417808921375576
"46",-0.0211879188952829,-0.706290517817607
"47",-0.0328483999240847,-0.315145365026603
"48",-0.491118822243896,-0.116561257744439
"49",-0.546285151913029,-0.00237963229244617
"50",-0.404285328545732,-0.118328774471909
"51",-0.261731309051729,-0.0548145948685435
"52",-0.541714918253422,-0.00156610850338823
"53",-0.250935559183772,-0.0966571502174064
"54",-0.0518993433083743,-0.237834224675866
"55",-0.0650243459918456,-0.641634266876726
"56",-0.0452229884444992,-0.431549549881245
"57",-0.379557118926395,-0.0298180562977258
"58",-0.0560662382594887,-0.224990584420286
"59",-0.0638705594199848,-0.735421615318782
"60",-0.414221061215288,-0.428636004531882
"61",-0.0968120306122615,-0.316787215349467
"62",-0.298499194480781,-0.483674535530506
"63",-0.0931041505270279,-0.202400283853101
"64",-0.781095404088109,-0.0500361510688184
"65",-0.293936683695298,-0.0883364879998611
"66",-0.306181170041316,-0.0208876317048682
"67",-0.0748250567059144,-0.456819421031766
"68",-0.0392568316708457,-0.799041588347869
"69",-0.221330061886516,-0.0563225366863724
"70",-0.0776569820327082,-0.303343783322917
"71",-0.0378035875979415,-0.354402916778909
"72",-0.381405022483387,-0.0134165673839167
"73",-0.393940208321701,-0.468465622495852
"74",-0.00169300575559266,-0.441312522919545
"75",-0.953276476784261,-0.0807662473787163
"76",-0.410672861905512,-0.373476251751841
"77",-0.696600163816579,-0.342019260978688
"78",-0.0505439810146209,-0.488665219972902
"79",-0.190670901780027,-0.206108435729128
"80",-0.498032482721783,-0.0719796503705063
"81",-0.0547213628511308,-0.417342188890468
