"","V1","V2"
"80",-0.559797333103373,-0.101050194785266
"81",-0.204512259826877,-0.571309901776427
"82",-0.544368434649638,-0.155556209415188
"83",-0.144751474912968,-0.0848032120036714
"84",-0.130778031751013,-0.303434582893553
"85",-0.0347841921735079,-0.193094260242458
"86",-0.574669695060677,-0.0524359646044017
"87",-0.259626675787988,-0.0347268707961384
"88",-0.0735824732654314,-0.123839075987841
"89",-0.0140566873112778,-0.210304473954932
"90",-0.0456225622297333,-0.548766776074431
"91",-0.180872929290535,-0.684187920561228
"92",-0.719675284661213,-1.22192398380897
"93",-0.350333364026958,-0.00108934507943297
"94",-0.551332062224245,-0.0443783039121768
"95",-0.354957010576268,-0.457734135547777
"96",-0.364649394344643,-0.414154884668731
"97",-0.720241887132573,-0.173595364313239
"98",-0.0380804123478718,-0.166219322945158
"99",-0.339314321101483,-0.783617401764986
"100",-0.139635792202074,-0.576792747389597
"101",-0.213512030004194,-0.289260949506389
"102",-0.383527867813098,-0.0267958559309646
"103",-0.0896080773269625,-0.075366606678407
"104",-0.312665560163432,-0.000357368448563582
"105",-0.678878748351252,-0.167293650136391
"106",-0.273343632462906,-0.263460553160814
"107",-0.526458603694953,-0.116288008548508
"108",-0.650303151595219,-0.117066537257821
"109",-0.598926876070831,-0.120051751098463
"110",-0.137561141972014,-0.445212567734425
"111",-0.137128459218705,-0.46637926092943
"112",-0.356872227188194,-0.338849020682154
"113",-0.691902477984819,-0.788827432066241
"114",-0.497422320934113,-0.0221636043540923
"115",-0.595388625410553,-0.224025262326186
"116",-0.588239372228095,-0.0543481928168688
"117",-0.361880381799397,-0.121040328020983
"118",-0.34456400537513,-0.0620324990543872
"119",-0.0512023678489822,-0.622614761689578
"120",-0.0394024218008609,-0.389469923898298
"121",-0.600151435228519,-0.730194161886718
"122",-0.802557088892677,-0.555063472037984
"123",-0.648068289978407,-1.03518254849932
"124",-0.193756391666923,-0.463627219461401
"125",-0.373979773754014,-0.0778106747665005
"126",-0.625145252031848,-0.125436715218633
"127",-0.36116460948005,-0.245595960575159
"128",-0.0915487264119795,-0.127636469664223
"129",-0.253443867452607,-0.399418660313325
"130",-0.0746674892763159,-0.147941813072983
"131",-0.591316856157188,-0.049222655764677
"132",-0.112281796097172,-0.0722447527493696
"133",-0.289055403268244,-0.305433347824884
"134",-0.583117128774728,-0.468067436040736
"135",-0.14368436267237,-0.0467428704291333
"136",-0.0725541426543554,-0.316961650225607
"137",-0.000766772256554038,-0.291844351945128
"138",-0.575981427336482,-0.342310262466595
"139",-1.02765182543584,-0.492022153270646
"140",-0.381598074048264,-0.628301734665047
"141",-0.462389905328779,-0.0941361070872089
"142",-0.529445044191963,-0.490792862132704
"143",-0.00939387498377243,-0.373113342147109
"144",-0.439196076686246,-0.153143036101062
"145",-0.117662733299726,-0.342358509335123
"146",-0.470284881142458,-0.0235850165659825
"147",-0.0718122548903928,-0.661030389122812
"148",-0.533839002800369,-0.82037561648267
"149",-0.354663846883528,-0.608511390224305
"150",-0.816821341122269,-0.418816385997551
