"","V1","V2"
"1",-0.097601647842331,-0.0501349119341018
"2",-0.0172845887000493,-0.398463233233839
"3",-0.865737158650039,-0.436386202766818
"4",-0.302504290282053,-0.237705676153538
"5",-0.483405518529434,-0.390523967633116
"6",-0.2145405533025,-0.298229776789514
"7",-0.28018416804731,-0.0734954663128607
"8",-0.529144407592124,-0.968414017345258
"9",-0.532044499957941,-0.0743167953323972
"10",-0.0106381856019304,-0.318822704170821
"11",-0.445143053481078,-0.901089364742418
"12",-0.209134577570588,-0.678144780133306
"13",-0.894653055107824,-0.499760580330926
"14",-0.546456572071378,-0.071444230716244
"15",-0.0459031482802705,-0.500005626613831
"16",-0.759714831440949,-0.373190162104889
"17",-0.224324049722489,-0.00607315068620652
"18",-0.0874919323171979,-0.513488317331869
"19",-0.360180249630969,-0.603241407537837
"20",-0.167528948374645,-0.229324327344609
"21",-0.0241347618732708,-0.407940185816303
"22",-0.656855759751199,-0.545280428973118
"23",-0.168341847765811,-0.015544370463024
"24",-0.5541272771946,-0.0476620313776948
"25",-0.796828605096938,-0.247755631651076
"26",-0.363926325558412,-0.232829719034808
"27",-0.0346099475939823,-0.21476605599101
"28",-0.984673249043409,-0.508247713654652
"29",-0.154843939465615,-0.465279723683274
"30",-0.247017694940421,-0.0709055664497186
"31",-0.522645395093357,-0.716805990768712
"32",-0.281089674946661,-0.0148055022170843
"33",-0.545876183413301,-0.587292488190563
"34",-0.521534149891818,-0.330029865591768
"35",-0.0480978191552635,-0.520547667289101
"36",-0.451836102687521,-0.346594864870965
"37",-0.460927498859464,-0.0382397805121736
"38",-0.456204011405797,-0.0655500391671119
"39",-0.831572716745517,-0.552906397169521
"40",-0.408908099567144,-0.485229068587155
"41",-0.869048106754587,-0.375605137278418
"42",-0.519103014840088,-0.505990470686525
"43",-0.402990788584452,-0.0249478205437702
"44",-0.046397921096523,-0.368842428997457
"45",-0.313650585116602,-0.0771685893111933
"46",-0.484975639233568,-0.822060129422459
"47",-0.368697017880858,-0.40091798335778
"48",-0.0497918093625331,-0.111146064110567
"49",-0.270395632194771,-0.00065266347966511
"50",-0.0328893885958604,-0.122618798854459
"51",-0.103430366037525,-0.0789679437574511
"52",-0.289029047360959,-0.00175539435001372
"53",-0.404766077675238,-0.146694607754329
"54",-0.16991481503274,-0.302510313186163
"55",-0.270055505759677,-0.732647764087667
"56",-0.175679828825357,-0.507341557105123
"57",-0.365567426859249,-0.057437835468592
"58",-0.171272378113337,-0.2885927284553
"59",-0.353820562620513,-0.837577108099299
"60",-0.970955325978455,-0.517208519169085
"61",-0.515193535819024,-0.405526845551783
"62",-0.0460163792400652,-0.520765188981693
"63",-0.354989089605708,-0.273875714563596
"64",-0.533019638741212,-0.0408594744537911
"65",-0.0521490066693024,-0.106349490766414
"66",-0.222597857572398,-0.0466104453487939
"67",-0.605546047858557,-0.562151036585853
"68",-0.552258524334906,-0.922268245402831
"69",-0.142774693376175,-0.0885363118765143
"70",-0.105584330538869,-0.3633433353731
"71",-0.168238832494935,-0.42664734856268
"72",-0.301683319902164,-0.0352210546466362
"73",-0.992350532589166,-0.56319369211203
"74",-0.316533405661623,-0.533523784424905
"75",-0.450470149622791,-0.0454567020148851
"76",-0.00922403253045335,-0.388182478908935
"77",-0.0543172097841186,-0.322678762170627
"78",-0.579346166368106,-0.596708496253947
"79",-0.513279171567344,-0.277325521369387
"80",-0.544251168217318,-0.100195037491057
"81",-0.156777946328312,-0.489817064748316
"82",-0.516920521261075,-0.143399282550856
"83",-0.135105275934673,-0.0554456041181241
"84",-0.0991960979766399,-0.245087188985516
"85",-0.0278183592481465,-0.147870242982309
"86",-0.576698623504558,-0.0651396571182006
"87",-0.254246465781055,-0.0204262457373389
"88",-0.0675366372569826,-0.087564937886305
"89",-0.0241057343429246,-0.170386316570039
"90",-0.0614520024353906,-0.48751874538075
"91",-0.136939932704781,-0.593806217700848
"92",-0.626898984101768,-1.10782646883765
"93",-0.363008290550786,-0.005369727660942
"94",-0.584348791730646,-0.0709790938998349
"95",-0.299389567796327,-0.393197485920521
"96",-0.311098787537464,-0.354792358686601
"97",-0.698196634768639,-0.176489301103774
"98",-0.0343332108909541,-0.124937489459403
"99",-0.276611721699516,-0.688732928744868
"100",-0.100739163880899,-0.494070381168893
"101",-0.175755363732507,-0.235529461626554
"102",-0.416819656232271,-0.0417112970999987
"103",-0.103436500485972,-0.0538512078192728
"104",-0.329104660462434,-0.00356581355797694
"105",-0.655464052898421,-0.166761686865611
"106",-0.234293188541069,-0.215836135815285
"107",-0.505837303111251,-0.109137928072596
"108",-0.636861255886579,-0.123097516587792
"109",-0.581118116730953,-0.119677767697027
"110",-0.099778201716139,-0.373222298122986
"111",-0.0990025311986202,-0.392522436194605
"112",-0.308679713575198,-0.287410440069311
"113",-0.609258168928648,-0.711557577670807
"114",-0.507824468119374,-0.0352513143169527
"115",-0.558580997212143,-0.205934791455524
"116",-0.591175981505198,-0.0684113703844058
"117",-0.337305531823804,-0.0986409684808525
"118",-0.331179438304387,-0.0483660536167071
"119",-0.0562197797817497,-0.55072708339535
"120",-0.0201832454814868,-0.323187878425061
"121",-0.52267910148388,-0.652838747326358
"122",-0.733397927942289,-0.511463168977641
"123",-0.56074432681839,-0.932800498307055
"124",-0.149187354142012,-0.391302871294248
"125",-0.357343543472159,-0.0636328019924015
"126",-0.607710440966118,-0.126884107267974
"127",-0.320935638971201,-0.205712577197513
"128",-0.118493192446015,-0.108552200865938
"129",-0.20652301464991,-0.335696432582162
"130",-0.100459151660158,-0.125369999099671
"131",-0.597911892329003,-0.0657138721311548
"132",-0.110642711771607,-0.0452221385539416
"133",-0.245977581273574,-0.253780319009329
"134",-0.520793502191372,-0.41737723493698
"135",-0.163916477060327,-0.034854574513434
"136",-0.0481730279478614,-0.256477643221277
"137",-0.00448056505675348,-0.241378074005778
"138",-0.524633062620688,-0.306301020395516
"139",-0.971029656833845,-0.477201115316936
"140",-0.317814838985284,-0.548437732781806
"141",-0.44413288187699,-0.0848400660194972
"142",-0.466290566897346,-0.433686895345467
"143",-0.00185233251962671,-0.311447286713863
"144",-0.409910162216567,-0.132005468866599
"145",-0.0856670805201861,-0.279715102446931
"146",-0.499287560280365,-0.0434891463345846
"147",-0.0846010266353795,-0.591528487177856
"148",-0.456450052552881,-0.73074796703843
"149",-0.293162891556729,-0.529197389571924
"150",-0.761307626579902,-0.393707213093321
