"","V1","V2"
"53",-0.223333585442705,-0.0737038365371329
"54",-0.0107286267751494,-0.202950218130248
"55",-0.052446376481166,-0.588911420150664
"56",-0.0076211006170436,-0.388555030473
"57",-0.294805656864681,-0.0198037263706473
"58",-0.0139881952351872,-0.190851673148615
"59",-0.0802250928800318,-0.676303993355899
"60",-0.524903880127694,-0.386181072871
"61",-0.159062629704292,-0.270893034985453
"62",-0.129611254543507,-0.460785463320757
"63",-0.101804176930505,-0.165817981838033
"64",-0.617018771484494,-0.0622506235720646
"65",-0.130139704082497,-0.080134425767933
"66",-0.197207503463032,-0.0106418148485513
"67",-0.175219719029373,-0.401064510497669
"68",-0.13218578776842,-0.729326036932929
"69",-0.113657457219356,-0.0412871521075063
"70",-0.00528782300009765,-0.269840104021549
"71",-0.000444789553841826,-0.314091374449945
"72",-0.274059676628812,-0.00622715772511528
"73",-0.518773818368924,-0.422352368841548
"74",-0.0274612209959054,-0.390313017610616
"75",-0.701896141195251,-0.106648930711488
"76",-0.191231636939394,-0.363952471500051
"77",-0.395277821905905,-0.352482722576534
"78",-0.150075516017268,-0.430813181087991
"79",-0.220641006757661,-0.171175565424125
"80",-0.434310542443352,-0.0629564655830843
"81",-0.00741437797135624,-0.376176808578723
"82",-0.338855436981431,-0.081058484073626
"83",-0.157574074208221,-0.0248524352850285
"84",-0.019706827997884,-0.166841611152043
"85",-0.118879572708435,-0.119800044535933
"86",-0.576409499906563,-0.0644368918665488
"87",-0.269301643707273,-0.000701749304553831
"88",-0.140505634268461,-0.0628082043161191
"89",-0.243942598330891,-0.176357683259679
"90",-0.391940917746129,-0.501122067145621
"91",-0.0454831013663359,-0.486058464833637
"92",-0.190315271943548,-0.900915700731641
"93",-0.477255980900003,-0.0239698459659944
"94",-0.806342658270921,-0.132993266556804
"95",-0.0346362312274235,-0.267183618099246
"96",-0.0484640536374024,-0.233586311473571
"97",-0.522363590717571,-0.127230004858571
"98",-0.141255626432658,-0.103806373781195
"99",-0.0391934972260861,-0.543662513911932
"100",-0.0297895622239841,-0.397434044818875
"101",-0.0306140654075121,-0.146042268709278
"102",-0.674939766058421,-0.102274518704001
"103",-0.302061318358623,-0.0703123120832109
"104",-0.478336324600714,-0.0293150823372437
"105",-0.477939804691905,-0.114252705435743
"106",-0.060530302484035,-0.124867371380252
"107",-0.371114913847144,-0.0609444030744155
"108",-0.524828328643867,-0.0911281237201745
"109",-0.450620965530765,-0.0781141987521529
"110",-0.00722247137656502,-0.280579677017452
"111",-0.00894004646652333,-0.29889444449961
"112",-0.0685120163297912,-0.177987412947405
"113",-0.151982450623351,-0.530641888701673
"114",-0.577348431706527,-0.0509221643103239
"115",-0.318397261387529,-0.124355502724569
"116",-0.59464328661739,-0.0697076063168417
"117",-0.213199382354773,-0.0401546093900204
"118",-0.276601067790669,-0.0131594735131206
"119",-0.32589951121737,-0.541463172013713
"120",-0.0683589710138489,-0.267671956081187
"121",-0.109459065820064,-0.481981850006566
"122",-0.292966368907906,-0.362536501724428
"123",-0.136460082184809,-0.738500920293378
"124",-0.000117511283626392,-0.285386325489275
"125",-0.276701735248504,-0.0220060817840915
"126",-0.475112958039476,-0.0863585287973686
"127",-0.114801622068101,-0.113764510341088
"128",-0.42118361320601,-0.150972449064392
"129",-0.0126534865544284,-0.226661793847209
"130",-0.403471661320416,-0.164952025242707
"131",-0.625344818109552,-0.0745483439544062
"132",-0.194180961971041,-0.0306212263619178
"133",-0.0497531265941569,-0.154282600580505
"134",-0.158766455988062,-0.280558597316114
"135",-0.388938990562201,-0.0654247474947978
"136",-0.0358564355924848,-0.191893681215178
"137",-0.201163186455966,-0.233217078941263
"138",-0.213109543137579,-0.193354623208241
"139",-0.55355478962261,-0.357585349636037
"140",-0.0278010346121863,-0.403816284242031
"141",-0.335643203977271,-0.0408865454539697
"142",-0.115781660526026,-0.294159256536776
"143",-0.13559083294127,-0.279460409486638
"144",-0.242250483819853,-0.0645579999366988
"145",-0.0150984278229441,-0.199933349698651
"146",-0.706649288521008,-0.0965467164829358
"147",-0.413206420026968,-0.597806291903664
"148",-0.0794301043886264,-0.557967017785278
"149",-0.0208899844750856,-0.389114593214329
"150",-0.382977089283922,-0.27450122745
