"","V1","V2"
"1",-0.0435577522303532,-0.171355577598248
"2",-0.0414770902525609,-0.62509799959135
"3",-0.695117930798679,-0.739240776420926
"4",-0.216061980561621,-0.526522437177586
"5",-0.380251077085908,-0.740545493373342
"6",-0.157755172196764,-0.608544128057942
"7",-0.179861120277524,-0.256775623754987
"8",-0.519235853033547,-1.47212690439319
"9",-0.418550037053309,-0.00393722150110625
"10",-0.0202420937474335,-0.534946906162293
"11",-0.443176811053482,-1.3801076606279
"12",-0.226024319205248,-1.0635474534798
"13",-0.726733114873059,-0.832193645763196
"14",-0.42813409346167,-0.00665001700532159
"15",-0.10054638283893,-0.643812402382175
"16",-0.600368998356036,-0.666256255203752
"17",-0.13710010055773,-0.0971009923638942
"18",-0.107767927400061,-0.822255158744529
"19",-0.321063982467577,-1.01987863671157
"20",-0.111721596409913,-0.505014157146096
"21",-0.046631948324056,-0.64800527361637
"22",-0.541291930731004,-0.943596055806202
"23",-0.0949481196676653,-0.111595663123497
"24",-0.412547630973979,-0.0781031301987035
"25",-0.619197088562113,-0.43393413832459
"26",-0.263509153920646,-0.516359422772155
"27",-0.0154070115141413,-0.431378782363555
"28",-0.801957654991792,-0.820125667732547
"29",-0.143591893724787,-0.806975123212956
"30",-0.153581646984696,-0.25402694411426
"31",-0.465541736283749,-1.17468885435084
"32",-0.197256888590128,-0.0225486360398866
"33",-0.460738755163196,-1.00852227995036
"34",-0.4018398751126,-0.647210390656307
"35",-0.105173837557712,-0.674251100890823
"36",-0.348819432387509,-0.679505665513226
"37",-0.328191121490396,-0.127187346357696
"38",-0.356867701602881,-0.000403143515678469
"39",-0.682529945186739,-0.92765704511102
"40",-0.33724081119678,-0.873309177953502
"41",-0.691056467390684,-0.637269442216636
"42",-0.426370977264002,-0.899948769720501
"43",-0.298369763948936,-0.00749949827942055
"44",-0.0813509354776905,-0.454758582159412
"45",-0.206731073393844,-0.259932651036076
"46",-0.456857732715466,-1.29804797997361
"47",-0.292228544092932,-0.759059715455289
"48",-0.025723501143432,-0.199675616958446
"49",-0.17539275892605,-0.069497630593729
"50",-0.00980937023960392,-0.242761848980165
"51",-0.0464413937656782,-0.247841017828728
"52",-0.189396128746661,-0.0746974445187329
"53",-0.285901298410927,-0.371205385569492
"54",-0.125099723490816,-0.60695819761405
"55",-0.28069239571913,-1.14634348705957
"56",-0.166739487469265,-0.863441850761741
"57",-0.247649620199787,-0.210361604334315
"58",-0.123816729322859,-0.588417219540517
"59",-0.363211800419391,-1.28650838666071
"60",-0.791700339314681,-0.838653557829899
"61",-0.407622596798462,-0.759373388007815
"62",-0.0865817570270562,-0.774558729384166
"63",-0.262144087748659,-0.578813738306619
"64",-0.395408984436726,-0.0668353490800691
"65",-0.0146870070392171,-0.264179176856842
"66",-0.13320620005415,-0.206121291970049
"67",-0.503369450466772,-0.971690662049845
"68",-0.527220045333838,-1.42357776949969
"69",-0.0754802867130733,-0.278719396418869
"70",-0.0892517865253684,-0.665430640173756
"71",-0.145821355855597,-0.765361651593275
"72",-0.195410743417401,-0.174641982877738
"73",-0.815097544955291,-0.905300945024465
"74",-0.275333682266809,-0.928024645471809
"75",-0.344312256676867,-0.00147229655545738
"76",-0.0411805652243074,-0.566248105032863
"77",-0.0805009784661903,-0.388816617841328
"78",-0.488464934990688,-1.01997923439624
"79",-0.388268504317694,-0.567135558353667
"80",-0.397678953468732,-0.2422946172869
"81",-0.149810009331873,-0.836139147113074
"82",-0.37708647813413,-0.338914847517685
"83",-0.0678674096254972,-0.211768907503902
"84",-0.0641576093718003,-0.509598326726138
"85",-0.00369507543939318,-0.314137583324195
"86",-0.427764415579164,-0.132096706561068
"87",-0.157913428193403,-0.144468084462447
"88",-0.0233146697959971,-0.24006449736738
"89",-0.016654298490607,-0.273240199515715
"90",-0.115740173045161,-0.596437246341722
"91",-0.158117883204489,-0.937984321495525
"92",-0.620786255071836,-1.6441669047709
"93",-0.252972188023524,-0.0466648122662673
"94",-0.45551399219098,-0.0173933188548839
"95",-0.23772129133725,-0.74556127284526
"96",-0.240388572256322,-0.694214962651265
"97",-0.531255253439162,-0.335917426341485
"98",-0.00624039759803768,-0.275702175725836
"99",-0.276125245481871,-1.10125272667339
"100",-0.1120919286981,-0.812211429455349
"101",-0.118809457108109,-0.515246494324357
"102",-0.316788988520119,-0.00114885731092233
"103",-0.0579346827883594,-0.122063024403349
"104",-0.22820079750867,-0.0335122686155909
"105",-0.494450429948466,-0.334872688312429
"106",-0.160297308831773,-0.49260490407558
"107",-0.365715480168051,-0.275776234869455
"108",-0.477248740407882,-0.249919361188245
"109",-0.429452138475632,-0.268793575162407
"110",-0.0870481760607502,-0.674818755076501
"111",-0.0902019126897564,-0.697497214415345
"112",-0.228061309150197,-0.599400871838714
"113",-0.531457545089771,-1.1699548165743
"114",-0.372493324390322,-0.0736597926085399
"115",-0.416884282072886,-0.439931584332096
"116",-0.440521741770203,-0.130700852965598
"117",-0.227287352162853,-0.296742075193502
"118",-0.219415362617062,-0.198503829707268
"119",-0.117532560567107,-0.708615582469356
"120",-0.0258381922514771,-0.555694512853242
"121",-0.454063237262282,-1.09398729012105
"122",-0.59738534992002,-0.884437231426738
"123",-0.535695894953751,-1.43686753500556
"124",-0.125488081744167,-0.716063864694087
"125",-0.241175094909905,-0.225289546433835
"126",-0.452278316809146,-0.272571648461783
"127",-0.226128911130267,-0.477196355824826
"128",-0.0898644357652788,-0.129861177705939
"129",-0.157888959318571,-0.65808087542674
"130",-0.07828362443941,-0.154708647245364
"131",-0.447721975953664,-0.112832370619332
"132",-0.0516430363002729,-0.171896638647585
"133",-0.174756945370101,-0.548868052341461
"134",-0.413832595895494,-0.775881192904509
"135",-0.106192727142636,-0.0700938086377685
"136",-0.0308129012958638,-0.499381639190872
"137",-0.0116025098467847,-0.378074154248936
"138",-0.401134256108398,-0.610464190473073
"139",-0.787013988739221,-0.773769252411806
"140",-0.279041197976136,-0.946656360112836
"141",-0.313316963535523,-0.246107893215132
"142",-0.373440085079194,-0.802635184155325
"143",-0.0165872315437185,-0.49926905732654
"144",-0.288655928976826,-0.344405223940573
"145",-0.0603245245241496,-0.550741330239751
"146",-0.37971880993784,-0.011361857079268
"147",-0.153619679165547,-0.720498479717863
"148",-0.417728298546747,-1.18626330286903
"149",-0.257017490422412,-0.919103074520394
"150",-0.604155656562797,-0.698835302136591
