"","V1","V2"
"1",-0.648688564742795,-0.461965471579311
"2",-0.398127476329607,-0.0491063626477133
"3",-0.0139142016799645,-0.926358308057053
"4",-0.196299081849019,-0.670368589954805
"5",-0.23645816394513,-0.348933788721333
"6",-0.0237678907898563,-0.678420808434845
"7",-0.092833105876731,-0.432585620178113
"8",-0.416656956589085,-0.119251148315754
"9",-0.576553309527636,-0.0195510576347913
"10",-0.291925886848394,-0.213728918033969
"11",-0.631736533397921,-0.107841468996791
"12",-0.285913094211091,-0.439153961671629
"13",-0.417252422314557,-0.616953319683155
"14",-0.302225854738658,-0.176274550275509
"15",-0.188045895556113,-0.176630099540527
"16",-0.351242100491748,-0.352080363533207
"17",-0.555948478347751,-0.0832584259679962
"18",-0.276451878653413,-0.105416653056897
"19",-0.637979793869492,-0.374470969678256
"20",-0.226721204312406,-0.146869668530466
"21",-0.168371793359758,-1.21022428771885
"22",-0.0491182387509125,-0.858223725163488
"23",-0.138008559049934,-0.425668230744678
"24",-0.17188677609843,-0.639053994795666
"25",-0.311653706489163,-0.104443977462735
"26",-0.408832377427419,-0.09763837395799
"27",-0.0478276851508169,-1.027755954266
"28",-0.181787556544322,-1.14661475737392
"29",-0.0131136750429444,-0.878201385453335
"30",-0.240333137834191,-0.127735452701877
"31",-0.370407089417375,-0.318496324022939
"32",-0.326501012124321,-0.0869309694429591
"33",-0.00132389466717872,-0.771687122708035
"34",-0.132441666472607,-0.817917932790162
"35",-0.166501742981627,-0.204109826742075
"36",-0.659540985383356,-0.00557627903446068
"37",-0.0326037586350265,-0.528245271115052
"38",-0.776980576369315,-0.534923304001962
"39",-0.107364510678401,-0.36695515858037
"40",-0.459526306033918,-0.028582921787074
"41",-0.144363928529492,-0.733259491333638
"42",-0.242101028524928,-0.326081681693821
"43",-0.203296105690661,-1.10665035956418
"44",-0.20885859864762,-0.338492250574523
"45",-0.528503656654494,-0.0610278592634519
"46",-0.176658074148592,-0.182002501880706
"47",-0.56155214868424,-0.391922415916624
"48",-0.0911799968207427,-0.713549383150468
"49",-0.122651797337242,-0.255242371010263
"50",-0.12096953520017,-1.26708214968467
"51",-0.301224995794834,-0.641799594897112
"52",-0.0363398112362214,-0.532838041365884
"53",-0.139380973667241,-0.578195205964385
"54",-0.189685253583613,-0.197248572196247
"55",-0.26742230765209,-0.111236065733157
"56",-0.521778122172172,-0.0175734568933434
"57",-0.15972302813804,-1.08509806072544
"58",-0.275898320197142,-0.24539326128541
"59",-0.0289512613560821,-0.837541393999742
"60",-0.033664459914692,-0.792937967389221
"61",-0.224596479703872,-0.150475294111202
"62",-0.280436386920499,-0.739578335745816
"63",-0.125738977375513,-0.997278273098946
"64",-0.379046311505662,-0.277879745591817
