"","V1","V2"
"1",-0.653875528392277,-0.321402703037417
"2",-0.394777029131853,-0.0447191387816375
"3",-0.0147607216208619,-0.820418032396311
"4",-0.190454920018911,-0.680261765774211
"5",-0.230763338520448,-0.367118642019581
"6",-0.0255209829210278,-0.566075355087512
"7",-0.0892721059339335,-0.411266485760118
"8",-0.410992384804594,-0.148975065942597
"9",-0.574502085933889,-0.0012554518667767
"10",-0.293202050557428,-0.130189157929643
"11",-0.63233346476615,-0.0478113802710594
"12",-0.289693986395022,-0.31027878771646
"13",-0.423041186532754,-0.455808883763567
"14",-0.297106374130245,-0.192585882519231
"15",-0.185447361942333,-0.150780239668996
"16",-0.354577360322864,-0.234528738573696
"17",-0.555956164405684,-0.0307992717721456
"18",-0.274638759095636,-0.0721513883789528
"19",-0.642299460087174,-0.24950802493321
"20",-0.22557155893794,-0.100720474609815
"21",-0.173815283495881,-1.02972959903349
"22",-0.0467233356119703,-0.805207474161691
"23",-0.133513291985275,-0.420256613840428
"24",-0.176114649508573,-0.49410373265279
"25",-0.310718262252411,-0.0587275617870719
"26",-0.403630819771312,-0.120638638931601
"27",-0.0504939534136182,-0.891826567545839
"28",-0.187498925675946,-0.964252376633423
"29",-0.0144723985186725,-0.765763411117311
"30",-0.23789007452798,-0.102455791594744
"31",-0.373477849517225,-0.206561256477071
"32",-0.322912594933152,-0.0830013285613046
"33",-0.0017311405932454,-0.676670210848814
"34",-0.136948964680139,-0.662272370565743
"35",-0.165684838077097,-0.149398329071823
"36",-0.656751136267679,-0.00149070835515772
"37",-0.0304988055463179,-0.479946488505186
"38",-0.78292329126478,-0.38434740014066
"39",-0.108517514378938,-0.275418018056511
"40",-0.456367153428474,-0.0236503456718446
"41",-0.148726123986033,-0.58267628914912
"42",-0.236458234142409,-0.344300158906775
"43",-0.209304566939933,-0.921515085948659
"44",-0.203616891019463,-0.349199426186501
"45",-0.522915592848586,-0.0945551192511671
"46",-0.174994741438257,-0.141265586693545
"47",-0.565945520479567,-0.263075301661786
"48",-0.0872621646848147,-0.689445804859994
"49",-0.121904316719111,-0.196680291821801
"50",-0.125130504863053,-1.10327654497931
"51",-0.306546250387672,-0.483725880342874
"52",-0.037543581628241,-0.433580766712727
"53",-0.134492194183523,-0.574414111693057
"54",-0.186345715614523,-0.182249621205673
"55",-0.265662549156893,-0.076714475175769
"56",-0.518035556838942,-0.0237674513208521
"57",-0.165076766709637,-0.909396418716104
"58",-0.270391269624112,-0.264875248414243
"59",-0.0272247118689456,-0.774251820779113
"60",-0.0315500693204263,-0.737063098459303
"61",-0.223546848850426,-0.102618676681554
"62",-0.273452053277582,-0.767460145746139
"63",-0.130479751009805,-0.832589175152733
"64",-0.381690256696187,-0.173957550760962
"65",-0.0598108621956792,-0.537380242054703
"66",-0.436795162886899,-0.12297655286985
"67",-0.654381677209162,-0.0589917828995616
"68",-0.148437977353639,-1.05420809357116
"69",-0.299597806670766,-0.0759659254632529
"70",-0.550663277346832,-0.298024768986522
"71",-0.0292583140191575,-0.54618900088326
"72",-0.138791929499172,-0.29584596535777
"73",-0.120014516166671,-0.302194884624363
"74",-0.16110127633254,-0.575122258440963
"75",-0.140519899578959,-0.840835640509207
"76",-0.169000641065907,-0.151366749311254
"77",-0.0697137463007213,-0.380032193371088
"78",-0.283666405927659,-0.0776255693440214
"79",-0.0199154164752727,-0.687567900266097
"80",-0.218781671243069,-0.223824923861952
"81",-0.110241570602947,-0.595655926908325
"82",-0.322517095724355,-0.0920280132107979
"83",-0.217964923394404,-0.275430590562612
"84",-0.2225634671115,-0.166307932047284
"85",-0.700086141027085,-0.154967016897008
"86",-0.251037876198968,-0.168831712495823
"87",-0.258228538250761,-0.553047432743581
"88",-0.51717807435558,-0.00840653812294381
"89",-0.127114979757978,-0.978172650715798
"90",-0.659107017384966,-0.0278839371076262
"91",-0.170941793723182,-0.384820558826604
"92",-0.825034049037607,-0.449749329739077
"93",-0.199331128799405,-0.779570533671846
"94",-0.00496690311296312,-0.713122085129437
"95",-0.203308483538727,-1.06810510361656
"96",-0.278977399486616,-0.769836797213866
"97",-0.259815914419391,-0.121096766102639
"98",-0.0373936554371118,-0.413927706538539
"99",-0.148830559704679,-0.476052804742652
"100",-0.219279478983893,-0.142865638799228
"101",-0.672624653294781,-0.0011687131169502
"102",-0.632256627110924,-5.29479091612718e-05
"103",-0.4536769250429,-0.0192695319791206
