"","V1","V2"
"1",-0.68786677289574,-0.541846856101266
"2",-0.47054546860948,-0.0608999748317581
"3",-0.00387555957772072,-0.988928446138432
"4",-0.229721102820008,-0.675022002296108
"5",-0.289689095344167,-0.349441362323216
"6",-0.0255874886877056,-0.744193535359518
"7",-0.12730941797967,-0.452845187638117
"8",-0.492735508974289,-0.11398918975334
"9",-0.656931504623101,-0.0382988607698056
"10",-0.336098697091184,-0.26509879833714
"11",-0.702768633986204,-0.147456513610663
"12",-0.310048899539159,-0.51319154890022
"13",-0.433106894775999,-0.707125537893955
"14",-0.367168881848535,-0.177718884404654
"15",-0.239446812461326,-0.1991550297273
"16",-0.385166012893433,-0.420456176263969
"17",-0.625783052218816,-0.119088003316928
"18",-0.334561089788507,-0.131649285646876
"19",-0.683908500355758,-0.446552442301786
"20",-0.277851115089472,-0.179544265741799
"21",-0.138084184101204,-1.31007163231254
"22",-0.0540340256972458,-0.894331850915394
"23",-0.178043290359387,-0.43797403944781
"24",-0.17719325938135,-0.721129126118111
"25",-0.369303278102529,-0.136902185551573
"26",-0.484372159713961,-0.0957382417221917
"27",-0.028863741436651,-1.10532064787709
"28",-0.155051540442734,-1.24739594799517
"29",-0.0042752380619213,-0.944020372872354
"30",-0.296955323785812,-0.149975283506451
"31",-0.408030835318783,-0.38406385804688
"32",-0.393468523884803,-0.0984957901347933
"33",-0.000477857092325468,-0.828795578888652
"34",-0.124742850488589,-0.905340714153378
"35",-0.210118098031581,-0.241065575828208
"36",-0.74743447025627,-0.0172190646251192
"37",-0.05423763773823,-0.561994662670993
"38",-0.817116165292604,-0.61981125618362
"39",-0.132986318719128,-0.422323729093307
"40",-0.535986599355087,-0.0406492100956958
"41",-0.142479499255021,-0.818151092676904
"42",-0.296779042212205,-0.326572443338352
"43",-0.179158848110537,-1.20881799662295
"44",-0.25984729568283,-0.342738663019541
"45",-0.613881275498742,-0.0538642295206012
"46",-0.2244748210357,-0.211970959725293
"47",-0.602019664953106,-0.46594597329505
"48",-0.110853401980148,-0.735201172546711
"49",-0.160757341186178,-0.294123410855501
"50",-0.0884777404327783,-1.35858495228836
"51",-0.310520412026005,-0.730436452425239
"52",-0.0485627694028417,-0.592066678943469
"53",-0.172072029082728,-0.589685753351057
"54",-0.24212115748447,-0.214348047942542
"55",-0.32454970437608,-0.138096861262859
"56",-0.603988384101581,-0.024076459930596
"57",-0.136206414853128,-1.18254888198111
"58",-0.336597785524187,-0.245252267972001
"59",-0.0320045834974361,-0.878786180861063
"60",-0.0405745995021625,-0.830475402105186
"61",-0.275122752352031,-0.184003603077033
"62",-0.317920062965598,-0.735237430996661
"63",-0.106969082642348,-1.08922282232306
"64",-0.420633759267089,-0.339440843258251
"65",-0.0593677871578358,-0.733312110142913
"66",-0.52072775011671,-0.0896209671041216
"67",-0.754001648134365,-0.0155987224117884
"68",-0.11240739354061,-1.32395786559577
"69",-0.353013923015514,-0.173065240461738
"70",-0.582060272979262,-0.512062714652165
"71",-0.0305057507672259,-0.724140041160208
"72",-0.159585702851775,-0.463482414626078
"73",-0.140534602513574,-0.465105753057787
"74",-0.202317640929299,-0.578521985851263
"75",-0.116266209620286,-1.10161286814627
"76",-0.219014014374089,-0.215508083184874
"77",-0.0836313921947999,-0.544832510126333
