"","V1","V2"
"1",-0.734241237252368,-0.388484087224695
"2",-0.46479525327729,-0.0437127506310064
"3",-0.00606945462162091,-0.870188170143013
"4",-0.195721326828267,-0.672115177780839
"5",-0.262053709309111,-0.354826215286788
"6",-0.0374313238593016,-0.619048081677509
"7",-0.109908401384758,-0.418726052885446
"8",-0.471426064958385,-0.130913107045507
"9",-0.662594966804182,-0.00720325466711503
"10",-0.355859882639804,-0.168759037898137
"11",-0.724858123040997,-0.074626424550256
"12",-0.34235222182022,-0.371516374610375
"13",-0.47754513254205,-0.533181101639692
"14",-0.346777207895471,-0.181230216313701
"15",-0.23344999619288,-0.160505169521093
"16",-0.416902040853167,-0.290104550969782
"17",-0.643341211567896,-0.0538288487864019
"18",-0.335971187658009,-0.085584020634256
"19",-0.725889908121777,-0.308789497222064
"20",-0.282136443273057,-0.120595071486471
"21",-0.167715934971192,-1.1167769432925
"22",-0.0370617848174156,-0.828515599578921
"23",-0.155451835596708,-0.419762422208884
"24",-0.207655785055176,-0.563378863640559
"25",-0.376862851225464,-0.0783857695412343
"26",-0.466227615629193,-0.105938506361126
"27",-0.0416759032591792,-0.95659126082225
"28",-0.187547452689671,-1.05223356692
"29",-0.0104505928235231,-0.818782398201654
"30",-0.293465821361187,-0.111895622064642
"31",-0.438865971756224,-0.259328790166336
"32",-0.384560109084092,-0.0817661489184629
"33",-0.00199065365055984,-0.720978666694755
"34",-0.153724536407562,-0.736895151594283
"35",-0.214772170855054,-0.17355407782328
"36",-0.749828956166139,-0.000333493611140207
"37",-0.043808172953532,-0.50089587972645
"38",-0.869147691591357,-0.456435351987642
"39",-0.146906566319687,-0.317986588234772
"40",-0.532684449080365,-0.0229166336457903
"41",-0.171979032524971,-0.65476789015771
"42",-0.269902468260264,-0.331990920216629
"43",-0.214472896470316,-1.01088272267275
"44",-0.234850557471463,-0.340645838296843
"45",-0.595605286279345,-0.0745914891736405
"46",-0.224203054521782,-0.158434044203456
"47",-0.643067427852325,-0.324298858705536
"48",-0.0869437736297914,-0.698297593921562
"49",-0.164433903241942,-0.222761331332363
"50",-0.108354413260969,-1.18197934724832
"51",-0.349863577339628,-0.559562737536324
"52",-0.0592628105763526,-0.480009403955636
"53",-0.144704512961234,-0.573104658745052
"54",-0.231105452659515,-0.186549096617291
"55",-0.326078602943238,-0.0907752703707942
"56",-0.598054431911207,-0.0174704540234288
"57",-0.167007394429488,-0.994047239637102
"58",-0.312301526711316,-0.251934254766158
"59",-0.0193107485291042,-0.802696607305759
"60",-0.0261403817934845,-0.761800532840593
"61",-0.279961423454917,-0.123346985312709
"62",-0.276858078827632,-0.750319240662308
"63",-0.134658781425108,-0.911733724042171
"64",-0.449478565247326,-0.22271864809272
"65",-0.0775037745962988,-0.596290864583435
"66",-0.501240285929654,-0.105458024113936
"67",-0.739550963735729,-0.0381274292362992
"68",-0.137961991787949,-1.13772468407869
"69",-0.364679253436989,-0.101932363628743
"70",-0.62462409399015,-0.362970750707732
"71",-0.0429459908682058,-0.599106014141571
"72",-0.179110930778052,-0.345324781613201
"73",-0.158162807547415,-0.350098507268166
"74",-0.172594026619241,-0.569855500743725
"75",-0.145071489963083,-0.921361382887556
"76",-0.216616249094184,-0.166347193768456
"77",-0.0982777156711044,-0.428565632122165
"78",-0.344135476598566,-0.0844571122199682
"79",-0.0226468410062154,-0.743075556334302
"80",-0.270342326893053,-0.271808690945891
"81",-0.117727453297975,-0.598513058049317
"82",-0.38924459710236,-0.124567762337779
"83",-0.26659574169412,-0.329451293699178
"84",-0.277335921996451,-0.205984054188141
"85",-0.792893591407943,-0.200808693793627
"86",-0.308239998361055,-0.211229374033591
"87",-0.276638954845511,-0.53554361090103
"88",-0.599562749980066,-0.00950722345418608
"89",-0.120229410513176,-1.05849392604166
"90",-0.748135499907904,-0.0137176886156841
"91",-0.1975785589551,-0.379584671317515
"92",-0.91047343659219,-0.527532209289965
"93",-0.197899530338644,-0.772253624958711
"94",-0.00153889452148432,-0.750579203168439
"95",-0.197185563055839,-1.15893234686215
"96",-0.28251724784059,-0.752087502290157
"97",-0.319889747845846,-0.155314527517373
"98",-0.0562478663328091,-0.435050091150196
"99",-0.167193787275811,-0.47256460149362
"100",-0.274724846875369,-0.17757490132335
"101",-0.767779817997651,-0.00498105031332344
"102",-0.724418148613148,-0.00372179694394214
"103",-0.530566660536504,-0.0211279065604101
"104",-0.431418140488957,-0.14031250114486
"105",-0.505820745701119,-0.0779669694505662
"106",-0.231519300873804,-0.15545207806106
"107",-0.346053513732867,-0.0803080737111672
"108",-0.566051607895029,-0.0288653577289662
"109",-0.640841595144707,-0.010747392175765
"110",-0.00896630472402186,-0.692082873870596
"111",-0.0318592712721866,-0.572102071425288
"112",-0.399711847963621,-0.274326415460068
"113",-0.0925694104690023,-1.17027635841775
"114",-0.809433978050662,-0.474717715456113
"115",-0.173385204373627,-0.82872153033216
"116",-0.504871207760858,-0.0373601218730891
"117",-0.082161774418531,-0.740611043625732
"118",-0.176174990590414,-0.528265494633781
"119",-0.512442132447386,-0.357764749893722
"120",-0.217057220005064,-0.634538836371097
"121",-0.159646519530266,-0.276806921778037
"122",-0.234485711303798,-0.156616769950438
"123",-0.0209359720840265,-0.97977821331034
"124",-0.0388437692429283,-0.480521868616763
"125",-0.498232154470967,-0.0523304438237248
"126",-0.138151566035449,-0.803017197314244
"127",-0.508672353281953,-0.0255144697959828
"128",-0.203704887056024,-0.868950173316377
"129",-0.708944047613322,-0.0984753686298739
"130",-0.5617137312237,-0.0643309818319398
"131",-0.211589047778102,-0.690589740099428
"132",-0.551461311008016,-0.0389342401996913
"133",-0.0572341709228811,-0.568459498901455
"134",-0.0155074072722311,-0.986778585299647
"135",-0.770576574893518,-0.21773976444695
"136",-0.727852454146556,-0.422611297857281
"137",-0.52386246683147,-0.0294767479686155
"138",-0.443323098472001,-0.0423433761733817
"139",-0.0466886323317015,-1.01480722502334
"140",-0.538381679602493,-0.119918182000897
"141",-0.0759783068555957,-1.12121545283849
"142",-0.777167022316942,-0.0440518102203897
"143",-0.443580037140336,-0.103353678774542
